Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-05-24,17.33,30200,1.4(4.86 %),274990,8294366000.0,340000,9932000000,30100,30200,30000
2010-05-25,18.08,31500,1.3(4.30 %),143110,4480709000.0,190000,5453000000,31600,31600,30000
2010-05-26,18.37,32000,0.5(1.59 %),87400,2762052000.0,0,0,32000,32200,30600
2010-05-27,18.25,31800,-0.2(-0.62 %),70130,2180408000.0,0,0,32000,32000,30400
2010-05-28,18.37,32000,0.2(0.63 %),146910,4648548000.0,0,0,31600,32000,30800
2010-05-31,18.31,31900,-0.1(-0.31 %),243720,7544387000.0,0,0,32300,32300,30400
2010-06-01,19.17,33400,1.5(4.70 %),114260,3730074000.0,0,0,31700,33400,31500
2010-06-02,20.09,35000,1.6(4.79 %),86000,2998682000.0,200000,7000000000,34800,35000,34800
2010-06-03,21.07,36700,1.7(4.86 %),13610,499487000.0,0,0,36700,36700,36700
2010-06-04,21.98,38300,1.6(4.36 %),523940,19990836000.0,100000,3800000000,38500,38500,36000
2010-06-07,20.89,36400,-1.9(-4.96 %),115300,4199870000.0,200000,7280000000,36400,37000,36400
2010-06-08,19.98,34800,-1.6(-4.40 %),160690,5591301000.0,0,0,34700,35800,34600
2010-06-09,20.84,36300,1.5(4.31 %),133550,4859225000.0,0,0,36500,36500,35900
2010-06-10,19.98,34800,-1.5(-4.13 %),158510,5547419000.0,0,0,34900,36000,34800
2010-06-11,20.55,35800,1(2.87 %),109600,3882200000.0,0,0,35900,35900,34800
2010-06-14,20.66,36000,0.2(0.56 %),160630,5762398000.0,0,0,35800,36500,35200
2010-06-15,20.66,36000,0(0.00 %),197100,7238280000.0,0,0,37500,37500,36000
2010-06-16,20.78,36200,0.2(0.56 %),148220,5388665000.0,0,0,36400,36800,36000
2010-06-17,21.81,38000,1.8(4.97 %),305880,11360704000.0,0,0,36200,38000,36000
2010-06-18,22.1,38500,0.5(1.32 %),182300,7040595000.0,0,0,38900,39000,37500
2010-06-21,22.5,39200,0.7(1.82 %),134950,5259140000.0,0,0,38500,39500,38500
2010-06-22,21.41,37300,-1.9(-4.85 %),93660,3556761000.0,0,0,39300,40000,37300
2010-06-23,21.01,36600,-0.7(-1.88 %),82690,3066684000.0,0,0,36600,37400,36500
2010-06-24,20.43,35600,-1(-2.73 %),46780,1687846000.0,0,0,37000,37000,35600
2010-06-25,21.41,37300,1.7(4.78 %),147870,5399523000.0,0,0,35700,37300,35600
2010-06-28,20.61,35900,-1.4(-3.75 %),40000,1470683000.0,0,0,37900,38000,35900
2010-06-29,20.49,35700,-0.2(-0.56 %),71430,2551223000.0,0,0,35900,36000,35000
2010-06-30,19.86,34600,-1.1(-3.08 %),21820,759352000.0,0,0,35000,35000,34600
2010-07-01,19.52,34000,-0.6(-1.73 %),122110,4094993000.0,0,0,34500,34600,32900
2010-07-02,19.23,33500,-0.5(-1.47 %),28420,951060000.0,0,0,34000,34000,33000
2010-07-05,19.06,33200,-0.3(-0.90 %),50410,1680880000.0,0,0,35000,35000,33000
2010-07-06,18.14,31600,-1.6(-4.82 %),75730,2405391000.0,0,0,32800,32800,31600
2010-07-07,18.14,31600,0(0.00 %),56880,1822018000.0,0,0,32700,32800,31600
2010-07-08,18.14,31600,0(0.00 %),61730,1954348000.0,0,0,32300,32300,31600
2010-07-09,17.74,30900,-0.7(-2.22 %),18100,563290000.0,0,0,30800,32300,30800
2010-07-12,17.51,30500,-0.4(-1.29 %),38830,1183025000.0,0,0,29600,30600,29600
2010-07-13,18.37,32000,1.5(4.92 %),83440,2612343000.0,0,0,30500,32000,30500
2010-07-14,17.56,30600,-1.4(-4.38 %),50280,1580033000.0,0,0,33000,33000,30600
2010-07-15,18.43,32100,1.5(4.90 %),16990,545379000.0,0,0,32100,32100,32100
2010-07-16,19.34,33700,1.6(4.98 %),19180,646366000.0,30000,990000000,33700,33700,33700
2010-07-19,18.6,32400,-1.3(-3.86 %),102760,3413933000.0,0,0,33700,33700,32200
2010-07-20,18.88,32900,0.5(1.54 %),30510,996604000.0,0,0,32400,33700,32000
2010-07-21,18.94,33000,0.1(0.30 %),85400,2810350000.0,0,0,33400,33400,31600
2010-07-22,18.94,33000,0(0.00 %),91800,3022442000.0,0,0,32500,33200,32500
2010-07-23,18.37,32000,-1(-3.03 %),34100,1110290000.0,0,0,33000,33000,32000
2010-07-26,18.08,31500,-0.5(-1.56 %),37530,1196458000.0,0,0,32800,32800,31500
2010-07-27,17.62,30700,-0.8(-2.54 %),47670,1473286000.0,0,0,31000,31500,30500
2010-07-28,16.93,29500,-1.2(-3.91 %),61570,1831375000.0,0,0,29600,30500,29500
2010-07-29,16.82,29300,-0.2(-0.68 %),45540,1330208000.0,0,0,28800,30000,28800
2010-07-30,17.62,30700,1.4(4.78 %),62070,1899379000.0,0,0,30300,30700,30000
2010-08-02,17.62,30700,0(0.00 %),80080,2469216000.0,0,0,30800,32100,30700
2010-08-03,17.51,30500,-0.2(-0.65 %),97140,2993324000.0,0,0,31300,31300,30500
2010-08-04,17.22,30000,-0.5(-1.64 %),42880,1292356000.0,0,0,29500,31000,29500
2010-08-05,17.45,30400,0.4(1.33 %),11140,331243000.0,0,0,31000,31000,29600
2010-08-06,17.39,30300,-0.1(-0.33 %),64990,1966360000.0,100000,3000000000,30400,30400,29600
2010-08-09,16.53,28800,-1.5(-4.95 %),43700,1287690000.0,0,0,30300,30300,28800
2010-08-10,15.78,27500,-1.3(-4.51 %),65240,1804657000.0,0,0,28500,28500,27400
2010-08-11,16.53,28800,1.3(4.73 %),34600,965440000.0,0,0,26600,28800,26600
2010-08-12,15.73,27400,-1.4(-4.86 %),23150,635690000.0,0,0,28000,28000,27400
2010-08-13,14.98,26100,-1.3(-4.74 %),57750,1508001000.0,0,0,26200,26900,26100
2010-08-16,15.73,27400,1.3(4.98 %),36430,980082000.0,50000,1370000000,27400,27400,25100
2010-08-17,16.47,28700,1.3(4.74 %),113400,3254580000.0,0,0,28700,28700,28700
2010-08-18,17.28,30100,1.4(4.88 %),312090,9393102000.0,0,0,30100,30100,30000
2010-08-19,16.59,28900,-1.2(-3.99 %),48650,1430405000.0,0,0,29100,29900,28800
2010-08-20,16.07,28000,-0.9(-3.11 %),89390,2486540000.0,0,0,28300,28300,27500
2010-08-23,15.78,27500,-0.5(-1.79 %),12530,349105000.0,0,0,27500,28900,27500
2010-08-24,15.04,26200,-1.3(-4.73 %),37550,983810000.0,0,0,26200,26200,26200
2010-08-25,14.29,24900,-1.3(-4.96 %),55680,1386432000.0,0,0,24900,24900,24900
2010-08-26,13.78,24000,-0.9(-3.61 %),86770,2064380000.0,0,0,23900,24200,23700
2010-08-27,13.09,22800,-1.2(-5.00 %),45790,1044169000.0,0,0,22800,23500,22800
