Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2007-10-16,9.64,56500,2.5(4.63 %),480,27000000,0,0,56500,56500,56500
2007-10-17,10.07,59000,2.5(4.42 %),1100,65000000,0,0,59000,59000,59000
2007-10-18,10.49,61500,2.5(4.24 %),1050,65000000,0,0,61500,61500,61500
2007-10-19,11.0,64500,3(4.88 %),31260,2016000000,0,0,64500,64500,64500
2007-10-22,11.52,67500,3(4.65 %),910,61000000,32990,2029000000,67500,67500,67500
2007-10-23,12.03,70500,3(4.44 %),32550,2295000000,0,0,70500,70500,70500
2007-10-24,12.62,74000,3.5(4.96 %),43900,3249000000,0,0,74000,74000,74000
2007-10-25,13.22,77500,3.5(4.73 %),56090,4347000000,0,0,77500,77500,77500
2007-10-26,13.65,80000,2.5(3.23 %),993230,78800000000,50000,4050000000,81000,81000,74000
2007-10-29,14.33,84000,4(5.00 %),483760,40569000000,0,0,84000,84000,82000
2007-10-30,15.01,88000,4(4.76 %),411800,35791000000,0,0,86000,88000,85000
2007-10-31,15.7,92000,4(4.55 %),416400,38238000000,0,0,92000,92000,90000
2007-11-01,16.46,96500,4.5(4.89 %),542540,51589000000,0,0,94000,96500,92000
2007-11-02,17.23,101000,4.5(4.66 %),353070,35634000000,0,0,101000,101000,99000
2007-11-05,18.08,106000,5(4.95 %),434260,45765000000,0,0,105000,106000,101000
2007-11-06,18.94,111000,5(4.72 %),217960,24194000000,0,0,111000,111000,111000
2007-11-07,18.08,106000,-5(-4.50 %),387900,41834000000,0,0,108000,112000,106000
2007-11-08,17.23,101000,-5(-4.72 %),70790,7150000000,0,0,101000,101000,101000
2007-11-09,16.38,96000,-5(-4.95 %),10110,971000000,0,0,96000,96000,96000
2007-11-12,15.61,91500,-4.5(-4.69 %),41040,3755000000,78000,7151000000,91500,91500,91500
2007-11-13,14.84,87000,-4.5(-4.92 %),16580,1442000000,0,0,87000,87000,87000
2007-11-14,15.35,90000,3(3.45 %),617520,54834000000,0,0,87000,91000,87000
2007-11-15,14.59,85500,-4.5(-5.00 %),267120,22846000000,0,0,85500,89500,85500
2007-11-16,14.67,86000,0.5(0.58 %),234820,19984000000,0,0,85000,87500,84500
2007-11-19,14.16,83000,-3(-3.49 %),64510,5445000000,20000,1720000000,85000,85500,83000
2007-11-20,13.48,79000,-4(-4.82 %),142530,11349000000,0,0,80500,81000,79000
2007-11-21,12.88,75500,-3.5(-4.43 %),160970,12165000000,0,0,75500,76500,75500
2007-11-22,12.71,74500,-1(-1.32 %),431610,32229000000,0,0,74000,78500,72500
