Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2024-08-16,28.82,37350,0.35(0.95 %),54000,2017000000,0,0,37900,37900,37000
2024-08-19,27.7,35900,-1.45(-3.88 %),99200,3609000000,0,0,37400,37400,35700
2024-08-20,27.08,35100,-0.8(-2.23 %),71200,2506000000,38400,1344000000,35250,35700,35100
2024-08-21,27.89,36150,1.05(2.99 %),25500,919000000,0,0,36000,36800,35800
2024-08-22,27.93,36200,0.05(0.14 %),9700,349000000,0,0,35100,36300,35100
2024-08-23,27.51,35650,-0.55(-1.52 %),29400,1061000000,0,0,36200,36900,35600
2024-08-26,26.31,34100,-1.55(-4.35 %),115900,4056000000,0,0,36000,36000,34100
2024-08-27,25.46,33000,-1.1(-3.23 %),128300,4233000000,0,0,33150,34000,32800
2024-08-28,25.11,32550,-0.45(-1.36 %),36100,1193000000,0,0,33050,33900,32550
2024-08-29,25.54,33100,0.55(1.69 %),11100,366000000,0,0,32650,33450,32650
2024-08-30,25.46,33000,-0.1(-0.30 %),27200,896000000,0,0,33050,33050,32900
2024-09-04,25.42,32950,-0.05(-0.15 %),6900,227000000,0,0,32950,32950,32750
2024-09-05,25.42,32950,0(0.00 %),7100,234000000,0,0,33000,33300,32950
2024-09-06,25.54,33100,0.15(0.46 %),23400,774000000,0,0,32950,33300,32950
2024-09-09,25.54,33100,0(0.00 %),3800,125000000,0,0,33150,33150,32850
2024-09-10,25.42,32950,-0.15(-0.45 %),6500,214000000,0,0,33400,33400,32750
2024-09-11,25.42,32950,0(0.00 %),2300,75000000,0,0,33200,33200,32500
2024-09-12,25.31,32800,-0.15(-0.46 %),4100,134000000,0,0,33100,33100,32800
2024-09-13,25.0,32400,-0.4(-1.22 %),5400,176000000,0,0,32800,32800,32400
2024-09-16,25.35,32850,0.45(1.39 %),3400,111000000,0,0,33200,33450,32500
2024-09-17,25.42,32950,0.1(0.30 %),10700,351000000,0,0,32400,33000,32400
2024-09-18,25.08,32500,-0.45(-1.37 %),8500,278000000,0,0,32950,32950,32500
2024-09-19,25.31,32800,0.3(0.92 %),3800,124000000,0,0,33000,33000,32500
2024-09-20,25.38,32900,0.1(0.30 %),6300,207000000,0,0,32850,33150,32500
2024-09-23,25.46,33000,0.1(0.30 %),1100,36000000,0,0,33000,33000,32800
2024-09-24,25.38,32900,-0.1(-0.30 %),12000,391000000,0,0,33000,33000,32600
2024-09-25,25.46,33000,0.1(0.30 %),20400,675000000,0,0,33000,33400,33000
2024-09-26,25.5,33050,0.05(0.15 %),36300,1201000000,0,0,33100,33300,32950
2024-09-27,25.58,33150,0.1(0.30 %),9700,321000000,0,0,33750,33750,33050
2024-09-30,25.46,33000,-0.15(-0.45 %),6600,217000000,0,0,33000,33150,32900
2024-10-01,25.38,32900,-0.1(-0.30 %),43700,1435000000,0,0,33000,33000,32500
2024-10-02,25.15,32600,-0.3(-0.91 %),16400,534000000,0,0,32900,32900,32500
