Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-12-21,3.69,19000,-1(-5.00 %),910,17290000,0,0,19000,19000,19000
2010-12-22,3.52,18100,-0.9(-4.74 %),5830,107053000,0,0,19000,19000,18100
2010-12-23,3.34,17200,-0.9(-4.97 %),500,8600000,0,0,17200,17200,17200
2010-12-24,3.19,16400,-0.8(-4.65 %),62350,1024340000,0,0,16400,17000,16400
2010-12-27,3.11,16000,-0.4(-2.44 %),158210,2489758000,0,0,15600,16000,15600
2010-12-28,3.03,15600,-0.4(-2.50 %),45270,707036000,0,0,16000,16000,15300
2010-12-29,2.89,14500,-0.7(-4.73 %),32850,467757000,0,0,14500,14600,14500
2010-12-30,2.75,13400,-0.7(-4.96 %),59120,802260000,0,0,13500,14100,13400
2010-12-31,2.87,14000,0.6(4.48 %),70340,958622000,0,0,13100,14000,13100
2011-01-04,3.01,14700,0.7(5.00 %),50620,743993000,0,0,14700,14700,14500
2011-01-05,3.16,15400,0.7(4.76 %),140940,2166549000,0,0,15300,15400,15000
2011-01-06,3.01,14700,-0.7(-4.55 %),48160,710977000,0,0,14700,15300,14700
2011-01-07,2.95,14400,-0.3(-2.04 %),22420,319823000,0,0,14400,14400,14100
2011-01-10,2.81,13700,-0.7(-4.86 %),14820,205787000,30000,420000000,14900,14900,13700
2011-01-11,2.68,13100,-0.6(-4.38 %),51810,686283000,0,0,13400,14000,13100
2011-01-12,2.68,13100,0(0.00 %),35460,470482000,0,0,13100,13600,13100
2011-01-13,2.71,13200,0.1(0.76 %),16920,225620000,0,0,13100,13600,13100
2011-01-14,2.75,13400,0.2(1.52 %),14030,188274000,0,0,13500,13500,13200
2011-01-17,2.68,13100,-0.3(-2.24 %),20690,276027000,0,0,13800,13800,13100
2011-01-18,2.68,13100,0(0.00 %),7370,96648000,0,0,13100,13300,13100
2011-01-19,2.62,12800,-0.3(-2.29 %),14620,188262000,0,0,13100,13100,12800
2011-01-20,2.64,12900,0.1(0.78 %),15120,193386000,0,0,12500,13000,12500
2011-01-21,2.66,13000,0.1(0.78 %),16610,216206000,0,0,13200,13200,12600
2011-01-24,2.54,12400,-0.6(-4.62 %),12210,151540000,0,0,12500,12900,12400
2011-01-25,2.62,12800,0.4(3.23 %),2710,33834000,0,0,12900,12900,12400
2011-01-26,2.64,12900,0.1(0.78 %),4540,57968000,0,0,13100,13100,12500
2011-01-27,2.64,12900,0(0.00 %),22160,278116000,0,0,13000,13000,12300
2011-01-28,2.6,12700,-0.2(-1.55 %),5070,64244000,0,0,12400,13100,12400
2011-02-08,2.6,12700,0(0.00 %),5820,74004000,0,0,13300,13300,12700
2011-02-09,2.66,13000,0.3(2.36 %),54830,706984000,0,0,12100,13000,12100
2011-02-10,2.66,13000,0(0.00 %),10610,137398000,0,0,12500,13000,12500
2011-02-11,2.6,12700,-0.3(-2.31 %),6430,80987000,0,0,12600,12700,12500
2011-02-14,2.62,12800,0.1(0.79 %),12040,154373000,0,0,12900,13000,12600
2011-02-15,2.62,12800,0(0.00 %),12540,159277000,0,0,13200,13200,12600
2011-02-16,2.6,12700,-0.1(-0.78 %),8950,111228000,0,0,12700,12700,12300
2011-02-17,2.6,12700,0(0.00 %),60,756000,0,0,12800,12800,12300
2011-02-18,2.52,12300,-0.4(-3.15 %),5400,66640000,0,0,12300,12700,12300
2011-02-21,2.4,11700,-0.6(-4.88 %),10330,121044000,0,0,11800,12300,11700
2011-02-22,2.3,11200,-0.5(-4.27 %),15130,169986000,0,0,11200,11900,11200
2011-02-23,2.36,11500,0.3(2.68 %),350,4025000,0,0,11500,11500,11500
2011-02-24,2.34,11400,-0.1(-0.87 %),1370,15690000,0,0,12000,12000,11400
2011-02-25,2.34,11400,0(0.00 %),2650,30372000,0,0,11600,11900,11400
2011-02-28,2.23,10900,-0.5(-4.39 %),12870,140390000,0,0,11800,11800,10900
2011-03-01,2.21,10800,-0.1(-0.92 %),23560,248474000,0,0,11400,11400,10400
2011-03-02,2.11,10300,-0.5(-4.63 %),8800,91126000,0,0,10300,10600,10300
