Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2008-12-08,2.2,30400,-1.6(-5.00 %),6570,210208000,0,0,32000,32000,30400
2008-12-09,2.09,28900,-1.5(-4.93 %),10,289000,0,0,28900,28900,28900
2008-12-10,1.99,27500,-1.4(-4.84 %),10,275000,0,0,27500,27500,27500
2008-12-11,1.9,26200,-1.3(-4.73 %),460,12052000,0,0,26200,26200,26200
2008-12-12,1.8,24900,-1.3(-4.96 %),510,12699000,0,0,24900,24900,24900
2008-12-15,1.71,23700,-1.2(-4.82 %),10620,251694000,20000,474000000,23700,23700,23700
2008-12-16,1.64,22600,-1.1(-4.64 %),610,13786000,0,0,22600,22600,22600
2008-12-17,1.56,21500,-1.1(-4.87 %),500,10750000,20000,430000000,21500,21500,21500
2008-12-18,1.58,21800,0.3(1.40 %),923090,19546074000,0,0,20500,22500,20500
2008-12-19,1.52,21000,-0.8(-3.67 %),554220,11728277000,0,0,21100,21700,20800
2008-12-22,1.52,21000,0(0.00 %),331800,6913720000,0,0,20600,21500,20600
2008-12-23,1.51,20900,-0.1(-0.48 %),147970,3063605000,0,0,20600,20900,20600
2008-12-24,1.46,20200,-0.7(-3.35 %),150910,3043594000,0,0,20000,20500,20000
2008-12-25,1.4,19400,-0.8(-3.96 %),209190,4125402000,0,0,20200,20300,19400
2008-12-26,1.43,19700,0.3(1.55 %),294520,5600516000,0,0,18700,19700,18600
2008-12-29,1.37,19000,-0.7(-3.55 %),153170,2920780000,0,0,19200,19500,18900
2008-12-30,1.39,19200,0.2(1.05 %),228490,4343696000,0,0,18800,19300,18700
2008-12-31,1.37,18900,-0.3(-1.56 %),239090,4513649000,20000,402000000,18900,19000,18700
2009-01-02,1.35,18600,-0.3(-1.59 %),278840,5153407000,0,0,18300,18700,18300
2009-01-05,1.41,19500,0.9(4.84 %),479070,9011706000,0,0,18700,19500,18500
2009-01-06,1.48,20400,0.9(4.62 %),631790,12813036000,0,0,20000,20400,20000
2009-01-07,1.48,20500,0.1(0.49 %),539930,11306110000,0,0,21200,21200,20400
2009-01-08,1.41,19500,-1(-4.88 %),303820,5981867000,0,0,20000,20100,19500
2009-01-09,1.37,19000,-0.5(-2.56 %),264690,5020405000,0,0,19200,19400,18700
2009-01-12,1.36,18800,-0.2(-1.05 %),148180,2789361000,0,0,18800,19000,18600
2009-01-13,1.35,18600,-0.2(-1.06 %),154020,2868394000,0,0,18600,19000,18500
2009-01-14,1.35,18600,0(0.00 %),197160,3670663000,0,0,18600,18900,18400
2009-01-15,1.35,18600,0(0.00 %),185720,3443289000,0,0,18400,18700,18300
2009-01-16,1.41,19500,0.9(4.84 %),518980,9878416000,0,0,18600,19500,18600
2009-01-19,1.37,19000,-0.5(-2.56 %),183510,3528994000,0,0,19300,19500,18600
2009-01-20,1.35,18700,-0.3(-1.58 %),112140,2096420000,0,0,18700,18800,18600
2009-01-21,1.35,18700,0(0.00 %),45210,846157000,0,0,18900,18900,18600
2009-01-22,1.37,19000,0.3(1.60 %),74840,1412911000,0,0,18700,19000,18700
2009-01-23,1.36,18800,-0.2(-1.05 %),81790,1540778000,0,0,18700,19000,18700
2009-02-02,1.3,17900,-0.9(-4.79 %),19560,350124000,0,0,17900,17900,17900
2009-02-03,1.24,17100,-0.8(-4.47 %),19220,328662000,0,0,17100,17100,17100
