Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2017-08-18,7.5,37200,-1.8(-4.62 %),1092840,41503000000,255610,9794937000,38000,38500,37200
2017-08-21,7.23,35850,-1.35(-3.63 %),798670,28647000000,1003920,38895616000,35800,36800,35500
2017-08-22,7.26,36000,0.15(0.42 %),2295930,81740000000,235940,7868599000,34800,36000,34800
2017-08-23,7.3,36200,0.2(0.56 %),520790,18835000000,0,0,36000,36800,35750
2017-08-24,7.31,36250,0.05(0.14 %),678690,24497000000,610937,22738576900,36350,36350,35800
2017-08-25,7.32,36300,0.05(0.14 %),615370,22194000000,0,0,35900,36300,35800
2017-08-28,7.32,36300,0(0.00 %),761670,27557000000,0,0,36000,36300,35900
2017-08-29,7.32,36300,0(0.00 %),990000,35775000000,0,0,36100,36300,35950
2017-08-30,7.32,36300,0(0.00 %),830100,30072000000,0,0,36300,36300,36000
2017-08-31,7.32,36300,0(0.00 %),1196380,43334000000,0,0,36100,36300,36100
2017-09-01,7.32,36300,0(0.00 %),978060,35464000000,0,0,36100,36300,36100
2017-09-05,7.34,36400,0.1(0.28 %),1274130,46234000000,175160,6305760000,36050,36400,36050
2017-09-06,7.69,38150,1.75(4.81 %),1269010,47780000000,652000,22102800000,36400,38200,36300
2017-09-07,7.78,38550,0.4(1.05 %),900290,34976000000,0,0,38200,39300,38200
2017-09-08,7.7,38200,-0.35(-0.91 %),339640,13031000000,0,0,38500,38500,38150
2017-09-11,7.46,37000,-1.2(-3.14 %),655570,24475000000,60000,2133000000,38000,38100,36900
2017-09-12,7.53,37350,0.35(0.95 %),330150,12230000000,0,0,37000,37500,36400
2017-09-13,7.56,37500,0.15(0.40 %),312470,11657000000,0,0,37350,37600,37100
2017-09-14,7.55,37450,-0.05(-0.13 %),268880,10057000000,0,0,37500,37600,37300
2017-09-15,7.54,37400,-0.05(-0.13 %),352480,13216000000,0,0,37450,37600,37350
2017-09-18,7.52,37300,-0.1(-0.27 %),323580,12085000000,0,0,37400,37500,37250
2017-09-19,7.45,36950,-0.35(-0.94 %),820020,30420000000,0,0,37300,37300,36900
2017-09-20,7.44,36900,-0.05(-0.14 %),789670,29165000000,0,0,36950,37300,36850
2017-09-21,7.44,36900,0(0.00 %),535570,19743000000,0,0,36900,36950,36750
2017-09-22,7.4,36700,-0.2(-0.54 %),1288830,47365000000,0,0,36900,36900,36500
2017-09-25,7.39,36650,-0.05(-0.14 %),504360,18516000000,4000000,156000000000,36700,36850,36650
2017-09-26,7.38,36600,-0.05(-0.14 %),718370,26338000000,0,0,36900,36900,36600
2017-09-27,7.51,37250,0.65(1.78 %),1473820,54691000000,0,0,36600,37450,36600
2017-09-28,7.51,37250,0(0.00 %),1238590,46423000000,500000,18000000000,37300,37800,37200
2017-09-29,7.56,37500,0.25(0.67 %),752340,28273000000,0,0,37250,37750,37250
2017-10-02,7.51,37250,-0.25(-0.67 %),634350,23710000000,0,0,37500,37600,37000
2017-10-03,7.44,36900,-0.35(-0.94 %),659660,24426000000,0,0,37200,37300,36750
2017-10-04,7.44,36900,0(0.00 %),457470,16856000000,20000,744000000,36900,37000,36750
2017-10-05,7.43,36850,-0.05(-0.14 %),219990,8135000000,0,0,37100,37150,36850
2017-10-06,7.5,37200,0.35(0.95 %),409110,15143000000,0,0,37050,37200,36800
2017-10-09,7.55,37450,0.25(0.67 %),936770,35063000000,4000000,156000000000,37600,37600,37250
2017-10-10,7.66,38000,0.55(1.47 %),869010,32802000000,0,0,37450,38200,37350
2017-10-11,7.97,39500,1.5(3.95 %),3495690,136664000000,0,0,38200,39500,38150
2017-10-12,8.08,40050,0.55(1.39 %),2362040,94898000000,183862,7526480000,39550,40800,39300
2017-10-13,8.11,40200,0.15(0.37 %),1322500,53640000000,0,0,39900,41050,39900
2017-10-16,8.21,40700,0.5(1.24 %),2217910,90467000000,0,0,40200,41200,40200
2017-10-17,8.31,41200,0.5(1.23 %),1689100,69731000000,2923070,127153545000,40700,41500,40700
2017-10-18,8.33,41300,0.1(0.24 %),2362080,98598000000,292300,12861200000,42000,42100,41300
2017-10-19,8.29,41100,-0.2(-0.48 %),1057180,43538000000,0,0,41200,41700,40800
2017-10-20,8.33,41300,0.2(0.49 %),1480860,61221000000,0,0,41100,41600,41100
2017-10-23,8.23,40800,-0.5(-1.21 %),1498490,61942000000,0,0,40800,41900,40700
