Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-06-26,6.02,16200,-1.8(-10.00 %),15566,252169200,0,0,18000,18000,16200
2009-06-29,5.43,15050,-1.6(-9.88 %),13260,193647000,0,0,16200,16200,15050
2009-06-30,4.91,13600,-1.4(-9.59 %),160,2307000,0,0,14600,15000,13600
2009-07-01,4.83,13000,-1.4(-9.72 %),110,1430000,222050,2886650000,14100,14100,13000
2009-07-02,4.35,12100,-1.3(-10.00 %),66410,801652000,0,0,13000,13900,12100
2009-07-03,4.95,12500,1.2(9.92 %),21440,273748000,0,0,12100,12500,12100
2009-07-06,5.13,13800,1(7.81 %),66680,922405000,0,0,12800,14000,12800
2009-07-07,4.69,12850,-1.2(-8.70 %),21036,271989400,0,0,13800,14750,12850
2009-07-08,4.61,12400,-0.5(-3.88 %),19500,237350000,0,0,12900,12900,12000
2009-07-09,4.65,12500,0.3(2.46 %),21776,267630000,0,0,12200,13000,12000
2009-07-10,4.65,12500,0.2(1.63 %),9600,120050000,1000,12500000,12300,12600,12300
2009-07-13,4.28,11600,-1(-8.00 %),8600,98900000,0,0,12500,12500,11600
2009-07-14,4.54,12200,0.7(6.09 %),4500,54400000,0,0,11500,12200,11500
2009-07-15,4.54,12200,0.1(0.83 %),5600,67850000,0,0,12100,12200,12000
2009-07-16,4.46,12000,-0.1(-0.83 %),8500,103130000,0,0,12100,12400,12000
2009-07-17,4.5,12100,0(0.00 %),9710,119270000,0,0,12100,12850,12000
2009-07-20,4.17,11250,-1.1(-8.94 %),14650,165020000,0,0,12300,12300,11250
2009-07-21,4.2,11300,0(0.00 %),12100,138280000,140,1540000,11300,11800,10400
2009-07-22,4.28,11500,0.1(0.88 %),8200,94300000,0,0,11400,11500,11400
2009-07-23,4.69,12300,1.1(9.57 %),11650,139630000,0,0,11500,12300,11000
2009-07-24,4.61,12400,0.4(3.33 %),23800,308570000,0,0,12000,13200,12000
2009-07-27,4.72,12700,-0.3(-2.31 %),17600,242070000,1000,13000000,13000,13250,12700
2009-07-28,4.65,12500,-1.3(-9.42 %),2150,26935000,0,0,13600,13600,12500
2009-07-29,4.39,11800,-0.7(-5.60 %),4600,54950000,0,0,12500,12500,11600
2009-07-30,4.39,11800,-0.1(-0.84 %),1900,22460000,0,0,11900,12000,11800
2009-07-31,4.43,11900,0.1(0.85 %),10190,121742000,0,0,11800,12000,11800
2009-08-03,4.28,11500,-0.4(-3.36 %),11000,127900000,0,0,11900,12200,11500
2009-08-04,4.28,11500,-0.1(-0.86 %),16125,191820800,0,0,11600,12300,11500
2009-08-05,4.31,11600,-0.3(-2.52 %),21010,245758000,0,0,11900,12000,10800
2009-08-06,4.28,11500,-0.2(-1.71 %),6800,81650000,0,0,11700,12300,11500
2009-08-07,4.09,11000,-1(-8.33 %),7000,79100000,0,0,12000,12000,11000
2009-08-10,4.39,11750,0.4(3.51 %),5630,66472000,0,0,11400,11750,11400
