Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-03-03,3.19,25200,1.2(5.00 %),10,252000,0,0,25200,25200,25200
2010-03-04,3.19,25200,0(0.00 %),10,252000,0,0,25200,25200,25200
2010-03-05,3.34,26400,1.2(4.76 %),1110,29304000,0,0,26400,26400,26400
2010-03-08,3.51,27700,1.3(4.92 %),20,554000,0,0,27700,27700,27700
2010-03-09,3.67,29000,1.3(4.69 %),120,3480000,0,0,29000,29000,29000
2010-03-10,3.85,30400,1.4(4.83 %),2310,70224000,0,0,30400,30400,30400
2010-03-11,4.04,31900,1.5(4.93 %),1080,34452000,0,0,31900,31900,31900
2010-03-12,4.23,33400,1.5(4.70 %),9110,304274000,0,0,33400,33400,33400
2010-03-15,4.43,35000,1.6(4.79 %),12000,420000000,0,0,35000,35000,35000
2010-03-16,4.65,36700,1.7(4.86 %),17150,629405000,0,0,36700,36700,36700
2010-03-17,4.88,38500,1.8(4.90 %),32910,1267035000,0,0,38500,38500,38500
2010-03-18,5.07,40000,1.5(3.90 %),51450,2069678000,0,0,40400,40400,38500
2010-03-19,4.81,38000,-2(-5.00 %),12960,494420000,0,0,38500,40000,38000
2010-03-22,4.75,37500,-0.5(-1.32 %),8800,319648000,0,0,38000,38000,36100
2010-03-23,4.75,37500,0(0.00 %),4300,161500000,0,0,38500,38500,36700
2010-03-24,4.52,35700,-1.8(-4.80 %),22130,809770000,0,0,36200,37500,35700
2010-03-25,4.31,34000,-1.7(-4.76 %),4040,138694000,0,0,35500,35500,34000
2010-03-26,4.43,35000,1(2.94 %),21540,710764000,0,0,32500,35000,32500
2010-03-29,4.55,35900,0.9(2.57 %),3020,108418000,0,0,35900,35900,35900
2010-03-30,4.34,34300,-1.6(-4.46 %),6420,220468000,0,0,34500,34500,34300
2010-03-31,4.13,32600,-1.7(-4.96 %),11840,391834000,0,0,33500,33500,32600
2010-04-01,4.12,32500,-0.1(-0.31 %),3560,113525000,0,0,31500,34000,31200
2010-04-02,4.28,33800,1.3(4.00 %),2670,85914000,0,0,32200,33800,32000
2010-04-05,4.31,34000,0.2(0.59 %),2250,76000000,0,0,33500,34000,33500
2010-04-06,4.18,33000,-1(-2.94 %),4380,143976000,0,0,32700,33000,32700
2010-04-07,4.07,32100,-0.9(-2.73 %),6410,208801000,0,0,32800,32800,32100
2010-04-08,4.01,31700,-0.4(-1.25 %),3350,105860000,0,0,32000,32000,31500
2010-04-09,4.2,33200,1.5(4.73 %),4110,135218000,0,0,31800,33200,31800
2010-04-12,4.31,34000,0.8(2.41 %),4150,143100000,0,0,34800,34800,34000
2010-04-13,4.12,32500,-1.5(-4.41 %),12430,412363000,0,0,33000,34000,32500
2010-04-14,4.31,34000,1.5(4.62 %),3940,127842000,0,0,31500,34000,31500
2010-04-15,4.31,34000,0(0.00 %),3000,102000000,0,0,34000,34000,34000
2010-04-16,4.09,32300,-1.7(-5.00 %),10200,335660000,0,0,33500,33500,32300
2010-04-19,3.89,30700,-1.6(-4.95 %),11240,346064000,0,0,30700,31000,30700
2010-04-20,4.08,32200,1.5(4.89 %),9800,308572000,0,0,31000,32200,31000
2010-04-21,4.26,33600,1.4(4.35 %),10,336000,0,0,33600,33600,33600
2010-04-22,4.26,33600,0(0.00 %),1790,59000000,0,0,33500,33600,32000
2010-04-26,4.05,32000,-1.6(-4.76 %),5530,181928000,0,0,33600,33600,32000
2010-04-27,3.93,31000,-1(-3.12 %),14740,452174000,0,0,30700,31000,30500
