Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-12-11,2.98,60000,-1.5(-2.44 %),49210,2968720000,0,0,63000,63000,59000
2009-12-14,3.08,62000,2(3.33 %),16910,1047340000,0,0,63000,63000,58000
2009-12-15,3.08,62000,0(0.00 %),13870,837830000,0,0,62000,62000,59000
2009-12-16,2.93,59000,-3(-4.84 %),4010,236600000,0,0,59000,60000,59000
2009-12-17,2.81,56500,-2.5(-4.24 %),4000,226000000,0,0,56500,56500,56500
2009-12-18,2.81,56500,0(0.00 %),67190,3650350000,0,0,54000,56500,54000
2009-12-21,2.88,58000,1.5(2.65 %),24900,1394350000,0,0,56500,58500,54000
2009-12-22,2.86,57500,-0.5(-0.86 %),29960,1704815000,0,0,57000,58000,56000
2009-12-23,2.88,58000,0.5(0.87 %),10550,596765000,0,0,57500,58000,56000
2009-12-24,2.78,56000,-2(-3.45 %),35710,2003310000,0,0,58000,58000,56000
2009-12-25,2.88,58000,2(3.57 %),28710,1633410000,0,0,57000,58000,55000
2009-12-28,2.88,58000,0(0.00 %),30120,1759150000,0,0,59500,59500,58000
2009-12-29,2.83,57000,-1(-1.72 %),11600,664700000,0,0,59000,59000,57000
2009-12-30,2.96,59500,2.5(4.39 %),48250,2862125000,0,0,58000,59500,58000
2009-12-31,3.08,62000,2.5(4.20 %),109870,6811440000,0,0,62000,62000,61500
2010-01-04,3.23,65000,3(4.84 %),24610,1599650000,0,0,65000,65000,65000
2010-01-05,3.38,68000,3(4.62 %),29130,1980840000,0,0,68000,68000,68000
2010-01-06,3.53,71000,3(4.41 %),130030,9194240000,0,0,70000,71000,70000
2010-01-07,3.53,71000,0(0.00 %),19130,1342585000,0,0,73000,73000,68000
2010-01-08,3.4,68500,-2.5(-3.52 %),37030,2580635000,0,0,70000,70500,68500
2010-01-11,3.28,66000,-2.5(-3.65 %),41770,2809065000,0,0,67500,68000,66000
2010-01-12,3.18,64000,-2(-3.03 %),31700,2081875000,0,0,66000,67500,64000
2010-01-13,3.13,63000,-1(-1.56 %),66030,4125015000,0,0,66000,66000,62000
2010-01-14,3.28,66000,3(4.76 %),31770,2094820000,0,0,66000,66000,65000
2010-01-15,3.3,66500,0.5(0.76 %),9850,654600000,0,0,67000,67000,65500
2010-01-18,3.16,63500,-3(-4.51 %),19470,1238485000,0,0,65000,65000,63500
2010-01-19,3.18,64000,0.5(0.79 %),13860,886310000,0,0,63500,64500,63000
2010-01-20,3.13,63000,-1(-1.56 %),33840,2137100000,0,0,65000,65000,63000
2010-01-21,2.98,60000,-3(-4.76 %),30880,1856290000,0,0,60000,63000,60000
2010-01-22,3.01,60500,0.5(0.83 %),8120,489075000,0,0,58500,60500,58000
2010-01-25,3.01,60500,0(0.00 %),3820,232055000,0,0,61500,61500,60000
2010-01-26,3.16,63500,3(4.96 %),18080,1148080000,0,0,63500,63500,63500
2010-01-27,3.18,64000,0.5(0.79 %),21250,1360685000,0,0,64500,64500,63500
2010-01-28,3.11,62500,-1.5(-2.34 %),1400,87235000,0,0,65000,65000,61500
2010-01-29,3.13,63000,0.5(0.80 %),11720,723105000,0,0,62500,63500,60500
2010-02-01,3.13,63000,0(0.00 %),2050,130020000,0,0,65000,65000,63000
2010-02-02,3.11,62500,-0.5(-0.79 %),8960,561505000,0,0,63000,63000,62500
2010-02-03,3.13,63000,0.5(0.80 %),5950,371915000,0,0,62500,63000,62000
2010-02-04,3.13,63000,0(0.00 %),13760,865835000,0,0,61500,63500,61500
2010-02-05,3.13,63000,0(0.00 %),660,41580000,0,0,63000,63000,63000
2010-02-08,3.06,61500,-1.5(-2.38 %),2870,177525000,0,0,63000,63000,61500
2010-02-09,3.01,60500,-1(-1.63 %),8440,514490000,0,0,61000,62000,60500
2010-02-10,3.11,62500,2(3.31 %),2830,173585000,0,0,62000,62500,61000
2010-02-11,3.11,62500,0(0.00 %),10480,654050000,0,0,62000,63000,61500
2010-02-12,3.16,63500,1(1.60 %),4640,293440000,0,0,64000,64000,62500
2010-02-22,3.18,64000,0.5(0.79 %),1450,92400000,0,0,64000,64000,63000
2010-02-23,3.03,61000,-3(-4.69 %),17580,1072680000,0,0,63000,63000,61000
2010-02-24,2.96,59500,-1.5(-2.46 %),26540,1588265000,0,0,60000,60000,59500
2010-02-25,3.03,61000,1.5(2.52 %),1600,97700000,0,0,62000,62000,61000
2010-02-26,3.06,61500,0.5(0.82 %),1990,122385000,0,0,61500,61500,61500
2010-03-01,3.08,62000,0.5(0.81 %),3820,235785000,0,0,62000,62000,61500
2010-03-02,3.06,61500,-0.5(-0.81 %),5090,314035000,0,0,62000,62000,61500
2010-03-03,3.08,62000,0.5(0.81 %),4280,264860000,0,0,62000,62000,61500
2010-03-04,3.11,62500,0.5(0.81 %),10440,651365000,0,0,62000,63000,62000
2010-03-05,3.11,62500,0(0.00 %),17570,1090465000,0,0,62000,63000,62000
2010-03-08,3.11,62500,0(0.00 %),5520,347425000,0,0,62500,64000,62500
2010-03-09,3.18,64000,1.5(2.40 %),11380,716360000,0,0,62500,64000,62500
2010-03-10,3.2,64500,0.5(0.78 %),27370,1744620000,0,0,64000,64500,62500
2010-03-11,3.35,67500,3(4.65 %),109830,7365260000,0,0,66000,67500,65500
2010-03-12,3.48,70000,2.5(3.70 %),58950,4101245000,0,0,70000,70500,68500
2010-03-15,3.53,71000,1(1.43 %),41570,2861730000,0,0,70000,72000,68000
2010-03-16,3.35,67500,-3.5(-4.93 %),30030,2032775000,0,0,68000,69000,67500
2010-03-17,3.33,67000,-0.5(-0.74 %),50370,3276085000,0,0,69000,69000,64500
2010-03-18,3.33,67000,0(0.00 %),15540,1014000000,0,0,67000,67000,64000
2010-03-19,3.2,64500,-2.5(-3.73 %),12970,836550000,0,0,67000,67000,64000
