Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2008-02-19,23.73,69000,-1(-1.43 %),117180,8085000000,0,0,69000,69000,69000
2008-02-20,22.7,66000,-3(-4.35 %),189040,12700000000,0,0,69000,69000,66000
2008-02-21,21.67,63000,-3(-4.55 %),37790,2381000000,0,0,63000,63000,63000
2008-02-22,22.36,65000,2(3.17 %),72190,4343000000,0,0,60000,66000,60000
2008-02-25,23.39,68000,3(4.62 %),19870,1351000000,0,0,68000,68000,68000
2008-02-26,22.36,65000,-3(-4.41 %),36250,2402000000,0,0,68000,68000,65000
2008-02-27,22.01,64000,-1(-1.54 %),11290,732000000,0,0,63500,66500,63500
2008-02-28,21.67,63000,-1(-1.56 %),22500,1446000000,0,0,64500,67000,63000
2008-02-29,21.15,61500,-1.5(-2.38 %),19150,1197000000,0,0,63000,64000,61500
2008-03-03,20.64,60000,-1.5(-2.44 %),36530,2144910000,0,0,59000,60000,58500
2008-03-04,19.61,57000,-3(-5.00 %),79970,4558350000,0,0,57000,58000,57000
2008-03-05,18.75,54500,-2.5(-4.39 %),9800,534100000,0,0,54500,54500,54500
2008-03-06,19.61,57000,2.5(4.59 %),20690,1179330000,0,0,57000,57000,57000
2008-03-07,20.47,59500,2.5(4.39 %),34500,2049000000,0,0,57000,59500,57000
2008-03-10,20.64,60000,0.5(0.84 %),89250,5519920000,0,0,62000,62000,60000
2008-03-11,19.95,58000,-2(-3.33 %),68430,3944290000,0,0,57500,59000,57500
2008-03-12,20.29,59000,1(1.72 %),41870,2458630000,0,0,58000,60000,58000
2008-03-13,20.64,60000,1(1.69 %),21610,1274805000,0,0,60000,60000,58000
2008-03-14,19.95,58000,-2(-3.33 %),46660,2684435000,350000,19950000000,57000,59000,57000
2008-03-17,19.09,55500,-2.5(-4.31 %),27380,1537545000,0,0,57000,57000,55500
2008-03-18,18.23,53000,-2.5(-4.50 %),81530,4321215000,0,0,53000,55500,53000
2008-03-19,17.37,50500,-2.5(-4.72 %),75220,3876775000,0,0,52000,55000,50500
2008-03-20,16.61,48300,-2.2(-4.36 %),21090,1021869000,0,0,52000,52000,48200
