Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-09-13,4.44,15000,2.5(20.00 %),0,0,5000,67500000,12500,15000,12500
2010-09-14,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-15,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-16,4.44,15000,2.5(20.00 %),0,0,15000,169500000,13950,15000,13950
2010-09-17,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-20,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-21,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-22,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-23,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-24,4.44,15000,2.5(20.00 %),0,0,0,0,13950,15000,13950
2010-09-27,3.7,13950,0(0.00 %),0,0,0,0,13950,13950,13950
2010-09-28,4.44,13400,2.5(20.00 %),0,0,0,0,12500,13400,12500
2010-09-29,3.7,13950,0(0.00 %),0,0,0,0,13950,13950,13950
2010-09-30,3.35,11600,-1.2(-9.60 %),9000,101700000,0,0,11600,11600,11600
2010-10-01,3.35,11300,0(0.00 %),0,0,0,0,11300,11300,11300
2010-10-04,3.35,11300,0(0.00 %),0,0,0,0,11300,11300,11300
2010-10-05,3.35,11300,0(0.00 %),0,0,0,0,11300,11300,11300
2010-10-06,3.35,11300,0(0.00 %),0,0,0,0,11300,11300,11300
2010-10-07,3.35,11300,0(0.00 %),0,0,20000,204000000,11300,11300,11300
2010-10-08,3.02,10500,-1.1(-9.73 %),100,1020000,0,0,10500,10500,10500
2010-10-11,2.73,9500,-1(-9.80 %),100,920000,0,0,9500,9500,9500
2010-10-12,2.46,8560,-0.9(-9.78 %),100,830000,0,0,8560,8560,8560
2010-10-13,2.22,7720,-0.8(-9.64 %),100,750000,0,0,7720,7720,7720
2010-10-14,2.01,6970,-0.7(-9.33 %),2700,18360000,0,0,6970,6970,6970
2010-10-15,1.84,6320,-0.6(-8.82 %),9400,58290000,38000,235600000,6320,6320,6320
2010-10-18,1.66,5770,-0.6(-9.68 %),28300,158580000,0,0,5770,5770,5770
2010-10-19,1.63,5500,-0.1(-1.79 %),76300,389930000,0,0,5210,5500,5210
2010-10-20,1.66,5600,0.5(9.80 %),2900,16240000,0,0,5600,5600,5600
2010-10-21,1.75,5900,0.3(5.36 %),9600,58510000,0,0,5990,5990,5900
2010-10-22,1.78,6000,-0.1(-1.64 %),8800,55070000,0,0,6310,6310,5800
2010-10-25,1.69,5700,-0.6(-9.52 %),9900,56430000,0,0,5700,5700,5700
2010-10-26,1.72,5800,0.1(1.75 %),13200,73690000,0,0,6100,6100,5300
2010-10-27,1.66,5600,0(0.00 %),9000,50850000,0,0,5800,5800,5400
2010-10-28,1.72,5800,0.1(1.75 %),23100,133440000,0,0,5990,5990,5700
2010-10-29,1.75,5900,0.1(1.72 %),15000,87300000,0,0,5800,5900,5800
2010-11-01,1.75,5900,0.1(1.72 %),4900,28620000,0,0,5900,5900,5800
