Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2021-10-21,65.73,88800,-0.3(-0.34 %),639084,56692526300,50000,4500000000,89200,91500,87800
2021-10-22,64.92,87700,-1(-1.13 %),868557,76352725300,0,0,88700,89300,87000
2021-10-25,63.81,86200,-1.7(-1.93 %),980378,85252172900,0,0,87500,89800,85800
2021-10-26,64.33,86900,-0.1(-0.11 %),746877,63800041600,0,0,86200,86900,84900
2021-10-27,64.55,87200,1.8(2.11 %),632767,54768934500,85442,6203089200,86900,87400,80800
2021-10-28,64.92,87700,1.1(1.27 %),536349,46702058500,0,0,86600,87700,86600
2021-10-29,65.73,88800,1.7(1.95 %),761943,67227626000,0,0,87100,89000,87100
2021-11-01,65.51,88500,0.3(0.34 %),625034,55589539300,151542,15075958800,88300,95000,87800
2021-11-02,65.81,88900,0(0.00 %),803382,70904789800,0,0,88700,89000,87900
2021-11-03,65.51,88500,0.2(0.23 %),973775,86391071400,100000,7510000000,88300,90500,82700
2021-11-04,65.88,89000,0.3(0.34 %),795957,70999841900,129542,9767466800,88000,90000,82300
2021-11-05,65.81,88900,-0.3(-0.34 %),525464,46391406100,5651,449410900,88500,89300,82800
2021-11-08,64.77,87500,-0.8(-0.91 %),1297604,113522579200,0,0,88400,89300,86100
2021-11-09,63.88,86300,-1.2(-1.37 %),844662,72763952700,129542,13031925200,87500,93600,85600
2021-11-10,63.44,85700,-0.4(-0.46 %),828882,70700104600,0,0,86300,86900,84600
2021-11-11,62.55,84500,-0.8(-0.94 %),1019258,85875756100,50000,3630000000,85700,85700,83700
2021-11-12,61.0,82400,-1.9(-2.25 %),1976545,162439948400,129542,9288161400,84300,84300,78600
2021-11-15,59.52,80400,-1.8(-2.19 %),2020722,163340372100,219000,15308100000,82400,83100,76600
2021-11-16,60.7,82000,1.2(1.49 %),951596,77297078900,150000,11515000000,80800,86000,74800
2021-11-17,60.63,81900,0.7(0.86 %),521477,42669047600,129542,12086268600,81200,87700,81200
2021-11-18,59.96,81000,-0.8(-0.98 %),835793,67784865500,100000,9400000000,82000,87600,80500
2021-11-19,59.22,80000,-1.1(-1.36 %),1227594,98545806700,50000,3450000000,81000,81900,75300
2021-11-22,59.89,80900,0.6(0.75 %),633249,51271649400,128000,8768000000,81000,82300,74400
2021-11-23,60.18,81300,0.3(0.37 %),327199,26486487500,198000,13662000000,81500,81500,75200
2021-11-24,61.44,83000,2(2.47 %),894162,73568340300,148000,13764000000,81500,87000,81400
2021-11-25,62.77,84800,2.5(3.04 %),1033141,87698026600,128000,12096000000,83000,88800,82500
2021-11-26,62.11,83900,-1(-1.18 %),670527,56346688300,297000,26427500000,85700,85700,83300
2021-11-29,61.07,82500,-1.5(-1.79 %),553112,45491930700,0,0,83000,83000,81400
2021-11-30,61.44,83000,0.8(0.97 %),515198,42577802400,278000,19460000000,82200,83300,76700
2021-12-01,61.14,82600,0(0.00 %),355828,29290396100,253000,17825500000,82900,83000,77200
2021-12-02,61.37,82900,0.6(0.73 %),306171,25230777500,0,0,82600,83000,82000
2021-12-03,60.63,81900,-0.5(-0.61 %),552474,45650611700,277000,26204200000,82600,88700,81100
2021-12-06,59.59,80500,-2.1(-2.54 %),565133,45507742400,204064,19282699200,82600,87600,78800
2021-12-07,60.63,81900,1.4(1.74 %),381289,30741999600,2477800,217129300000,80500,86100,74900
2021-12-08,60.18,81300,0.7(0.87 %),349979,28538061700,270000,18576000000,81900,83800,76200
2021-12-09,60.63,81900,0.4(0.49 %),291715,23738907300,221000,15698900000,81500,87000,75600
2021-12-10,62.55,84500,3.1(3.81 %),1361999,114654611700,0,0,81900,85300,81900
2021-12-13,63.22,85400,1.2(1.43 %),774303,66149534200,2015000,154795300000,84200,90400,78600
2021-12-14,62.62,84600,-0.8(-0.94 %),406389,34384688000,15000,1090500000,85400,85400,79400
2021-12-15,61.51,83100,-1.5(-1.77 %),528508,43903448100,0,0,84400,84400,82400
2021-12-16,61.37,82900,-0.2(-0.24 %),309859,25635415300,283000,26656000000,83000,88900,77300
2021-12-17,61.44,83000,0.3(0.36 %),513204,42278502800,1847000,172995000000,82800,88700,77100
2021-12-20,61.14,82600,0.2(0.24 %),506158,41691847100,0,0,83000,83000,82000
2021-12-21,60.77,82100,-0.3(-0.36 %),293390,24110334700,35047,3314294700,82100,83300,81900
2021-12-23,60.33,81500,0(0.00 %),551437,44586667700,0,0,81500,82000,80000
2021-12-24,60.92,82300,1.4(1.73 %),447958,36615040100,644000,45981500000,81400,82500,80500
2021-12-27,62.03,83800,2.1(2.57 %),669312,55522395900,2020000,151650000000,82300,88100,76500
2021-12-28,62.55,84500,1.5(1.81 %),1029992,87026391100,0,0,83900,85200,83500
2021-12-29,64.4,87000,2.5(2.96 %),1100517,95731762400,69000,4961100000,84500,88500,84500
2021-12-30,64.84,87600,0.6(0.69 %),521304,45586991800,0,0,87000,87800,87000
2021-12-31,64.84,87600,0.1(0.11 %),395358,34510285100,50000,4375000000,87500,88300,86500
2022-01-04,64.84,87600,0.3(0.34 %),588916,51531722200,0,0,86900,88000,86900
2022-01-05,64.84,87600,0.1(0.11 %),535304,46700960400,219,16293600,87400,88000,86900
2022-01-06,66.03,89200,2(2.29 %),917285,81577401800,131229,9737191800,87200,89900,87200
2022-01-07,65.51,88500,-0.4(-0.45 %),368231,32467632600,0,0,89900,89900,87300
2022-01-10,64.18,86700,-1.5(-1.70 %),426735,37335593600,0,0,87900,88500,86000
2022-01-11,63.88,86300,-1.2(-1.37 %),462125,40027395600,10000,875000000,86900,87900,85700
2022-01-12,63.29,85500,-1.1(-1.27 %),606680,51401523200,1750000,173600000000,86000,92300,83100
2022-01-13,62.18,84000,-0.7(-0.83 %),269559,22702615700,0,0,85500,85800,82700
2022-01-14,62.11,83900,-0.3(-0.36 %),228500,19022601400,0,0,84200,84200,82400
2022-01-17,61.74,83400,0.1(0.12 %),444123,37151753900,0,0,86000,86000,81500
2022-01-18,61.07,82500,-1.2(-1.43 %),446539,36570746700,1750000,129500000000,83900,84900,77600
2022-01-19,61.29,82800,0.9(1.10 %),205870,16993959700,0,0,81900,83800,81800
2022-01-20,62.33,84200,1.7(2.06 %),327765,27445287400,0,0,82500,84800,82500
2022-01-21,62.77,84800,1.1(1.31 %),347056,29443705200,0,0,84200,85800,83700
2022-01-24,61.59,83200,-1.6(-1.89 %),357961,29966577500,0,0,84000,85700,81900
2022-01-25,61.96,83700,0(0.00 %),203290,16928619100,0,0,83600,84600,82100
2022-01-26,61.66,83300,0(0.00 %),114391,9535869100,0,0,83300,84000,83000
2022-01-27,61.37,82900,-0.5(-0.60 %),395037,32577432500,0,0,83400,84300,81300
2022-01-28,62.55,84500,2(2.42 %),341482,28829754500,0,0,82500,86900,82500
2022-02-07,63.14,85300,0.9(1.07 %),257514,21914819300,0,0,84500,85700,84500
2022-02-08,64.99,87800,2.7(3.17 %),850509,73606581800,0,0,85200,87900,84800
2022-02-09,66.62,90000,3.5(4.05 %),1054860,93623165800,0,0,86600,90000,86600
2022-02-10,66.99,90500,1.7(1.91 %),536849,48269564600,0,0,88800,90600,88800
2022-02-11,65.81,88900,-1(-1.11 %),307333,27275893200,0,0,90200,90600,88000
2022-02-14,64.4,87000,-1.8(-2.03 %),729829,63948095700,50000,3775000000,88600,88600,86200
2022-02-24,66.18,89400,-2(-2.19 %),629200,55869000000,0,0,91600,91600,86300
2022-02-25,66.33,89600,0.2(0.22 %),327700,29246000000,300000,24960000000,89400,90100,88000
2022-02-28,65.07,87900,-1.7(-1.90 %),366200,32172000000,0,0,89100,89100,86800
2022-03-01,63.88,86300,-1.6(-1.82 %),440800,37909000000,0,0,86800,87900,85400
2022-03-02,63.36,85600,-0.7(-0.81 %),851100,71198000000,0,0,85600,85600,82500
2022-03-03,64.99,87800,2.2(2.57 %),297500,25638000000,0,0,85700,88000,85000
2022-03-04,64.92,87700,-0.1(-0.11 %),425000,36866000000,0,0,87800,87800,85800
2022-03-07,63.66,86000,-1.7(-1.94 %),702400,59496000000,0,0,85800,86900,83800
2022-03-08,63.22,85400,-0.6(-0.70 %),410300,35016000000,0,0,84200,86600,84000
2022-03-09,64.18,86700,1.3(1.52 %),731400,62002000000,0,0,85500,86700,82900
2022-03-10,67.95,91800,5.1(5.88 %),2089200,187591000000,0,0,86700,92000,86700
2022-03-11,68.69,92800,1(1.09 %),1125300,105210000000,0,0,91900,94900,91800
2022-03-14,68.1,92000,-0.8(-0.86 %),649000,59046000000,0,0,90500,92800,89000
2022-03-15,70.03,94600,2.6(2.83 %),1341000,124532000000,0,0,90600,94800,89500
2022-03-16,71.95,97200,2.6(2.75 %),1137200,109830000000,0,0,94600,98000,94600
2022-03-17,72.32,97700,0.5(0.51 %),733800,71657000000,0,0,97600,99200,96300
2022-03-18,72.25,97600,-0.1(-0.10 %),1281500,125367000000,0,0,98000,99400,95800
2022-03-21,72.03,97300,-0.3(-0.31 %),820300,78943000000,0,0,96300,97900,94900
2022-03-22,71.73,96900,-0.4(-0.41 %),704900,67842000000,0,0,96100,98000,95300
2022-03-23,72.4,97800,0.9(0.93 %),1017400,99397000000,0,0,96800,98600,95500
2022-03-24,71.73,96900,-0.9(-0.92 %),730300,70700000000,0,0,97200,97900,96000
2022-03-25,76.24,103000,6.1(6.30 %),1910800,187733000000,0,0,96500,103000,95300
2022-03-28,75.5,102000,-1(-0.97 %),994000,101385000000,0,0,102100,103500,101300
2022-03-29,80.61,108900,6.9(6.76 %),1436700,151607000000,117800,11179220000,102500,108900,102500
2022-03-30,79.72,107700,-1.2(-1.10 %),809000,86843000000,0,0,107000,109400,105000
2022-03-31,80.69,109000,1.3(1.21 %),1036900,113951000000,0,0,108900,113900,107700
2022-04-01,82.09,110900,1.9(1.74 %),508700,55725000000,0,0,108200,112000,107500
2022-04-04,81.06,109500,-1.4(-1.26 %),678600,74310000000,50000,5160000000,111700,111700,108700
2022-04-05,82.31,111200,1.7(1.55 %),677800,73872000000,37000,3770300000,108000,111800,107500
2022-04-06,82.17,111000,-0.2(-0.18 %),684400,76658000000,0,0,111000,115000,110300
2022-04-07,81.06,109500,-1.5(-1.35 %),1572100,170356000000,0,0,111000,111000,103300
2022-04-08,79.72,107700,-1.8(-1.64 %),787200,84660000000,0,0,108000,109500,106000
2022-04-12,77.5,104700,-3(-2.79 %),903200,94726000000,0,0,107700,108600,103000
