Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-01-08,9.81,39700,0.1(0.25 %),3321420,131897000000,15320003,568601710550,40000,40000,39600
2018-01-09,9.82,39750,0.05(0.13 %),4537340,179437000000,5451600,211297749000,39700,39800,38900
2018-01-10,9.96,40300,0.55(1.38 %),8726070,346857000000,3110000,124081000000,39200,40300,39100
2018-01-11,10.5,42500,2.2(5.46 %),9874500,409755000000,1110003,46270112500,40400,42500,40300
2018-01-12,11.23,45450,2.95(6.94 %),18714750,831018960000,1000000,43350000000,42600,45450,42600
2018-01-15,11.24,45500,0.05(0.11 %),6559820,294871250000,2800000,134730000000,45500,45700,44000
2018-01-16,11.11,44950,-0.55(-1.21 %),6271100,280754000000,2457000,117977890000,44600,45200,44450
2018-01-17,10.55,42700,-2.25(-5.01 %),5794700,255594000000,3294550,150609014000,44900,44950,42700
2018-01-18,10.87,44000,1.3(3.04 %),5371340,231342000000,1000000,39750000000,42600,44000,41700
2018-01-19,11.17,45200,1.2(2.73 %),6728810,305326000000,430000,19682600000,44500,46100,44500
2018-01-22,11.19,45300,0.1(0.22 %),4402360,197544000000,0,0,44800,45400,44300
2018-01-25,11.81,47800,2.5(5.52 %),10284390,482766000000,7383780,327043659800,45500,48300,45000
2018-01-26,11.61,47000,-0.8(-1.67 %),5637470,265572000000,40230,1790235000,47800,48100,46300
2018-01-29,11.62,47050,0.05(0.11 %),6592140,309458000000,0,0,47100,47500,46300
2018-01-30,11.61,47000,-0.05(-0.11 %),6121930,284234000000,20000,996000000,47050,47050,45700
2018-01-31,11.51,46600,-0.4(-0.85 %),5581950,259759000000,3300000,145551000000,46900,46900,46000
2018-02-01,11.37,46000,-0.6(-1.29 %),3428660,158490000000,500000,23086000000,46600,46700,45800
2018-02-02,11.37,46000,0(0.00 %),4567580,209465000000,0,0,46000,46000,45300
2018-02-05,10.62,43000,-3(-6.52 %),3353170,147285810000,2230000,109635000000,45200,45600,42800
2018-02-06,10.13,41000,-2(-4.65 %),3906020,157036000000,400000,17200000000,41000,41300,40000
2018-02-07,10.83,43850,2.85(6.95 %),4238270,185100170000,2800000,106820000000,42400,43850,42300
2018-02-08,11.09,44900,1.05(2.39 %),4667920,208702000000,5690494,253716355200,43850,45850,43500
2018-02-09,11.02,44600,-0.3(-0.67 %),3454800,152149000000,500000,21500000000,43800,44700,42100
2018-02-12,11.49,46500,1.9(4.26 %),3436010,155526000000,1308030,59033437800,44700,47000,44650
2018-02-13,11.51,46600,0.1(0.22 %),5066980,235194000000,197860,9289527000,46950,46950,45500
2018-02-21,11.54,46700,0.1(0.21 %),3263200,150732000000,204000,9412560000,46900,47100,45500
2018-02-22,11.12,45000,-1.7(-3.64 %),2243860,102641000000,2400000,117745000000,46200,46200,45000
2018-02-23,11.01,44550,-0.45(-1.00 %),2175420,97679000000,900000,43335000000,45000,46500,44350
2018-02-26,10.87,44000,-0.55(-1.23 %),2378080,105418000000,0,0,44550,46000,43650
2018-02-27,10.99,44500,0.5(1.14 %),1579540,68882000000,0,0,44500,44600,42800
2018-02-28,10.97,44400,-0.1(-0.22 %),2241390,98429000000,1000000,43880000000,44000,44500,43000
2018-03-01,10.86,43950,-0.45(-1.01 %),2739770,119870000000,0,0,43300,44000,43200
2018-03-02,10.76,43550,-0.4(-0.91 %),1808640,78487000000,0,0,43500,43550,43200
2018-03-05,10.62,43000,-0.55(-1.26 %),2578830,111550000000,0,0,43600,43700,42900
2018-03-06,10.67,43200,0.2(0.47 %),2479350,106566000000,200000,8660000000,43000,43550,42800
2018-03-07,10.5,42500,-0.7(-1.62 %),1357460,58416000000,1692646,72834557380,43200,43900,42200
2018-03-08,10.5,42500,0(0.00 %),2182740,92282000000,0,0,43000,43500,41800
2018-03-09,10.5,42500,0(0.00 %),1018640,43222000000,1400000,59402000000,42100,43400,41900
2018-03-12,10.5,42500,0(0.00 %),1427550,60568000000,0,0,42500,42900,42200
2018-03-13,10.45,42300,-0.2(-0.47 %),1687940,71175000000,0,0,42500,42500,42050
2018-03-14,10.87,44000,1.7(4.02 %),5974370,259447000000,2900000,114260000000,42500,44250,42400
2018-03-15,10.99,44500,0.5(1.14 %),4347760,192284000000,0,0,44000,44600,44000
2018-03-16,11.07,44800,0.3(0.67 %),2863300,127810000000,0,0,44800,44800,44500
2018-03-19,11.17,45200,0.4(0.89 %),4333110,195026000000,8574400,386619696000,44800,45350,44300
2018-03-20,10.87,44000,-1.2(-2.65 %),2666350,118508000000,0,0,44850,44900,44000
2018-03-21,10.75,43500,-0.5(-1.14 %),2119630,92389000000,0,0,44000,44200,43150
2018-03-22,10.5,42500,-1(-2.30 %),2881270,123776000000,300000,12885000000,43500,44000,42500
2018-03-23,10.38,42000,-0.5(-1.18 %),2122680,88261000000,0,0,42000,42200,40900
2018-03-26,10.8,43700,1.7(4.05 %),3490240,149699000000,358000,14857000000,41100,43700,41100
2018-03-27,11.07,44800,1.1(2.52 %),4513810,199429000000,0,0,43700,44950,43700
2018-03-28,11.23,45450,0.65(1.45 %),3904720,176161000000,0,0,44600,45450,44450
2018-03-29,11.37,46000,0.55(1.21 %),3603320,165976000000,0,0,45500,46300,45450
2018-03-30,11.34,45900,-0.1(-0.22 %),2358520,107113000000,2900000,142680000000,46000,46000,45000
2018-04-02,11.27,45600,-0.3(-0.65 %),2317540,106274000000,0,0,46000,46100,45500
2018-04-03,11.27,45600,0(0.00 %),2115830,96200000000,0,0,45400,45800,45150
2018-04-04,11.49,46500,0.9(1.97 %),5350390,248076000000,712700,32649772000,45900,46600,45600
2018-04-05,11.48,46450,-0.05(-0.11 %),2804190,130169000000,560000,25765000000,46500,46800,46200
2018-04-06,11.48,46450,0(0.00 %),2975100,138083000000,1100000,51051000000,46450,46500,46100
2018-04-09,12.03,48700,2.25(4.84 %),7770500,368558000000,4791780,226821625400,46500,48700,46300
2018-04-10,12.5,50600,1.9(3.90 %),9215650,459657000000,2800000,139776000000,49000,50600,49000
2018-04-11,12.38,50100,-0.5(-0.99 %),5630290,283107000000,870000,43065000000,50600,50800,49200
2018-04-12,12.13,49100,-1(-2.00 %),2705590,133579000000,1720000,84916400000,49500,49900,49000
2018-04-13,12.35,50000,0.9(1.83 %),3033930,150884000000,1205270,59968754000,49550,50100,49100
2018-04-16,12.6,51000,1(2.00 %),2836140,143732000000,6830000,328832100000,50000,51300,49200
2018-04-17,12.55,50800,-0.2(-0.39 %),1678660,85770000000,584000,29836560000,51500,51700,50600
2018-04-18,12.8,51800,1(1.97 %),4624790,238828000000,2333300,119180612000,50900,52400,50600
2018-04-19,12.16,49200,-2.6(-5.02 %),3452260,173685000000,4300000,232621000000,51900,51900,49000
