Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2013-01-21,14.3,15900,0.6(3.92 %),75040,1183881000,0,0,15300,16000,15300
2013-01-22,13.31,14800,-1.1(-6.92 %),59350,903508000,0,0,15900,15900,14800
2013-01-23,12.95,14400,-0.4(-2.70 %),36230,517196000,0,0,14800,14800,14000
2013-01-24,13.31,14800,0.4(2.78 %),37270,541731000,330000,4950000000,14300,14800,14100
2013-01-25,13.49,15000,0.2(1.35 %),36740,543114000,0,0,15000,15000,14500
2013-01-28,13.49,15000,0(0.00 %),80330,1203278000,400000,6000000000,15000,15000,14700
2013-01-29,13.49,15000,0(0.00 %),23590,354352000,270000,4050000000,15100,15100,15000
2013-01-30,13.4,14900,-0.1(-0.67 %),47410,707805000,440000,6160000000,15000,15000,14800
2013-01-31,13.31,14800,-0.1(-0.67 %),33130,490450000,0,0,14900,14900,14700
2013-02-01,13.67,15200,0.4(2.70 %),36120,544953000,240000,3312000000,14900,15200,14800
2013-02-04,14.21,15800,0.6(3.95 %),62300,952838000,480000,7200000000,15000,15800,15000
2013-02-05,14.93,16600,0.8(5.06 %),88480,1409064000,0,0,15900,16600,15600
2013-02-06,14.39,16000,-0.6(-3.61 %),53610,867500000,0,0,16600,16600,16000
2013-02-07,14.57,16200,0.2(1.25 %),51280,827329000,0,0,16000,16200,16000
2013-02-08,15.29,17000,0.8(4.94 %),98010,1645890000,0,0,16200,17000,16200
2013-02-18,15.92,17700,0.7(4.12 %),66310,1160159000,280000,4760000000,17000,17700,16100
2013-02-19,17.0,18900,1.2(6.78 %),113190,2060371000,0,0,18200,18900,18000
2013-02-20,18.17,20200,1.3(6.88 %),157070,3134017000,0,0,20200,20200,18900
2013-02-21,19.43,21600,1.4(6.93 %),199320,4295884000,0,0,21600,21600,21000
2013-02-22,19.97,22200,0.6(2.78 %),129520,2873466000,0,0,22200,22500,21700
2013-02-25,19.34,21500,-0.7(-3.15 %),87600,1894956000,0,0,22000,22200,21300
2013-02-26,17.99,20000,-1.5(-6.98 %),71270,1449464000,0,0,21000,21200,20000
2013-02-27,18.44,20500,0.5(2.50 %),129830,2583499000,0,0,20100,20500,18600
2013-02-28,18.89,21000,0.5(2.44 %),63010,1303064000,0,0,20500,21100,20000
2013-03-01,19.34,21500,0.5(2.38 %),91080,1938222000,0,0,21000,21500,20800
2013-03-04,19.97,22200,0.7(3.26 %),103110,2152704000,0,0,20100,22200,20000
2013-03-05,19.34,21500,-0.7(-3.15 %),47280,1036067000,0,0,22200,22500,21500
2013-03-06,18.89,21000,-0.5(-2.33 %),45470,949970000,0,0,21000,21000,20500
2013-03-07,19.97,22200,1.2(5.71 %),138230,3019713000,0,0,20500,22400,20500
2013-03-08,20.24,22500,0.3(1.35 %),115830,2575990000,0,0,22200,22600,21800
2013-03-11,19.97,22200,-0.3(-1.33 %),103980,2319101000,0,0,22400,22600,22000
2013-03-12,21.04,23400,1.2(5.41 %),209300,4724879000,0,0,22200,23400,22000
2013-03-13,22.48,25000,1.6(6.84 %),176120,4222835000,0,0,23400,25000,22600
2013-03-14,24.01,26700,1.7(6.80 %),207070,5498383000,0,0,26700,26700,26000
2013-03-15,25.63,28500,1.8(6.74 %),101350,2888475000,0,0,28500,28500,28500
2013-03-18,27.34,30400,1.9(6.67 %),179210,5282860000,0,0,30000,30400,28800
