Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2017-05-08,6.43,15000,1(7.14 %),215650,3275045000,2295000,27540000000,16000,16000,14500
2017-05-09,6.0,14000,-1.2(-7.89 %),39560,559560000,0,0,15300,15300,14000
2017-05-10,5.96,13900,-0.2(-1.42 %),100260,1353085000,0,0,14100,14100,13000
2017-05-11,5.83,13600,0.1(0.74 %),47020,638260000,0,0,13500,14000,13400
2017-05-12,5.75,13400,-0.2(-1.47 %),34014,458311200,0,0,13600,13600,13400
2017-05-15,5.57,13000,-0.5(-3.70 %),44910,584633000,1810000,20965000000,13400,13400,13000
2017-05-16,5.83,13600,0.6(4.62 %),17600,237830000,0,0,13300,13600,13200
2017-05-17,5.66,13200,-0.3(-2.22 %),42000,561200000,0,0,13500,13600,13200
2017-05-18,5.57,13000,-0.4(-2.99 %),43654,566524600,76,866400,13200,13200,12900
2017-05-19,5.57,13000,0(0.00 %),62800,816400000,0,0,13000,13000,13000
2017-05-22,5.57,13000,0(0.00 %),69100,898270000,0,0,13000,13100,12900
2017-05-23,5.49,12800,-0.2(-1.54 %),19300,247730000,0,0,13000,13000,12700
2017-05-24,5.15,12000,-0.8(-6.25 %),32200,397210000,0,0,12800,12800,12000
2017-05-25,5.15,12000,-0.3(-2.44 %),245680,2946437000,0,0,12000,12500,11800
2017-05-26,5.83,12850,1.6(13.33 %),161600,1966070000,0,0,12000,12850,12000
2017-05-29,5.45,12700,0.5(4.10 %),40000,519250000,0,0,12900,13500,12700
2017-05-30,5.36,12500,-0.5(-3.85 %),76309,971814300,0,0,12700,13000,12500
2017-05-31,5.32,12400,-0.3(-2.36 %),15230,189565000,0,0,12500,12500,12400
2017-06-01,5.36,12500,0.1(0.81 %),17200,214510000,0,0,12600,12600,12400
2017-06-02,5.27,12300,-0.2(-1.60 %),34940,431050000,0,0,12300,12500,12300
2017-06-05,5.36,12500,0.2(1.63 %),6000,75790000,0,0,13150,13150,12400
2017-06-06,5.36,12500,-0.1(-0.79 %),1000,12500000,0,0,12500,12500,12500
2017-06-07,5.4,12600,0.1(0.80 %),80800,1011470000,0,0,12500,12700,12400
2017-06-08,5.4,12600,0.1(0.80 %),75630,958931000,0,0,12500,13000,12500
2017-06-09,5.36,12500,-0.2(-1.57 %),4500,55990000,0,0,12500,12500,12400
2017-06-12,5.32,12400,0(0.00 %),55600,689640000,0,0,12400,12500,12400
2017-06-13,5.4,12600,0.2(1.61 %),34800,438280000,0,0,12500,12700,12500
2017-06-14,5.4,12600,0(0.00 %),33932,432118600,0,0,12800,12900,12600
2017-06-16,5.32,12400,-0.2(-1.59 %),20130,250337000,0,0,12500,12500,12400
