Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2007-12-11,20.34,91500,-4.5(-4.69 %),2260,207000000,0,0,91500,91500,91500
2007-12-12,19.34,87000,-4.5(-4.92 %),123290,10726000000,0,0,87000,87000,87000
2007-12-13,18.45,83000,-4(-4.60 %),371320,30820000000,0,0,83000,83000,83000
2007-12-14,17.9,80500,-2.5(-3.01 %),543530,43813000000,0,0,80000,84000,80000
2007-12-17,17.79,80000,-0.5(-0.62 %),245360,19667000000,0,0,79000,81000,79000
2007-12-18,18.23,82000,2(2.50 %),391500,31629000000,0,0,80000,82000,80000
2007-12-19,18.79,84500,2.5(3.05 %),345280,29112000000,0,0,84000,85000,84000
2007-12-20,17.9,80500,-4(-4.73 %),164070,13326000000,0,0,82000,82500,80500
2007-12-21,18.12,81500,1(1.24 %),157240,12760000000,0,0,80500,81500,80500
2007-12-24,17.67,79500,-2(-2.45 %),79700,6388000000,0,0,81000,81000,79500
2007-12-25,17.23,77500,-2(-2.52 %),74590,5814000000,0,0,78000,78500,77500
2007-12-26,17.01,76500,-1(-1.29 %),117360,8981000000,0,0,77500,77500,75500
2007-12-27,16.56,74500,-2(-2.61 %),109270,8203000000,0,0,75500,76000,74500
2007-12-28,16.78,75500,1(1.34 %),118800,8914000000,0,0,73500,75500,73000
2008-01-02,16.45,74000,-1.5(-1.99 %),81760,6081000000,0,0,75000,75000,74000
2008-01-03,16.12,72500,-1.5(-2.03 %),80530,5869000000,0,0,72500,73500,72500
2008-01-04,15.67,70500,-2(-2.76 %),80130,5686000000,0,0,71000,72000,70500
2008-01-07,14.9,67000,-3.5(-4.96 %),94440,6395000000,0,0,69000,69000,67000
2008-01-08,14.56,65500,-1.5(-2.24 %),155200,10280000000,0,0,66000,69000,65500
2008-01-09,13.89,62500,-3(-4.58 %),82810,5269000000,0,0,65000,65000,62500
2008-01-10,13.23,59500,-3(-4.80 %),76430,4562000000,0,0,60000,60000,59500
2008-01-11,13.34,60000,0.5(0.84 %),153160,9299000000,0,0,60500,62000,60000
2008-01-14,12.67,57000,-3(-5.00 %),67310,3883000000,0,0,58000,58500,57000
2008-01-15,12.12,54500,-2.5(-4.39 %),68640,3741000000,0,0,54500,54500,54500
2008-01-16,12.67,57000,2.5(4.59 %),128640,7283000000,0,0,56000,57000,55000
2008-01-17,12.23,55000,-2(-3.51 %),112400,6289000000,0,0,57000,57500,54500
2008-01-18,12.23,55000,0(0.00 %),94710,5152000000,0,0,54000,55500,53500
2008-01-21,12.0,54000,-1(-1.82 %),27420,1479000000,0,0,54000,55000,53500
2008-01-22,11.45,51500,-2.5(-4.63 %),118220,6105000000,0,0,51500,53000,51500
2008-01-23,10.89,49000,-2.5(-4.85 %),63320,3103000000,0,0,49000,49000,49000
