Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2019-05-16,9.95,18000,-0.5(-2.70 %),51430,921000000,233750,4441250000,17700,18500,17700
2019-05-17,10.06,18200,0.2(1.11 %),24170,435000000,0,0,18000,18200,17900
2019-05-20,9.95,18000,-0.2(-1.10 %),34080,609000000,467474,7923684300,17900,18100,17700
2019-05-21,10.23,18500,0.5(2.78 %),88000,1633000000,0,0,18000,19250,17900
2019-05-22,10.92,19750,1.25(6.76 %),114490,2246000000,0,0,19750,19750,19000
2019-05-23,11.66,21100,1.35(6.84 %),109190,2284000000,0,0,20500,21100,20000
2019-05-24,11.83,21400,0.3(1.42 %),163430,3602000000,0,0,22550,22550,21100
2019-05-27,11.5,20800,-0.6(-2.80 %),83990,1703000000,0,0,20100,21100,20000
2019-05-28,11.11,20100,-0.7(-3.37 %),63270,1273000000,0,0,20600,20800,19600
2019-05-29,10.45,18900,-1.2(-5.97 %),50160,965000000,0,0,20000,20000,18750
2019-05-30,11.0,19900,1(5.29 %),54800,1059000000,0,0,18500,19900,18500
2019-05-31,10.39,18800,-1.1(-5.53 %),36060,686000000,0,0,19900,19900,18800
2019-06-03,10.28,18600,-0.2(-1.06 %),24310,452000000,0,0,18300,18800,18300
2019-06-04,10.5,19000,0.4(2.15 %),16440,307000000,0,0,18600,19000,18400
2019-06-05,10.5,19000,0(0.00 %),8380,159000000,0,0,19500,19500,18850
2019-06-06,10.23,18500,-0.5(-2.63 %),24600,457000000,0,0,18600,18950,18500
2019-06-07,10.12,18300,-0.2(-1.08 %),21380,394000000,0,0,19100,19200,18100
2019-06-10,10.12,18300,0(0.00 %),27410,503000000,0,0,18350,19000,18300
2019-06-11,10.17,18400,0.1(0.55 %),10810,198000000,0,0,18500,18500,18300
2019-06-12,10.06,18200,-0.2(-1.09 %),17460,318000000,0,0,18400,18400,18150
2019-06-13,10.23,18500,0.3(1.65 %),15490,282000000,0,0,18050,18500,18050
2019-06-14,10.01,18100,-0.4(-2.16 %),18980,346000000,0,0,18300,18500,18100
2019-06-17,10.01,18100,0(0.00 %),17370,313000000,0,0,18150,18200,18000
2019-06-18,9.89,17900,-0.2(-1.10 %),15580,280000000,0,0,17900,18250,17850
2019-06-19,9.89,17900,0(0.00 %),11380,204000000,0,0,17900,18200,17900
2019-06-20,9.84,17800,-0.1(-0.56 %),17360,309000000,0,0,17800,18000,17700
2019-06-21,9.95,18000,0.2(1.12 %),2780,50000000,0,0,18200,18200,17800
2019-06-24,9.95,18000,0(0.00 %),1850,33000000,0,0,18000,18000,17900
2019-06-25,9.92,17950,-0.05(-0.28 %),8760,158000000,0,0,18000,18050,17900
2019-06-26,9.84,17800,-0.15(-0.84 %),8020,143000000,0,0,17800,18000,17800
2019-06-27,9.95,18000,0.2(1.12 %),13540,241000000,0,0,18000,18000,17800
2019-06-28,9.89,17900,-0.1(-0.56 %),6120,109000000,0,0,17900,17950,17600
2019-07-01,9.78,17700,-0.2(-1.12 %),10130,180000000,0,0,17700,17900,17700
2019-07-02,9.84,17800,0.1(0.56 %),12440,220000000,0,0,17800,17800,17500
2019-07-03,10.5,19000,1.2(6.74 %),68320,1272000000,0,0,17650,19000,17650
2019-07-04,10.5,19000,0(0.00 %),11010,209000000,0,0,17650,19900,17650
2019-07-05,10.7,19350,0.35(1.84 %),16280,308000000,0,0,18900,19500,18500
2019-07-08,10.31,18650,-0.7(-3.62 %),11300,211000000,0,0,19300,19300,18550
2019-07-09,10.31,18650,0(0.00 %),9050,166000000,0,0,18850,18850,18200
