Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2017-07-21,12.94,18350,1.2(7.00 %),10010,184000000,5380000,94079000000,18350,18350,18350
2017-07-24,13.83,19600,1.25(6.81 %),10,0,290000,5254000000,19600,19600,19600
2017-07-25,14.78,20950,1.35(6.89 %),10,0,0,0,20950,20950,20950
2017-07-26,15.8,22400,1.45(6.92 %),6020,135000000,690000,14000000000,22400,22400,22400
2017-07-27,16.89,23950,1.55(6.92 %),1078970,25813000000,660000,14970000000,23950,23950,22700
2017-07-28,18.06,25600,1.65(6.89 %),360000,9211000000,0,0,25600,25600,25300
2017-07-31,19.29,27350,1.75(6.84 %),220000,6017000000,45000,1073250000,27350,27350,27350
2017-08-01,20.63,29250,1.9(6.95 %),551530,16132000000,98000,2496600000,29250,29250,29250
2017-08-02,20.46,29000,-0.25(-0.85 %),703050,21343000000,261000,7112250000,31250,31250,28000
2017-08-03,19.05,27000,-2(-6.90 %),353980,9679000000,26000,702000000,29000,29000,27000
2017-08-04,20.31,28800,1.8(6.67 %),194320,5559000000,0,0,28000,28850,27000
2017-08-07,20.31,28800,0(0.00 %),124720,3601000000,0,0,29900,29900,28200
2017-08-08,19.12,27100,-1.7(-5.90 %),245060,6789000000,20000,536000000,28000,28200,27100
2017-08-09,19.54,27700,0.6(2.21 %),675340,17554000000,0,0,27000,27700,25250
2017-08-10,18.41,26100,-1.6(-5.78 %),86550,2275000000,0,0,27700,27700,25900
2017-08-11,19.05,27000,0.9(3.45 %),152900,3979000000,0,0,25000,27000,25000
2017-08-14,18.66,26450,-0.55(-2.04 %),161420,4258000000,0,0,27000,27250,25600
2017-08-15,17.78,25200,-1.25(-4.73 %),391180,9778000000,106000,2607600000,26100,26100,24600
2017-08-16,17.99,25500,0.3(1.19 %),106700,2725000000,33000,773850000,25800,25800,25100
2017-08-17,17.85,25300,-0.2(-0.78 %),80110,2050000000,0,0,25500,25700,25300
2017-08-18,17.63,25000,-0.3(-1.19 %),67000,1673000000,0,0,25300,25300,24800
2017-08-21,18.13,25700,0.7(2.80 %),135980,3422000000,0,0,24950,25750,24900
2017-08-22,17.92,25400,-0.3(-1.17 %),16960,433000000,0,0,25700,25700,25150
2017-08-23,17.78,25200,-0.2(-0.79 %),38920,982000000,0,0,25000,25400,25000
2017-08-24,17.63,25000,-0.2(-0.79 %),22810,570000000,0,0,25200,25200,24900
2017-08-25,17.92,25400,0.4(1.60 %),158370,3987000000,0,0,25000,25600,25000
2017-08-28,18.2,25800,0.4(1.57 %),161300,4124000000,0,0,25100,25850,24900
2017-08-29,18.2,25800,0(0.00 %),62230,1584000000,0,0,26000,26000,25300
2017-08-30,17.85,25300,-0.5(-1.94 %),114910,2895000000,0,0,25700,25700,25000
2017-08-31,17.63,25000,-0.3(-1.19 %),225550,5644000000,91840,2162832000,25150,25550,24700
2017-09-01,17.99,25500,0.5(2.00 %),161080,4085000000,0,0,25000,25550,24900
2017-09-05,17.99,25500,0(0.00 %),126890,3223000000,0,0,25950,25950,25200
2017-09-06,17.7,25100,-0.4(-1.57 %),521380,13061000000,0,0,25050,25300,25000
2017-09-07,17.85,25300,0.2(0.80 %),172410,4321000000,0,0,25200,25300,25000
2017-09-08,18.27,25900,0.6(2.37 %),253780,6512000000,0,0,25400,26400,25350
2017-09-11,18.34,26000,0.1(0.39 %),320470,8389000000,400000,9640000000,26500,26900,25500
2017-09-12,18.34,26000,0(0.00 %),482780,12454000000,50000,1210000000,25350,26300,25350
2017-09-13,18.69,26500,0.5(1.92 %),585880,15491000000,0,0,26750,27000,25700
2017-09-14,19.12,27100,0.6(2.26 %),607710,16674000000,120000,2958000000,27200,28000,26800
2017-09-15,18.94,26850,-0.25(-0.92 %),696120,18817000000,617000,15579250000,27500,27750,26850
2017-09-18,18.69,26500,-0.35(-1.30 %),475760,12662000000,255000,6375000000,26850,27050,26300
2017-09-19,18.34,26000,-0.5(-1.89 %),1038800,27027000000,0,0,26300,26500,25900
2017-09-20,17.78,25200,-0.8(-3.08 %),1205870,30626000000,0,0,26000,26000,25200
2017-09-21,17.99,25500,0.3(1.19 %),1105750,28154000000,0,0,25200,25600,25200
2017-09-22,19.22,27250,1.75(6.86 %),969900,26387000000,15000000,382500000000,26200,27250,26200
2017-09-25,19.33,27400,0.15(0.55 %),268030,7454000000,0,0,28000,28400,27200
2017-09-26,19.05,27000,-0.4(-1.46 %),347490,9424000000,0,0,27400,27400,26650
2017-09-27,19.12,27100,0.1(0.37 %),212930,5775000000,325000,8343750000,27000,27250,26800
2017-09-28,19.05,27000,-0.1(-0.37 %),399530,10836000000,0,0,27300,27300,26950
2017-09-29,18.97,26900,-0.1(-0.37 %),146050,3901000000,0,0,27200,27250,26400
2017-10-02,18.69,26500,-0.4(-1.49 %),176220,4671000000,0,0,27100,27100,26300
2017-10-03,18.34,26000,-0.5(-1.89 %),227080,5926000000,0,0,26500,26500,25850
2017-10-04,18.45,26150,0.15(0.58 %),56960,1490000000,20000,484000000,26300,26400,26000
2017-10-05,18.41,26100,-0.05(-0.19 %),136710,3581000000,0,0,26900,26900,26100
2017-10-06,18.3,25950,-0.15(-0.57 %),134870,3493000000,0,0,25900,26250,25800
2017-10-09,18.3,25950,0(0.00 %),102920,2660000000,20000,498800000,26500,26500,25700
2017-10-10,18.3,25950,0(0.00 %),141910,3663000000,40000,1088000000,26000,26000,25700
2017-10-11,18.3,25950,0(0.00 %),107260,2771000000,0,0,25700,25950,25700
2017-10-12,19.05,27000,1.05(4.05 %),245820,6495000000,1738000,41986700000,25950,27000,25800
2017-10-13,19.22,27250,0.25(0.93 %),347950,9456000000,1828010,46888456500,27000,27500,26600
2017-10-16,19.15,27150,-0.1(-0.37 %),318450,8640000000,0,0,27000,27300,27000
2017-10-17,18.8,26650,-0.5(-1.84 %),218340,5871000000,85000,2146250000,27150,27150,26650
2017-10-18,18.69,26500,-0.15(-0.56 %),81190,2165000000,0,0,26650,27000,26500
2017-10-19,18.76,26600,0.1(0.38 %),125880,3333000000,0,0,26100,26800,26050
2017-10-20,18.55,26300,-0.3(-1.13 %),184910,4916000000,0,0,26650,26850,26300
2017-10-23,17.92,25400,-0.9(-3.42 %),816130,20878000000,20000,535000000,25400,26000,25400
