Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-08-22,11.83,19050,1.2(6.72 %),42250,805000000,0,0,19050,19050,19050
2018-08-23,12.64,20350,1.3(6.82 %),207920,4231000000,0,0,20350,20350,20350
2018-08-24,13.51,21750,1.4(6.88 %),544430,11727000000,0,0,21750,21750,21000
2018-08-27,14.44,23250,1.5(6.90 %),634360,14451000000,0,0,22100,23250,22000
2018-08-28,14.28,23000,-0.25(-1.08 %),213750,5005000000,0,0,24150,24250,21650
2018-08-29,13.66,22000,-1(-4.35 %),776680,16750000000,0,0,21500,22500,21400
2018-08-30,13.69,22050,0.05(0.23 %),125770,2776000000,0,0,21900,22250,21850
2018-08-31,13.54,21800,-0.25(-1.13 %),135030,2903000000,0,0,22050,22100,20550
2018-09-04,13.35,21500,-0.3(-1.38 %),227150,4934000000,0,0,21700,22000,20300
2018-09-05,14.28,23000,1.5(6.98 %),709490,15304000000,0,0,21500,23000,20000
2018-09-06,15.28,24600,1.6(6.96 %),496490,11824000000,0,0,24000,24600,21400
2018-09-07,16.33,26300,1.7(6.91 %),413000,10697000000,0,0,24600,26300,24600
2018-09-10,16.3,26250,-0.05(-0.19 %),760650,19042000000,0,0,26300,26700,24500
2018-09-11,17.42,28050,1.8(6.86 %),825810,21840000000,0,0,26250,28050,24450
2018-09-12,18.01,29000,0.95(3.39 %),281970,7825000000,0,0,28100,29000,26100
2018-09-13,16.77,27000,-2(-6.90 %),507160,13741000000,0,0,28850,29000,27000
2018-09-14,15.62,25150,-1.85(-6.85 %),271130,6853000000,0,0,27000,27000,25150
2018-09-17,14.53,23400,-1.75(-6.96 %),334760,7861000000,0,0,23400,25000,23400
2018-09-18,14.59,23500,0.1(0.43 %),558590,12478000000,0,0,22000,23500,21800
2018-09-19,15.46,24900,1.4(5.96 %),656810,14828000000,0,0,23500,25100,21900
2018-09-20,14.41,23200,-1.7(-6.83 %),337610,7876000000,0,0,24900,24900,23200
2018-09-21,13.41,21600,-1.6(-6.90 %),588800,12737000000,0,0,21600,22000,21600
2018-09-24,12.48,20100,-1.5(-6.94 %),566510,11413000000,0,0,20100,21250,20100
2018-09-25,12.89,20750,0.65(3.23 %),380100,7227000000,0,0,20750,21000,18700
2018-09-26,12.42,20000,-0.75(-3.61 %),76950,1548000000,0,0,20500,20500,19600
2018-09-27,12.54,20200,0.2(1.00 %),90590,1790000000,0,0,20200,20200,19300
2018-09-28,12.54,20200,0(0.00 %),170250,3387000000,0,0,20000,20550,19000
2018-10-01,12.48,20100,-0.1(-0.50 %),62870,1277000000,0,0,20700,20700,19450
2018-10-02,12.36,19900,-0.2(-1.00 %),207180,4031000000,0,0,19200,19900,19200
2018-10-03,12.36,19900,0(0.00 %),70060,1376000000,0,0,19900,19900,19100
2018-10-04,12.54,20200,0.3(1.51 %),113560,2257000000,0,0,20000,20250,19200
2018-10-05,11.68,18800,-1.4(-6.93 %),654370,12425000000,0,0,19500,19500,18800
2018-10-08,11.86,19100,0.3(1.60 %),128990,2395000000,0,0,18600,19100,18200
2018-10-09,12.36,19900,0.8(4.19 %),117820,2261000000,0,0,19100,19900,18400
2018-10-10,12.11,19500,-0.4(-2.01 %),116750,2316000000,0,0,20100,20100,19000
2018-10-11,11.27,18150,-1.35(-6.92 %),62900,1148000000,0,0,18150,18600,18150
2018-10-12,12.05,19400,1.25(6.89 %),214310,4086000000,0,0,18000,19400,18000
2018-10-15,11.99,19300,-0.1(-0.52 %),44840,875000000,0,0,19800,20100,19300
2018-10-16,12.05,19400,0.1(0.52 %),71690,1365000000,0,0,18700,19700,18700
2018-10-17,12.05,19400,0(0.00 %),54080,1023000000,0,0,19400,19400,18650
2018-10-18,12.3,19800,0.4(2.06 %),72760,1412000000,0,0,19400,19800,19200
2018-10-19,12.17,19600,-0.2(-1.01 %),52070,997000000,0,0,19300,19800,18450
2018-10-22,12.08,19450,-0.15(-0.77 %),33380,653000000,0,0,19650,19650,18950
2018-10-23,12.42,20000,0.55(2.83 %),83680,1619000000,0,0,19450,20000,18550
2018-10-24,12.27,19750,-0.25(-1.25 %),37190,723000000,0,0,20000,20000,18650
2018-10-25,11.99,19300,-0.45(-2.28 %),8340,161000000,0,0,19750,19750,18500
2018-10-26,11.99,19300,0(0.00 %),24920,485000000,0,0,19600,19600,18950
2018-10-29,11.77,18950,-0.35(-1.81 %),82340,1532000000,0,0,19400,19400,17950
2018-10-30,11.43,18400,-0.55(-2.90 %),23860,425000000,0,0,17700,18950,17700
2018-10-31,11.36,18300,-0.1(-0.54 %),22000,411000000,0,0,19000,19000,17850
2018-11-01,10.99,17700,-0.6(-3.28 %),26010,471000000,0,0,18300,18750,17700
2018-11-02,11.3,18200,0.5(2.82 %),29070,524000000,0,0,17700,18300,17700
2018-11-05,11.3,18200,0(0.00 %),29560,538000000,0,0,18500,18500,17800
2018-11-06,11.71,18850,0.65(3.57 %),45290,832000000,0,0,18350,18900,18200
2018-11-07,11.99,19300,0.45(2.39 %),164250,3167000000,0,0,18900,19500,18900
2018-11-08,12.11,19500,0.2(1.04 %),28570,552000000,0,0,19300,19500,19200
2018-11-09,11.83,19050,-0.45(-2.31 %),23810,459000000,0,0,19500,19500,18600
2018-11-12,11.8,19000,-0.05(-0.26 %),20760,396000000,0,0,19150,19150,18500
2018-11-13,11.55,18600,-0.4(-2.11 %),29410,533000000,0,0,18050,18800,18050
2018-11-14,11.52,18550,-0.05(-0.27 %),50860,914000000,0,0,18100,18700,17350
2018-11-15,11.33,18250,-0.3(-1.62 %),35300,649000000,0,0,18550,18550,17400
2018-11-16,11.36,18300,0.05(0.27 %),22190,390000000,0,0,17450,18800,17400
2018-11-19,11.24,18100,-0.2(-1.09 %),55660,1003000000,0,0,18300,18300,17300
2018-11-20,11.3,18200,0.1(0.55 %),31690,579000000,0,0,18300,18300,18200
2018-11-21,11.15,17950,-0.25(-1.37 %),39800,699000000,0,0,17250,18000,17250
2018-11-22,11.92,19200,1.25(6.96 %),639410,12219000000,0,0,17950,19200,17900
2018-11-23,12.11,19500,0.3(1.56 %),77540,1530000000,0,0,19700,19900,19200
2018-11-26,11.68,18800,-0.7(-3.59 %),25500,491000000,0,0,19500,19500,18700
2018-11-27,11.18,18000,-0.8(-4.26 %),23600,434000000,0,0,18550,18950,18000
2018-11-28,11.12,17900,-0.1(-0.56 %),17920,324000000,0,0,18200,18250,17800
2018-11-29,11.02,17750,-0.15(-0.84 %),21530,385000000,0,0,17900,18000,17700
2018-11-30,10.99,17700,-0.05(-0.28 %),18130,323000000,0,0,17900,17900,17700
2018-12-03,11.18,18000,0.3(1.69 %),12750,228000000,0,0,17800,18000,17800
2018-12-04,11.02,17750,-0.25(-1.39 %),16790,298000000,0,0,17700,18150,17700
2018-12-05,11.05,17800,0.05(0.28 %),13550,244000000,0,0,18000,18150,17800
2018-12-06,11.21,18050,0.25(1.40 %),12710,223000000,0,0,17550,18200,17550
2018-12-07,11.05,17800,-0.25(-1.39 %),13590,244000000,0,0,18050,18050,17800
2018-12-10,10.93,17600,-0.2(-1.12 %),13660,244000000,0,0,17900,17900,17600
2018-12-11,11.05,17800,0.2(1.14 %),38650,681000000,0,0,17800,17900,17400
2018-12-12,11.12,17900,0.1(0.56 %),16900,297000000,0,0,17550,17900,17550
2018-12-13,11.05,17800,-0.1(-0.56 %),2320,41000000,0,0,17450,17900,17450
2018-12-14,11.02,17750,-0.05(-0.28 %),18530,326000000,0,0,17600,17850,17500
