Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2006-11-17,4.3,62000,2(3.33 %),28570,1734040,0,0,60000,62000,60000
2006-11-20,4.23,61000,-1(-1.61 %),13710,832275,0,0,62000,62000,59500
2006-11-21,4.19,60500,-0.5(-0.82 %),2370,143660,0,0,61000,61000,60500
2006-11-22,4.02,58000,-2.5(-4.13 %),600,35050,0,0,58500,58500,58000
2006-11-23,3.85,55500,-2.5(-4.31 %),4320,240260,0,0,56500,56500,55500
2006-11-24,3.67,53000,-2.5(-4.50 %),8090,436470,0,0,55500,55500,53000
2006-11-27,3.5,50500,-2.5(-4.72 %),4110,207555,0,0,50500,50500,50500
2006-11-28,3.33,48000,-2.5(-4.95 %),5100,244800,0,0,48000,48000,48000
2006-11-29,3.33,48000,0(0.00 %),25030,1172880,0,0,45600,48000,45600
2006-11-30,3.46,50000,2(4.17 %),6610,330500,0,0,50000,50000,50000
2006-12-01,3.64,52500,2.5(5.00 %),6100,320250,0,0,52500,52500,52500
2006-12-04,3.81,55000,2.5(4.76 %),12020,661100,0,0,55000,55000,55000
2006-12-05,3.81,55000,0(0.00 %),8810,487350,0,0,56000,56000,55000
2006-12-06,3.67,53000,-2(-3.64 %),9050,484950,0,0,55000,55000,53000
2006-12-07,3.81,55000,2(3.77 %),2110,110450,0,0,53000,55000,53000
2006-12-08,3.81,55000,0(0.00 %),0,0,0,0,55000,55000,55000
2006-12-11,3.67,53000,-2(-3.64 %),950,50350,0,0,55000,55000,53000
2006-12-12,3.5,50500,-2.5(-4.72 %),4840,244480,0,0,52000,52000,50500
2006-12-13,3.5,50500,0(0.00 %),4240,213795,0,0,50500,50500,50500
2006-12-14,3.5,50500,0(0.00 %),6750,340875,0,0,50500,50500,50000
2006-12-15,3.67,53000,2.5(4.95 %),2690,141870,0,0,49500,53000,49500
2006-12-18,3.81,55000,2(3.77 %),6620,363300,0,0,53000,55000,53000
2006-12-19,3.74,54000,-1(-1.82 %),5500,297000,0,0,54000,54000,54000
2006-12-20,3.57,51500,-2.5(-4.63 %),1800,92700,0,0,54000,54000,51500
2006-12-21,3.57,51500,0(0.00 %),3410,177640,0,0,51500,51500,51500
2006-12-22,3.46,50000,-1.5(-2.91 %),2290,113600,0,0,49500,50000,49500
2006-12-25,3.33,48000,-2(-4.00 %),6050,292500,0,0,50000,50000,48000
2006-12-26,3.33,48000,0(0.00 %),5160,247680,0,0,48000,48000,48000
2006-12-27,3.4,49000,1(2.08 %),250,12250,0,0,49000,49000,49000
