Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2007-11-06,11.23,90500,-4.5(-4.74 %),572750,51834000000,0,0,90500,90500,90500
2007-11-07,10.98,88500,-2(-2.21 %),2758160,241724000000,61000,5246000000,86000,92000,86000
2007-11-08,10.73,86500,-2(-2.26 %),1424890,124825000000,40000,3380000000,88000,89000,86000
2007-11-09,10.42,84000,-2.5(-2.89 %),2272600,189936000000,40000,3300000000,83000,84500,83000
2007-11-12,10.55,85000,1(1.19 %),1667190,140772000000,41000,3280000000,84000,85500,83000
2007-11-13,10.49,84500,-0.5(-0.59 %),2910860,245785000000,70000,5820000000,85000,85500,83000
2007-11-14,10.98,88500,4(4.73 %),2139660,185485000000,138000,11830000000,85000,88500,84500
2007-11-15,10.55,85000,-3.5(-3.95 %),1016050,87518000000,30000,2550000000,87000,87500,85000
2007-11-16,10.36,83500,-1.5(-1.76 %),855700,71462000000,22000,1782000000,83500,84500,83000
2007-11-19,10.24,82500,-1(-1.20 %),887740,73572000000,20000,1750000000,83500,84000,82500
2007-11-20,9.99,80500,-2(-2.42 %),1203340,97039000000,20000,1730000000,81000,81000,80500
2007-11-21,9.93,80000,-0.5(-0.62 %),1338580,106551000000,0,0,79000,80000,79000
2007-11-22,9.93,80000,0(0.00 %),900600,72458000000,0,0,80500,81500,80000
2007-11-23,9.8,79000,-1(-1.25 %),588830,46788000000,50000,3960000000,80000,80500,79000
2007-11-26,9.8,79000,0(0.00 %),528680,41849000000,118580,9368000000,79000,80000,79000
2007-11-27,9.8,79000,0(0.00 %),615750,48967000000,0,0,80000,80000,79000
2007-11-28,9.68,78000,-1(-1.27 %),667720,52365000000,0,0,79000,79500,78000
2007-11-29,9.56,77000,-1(-1.28 %),834760,64691000000,0,0,78000,78000,77000
2007-11-30,9.62,77500,0.5(0.65 %),848210,65101000000,30000,2385000000,76000,77500,76000
2007-12-03,9.8,79000,1.5(1.94 %),630220,49735000000,0,0,79000,79000,78500
2007-12-04,9.87,79500,0.5(0.63 %),796420,63312000000,0,0,79500,80000,79000
2007-12-05,9.74,78500,-1(-1.26 %),973250,76860000000,0,0,79500,79500,78000
2007-12-06,9.74,78500,0(0.00 %),456540,35683000000,0,0,78000,78500,78000
2007-12-07,9.68,78000,-0.5(-0.64 %),377460,29392000000,0,0,78000,78500,77500
2007-12-10,9.31,75000,-3(-3.85 %),852870,64473000000,26000,1937000000,76000,77000,75000
2007-12-11,9.06,73000,-2(-2.67 %),1485050,107847000000,200000,14300000000,72500,75000,71500
2007-12-12,9.25,74500,1.5(2.05 %),581180,43140000000,0,0,73000,75500,73000
2007-12-13,9.12,73500,-1(-1.34 %),427130,31569000000,0,0,74500,75000,73500
2007-12-14,9.06,73000,-0.5(-0.68 %),492400,36030000000,0,0,73500,73500,73000
2007-12-17,8.75,70500,-2.5(-3.42 %),384540,27487000000,20000,1530000000,72500,72500,70500
2007-12-18,9.06,73000,2.5(3.55 %),1043170,74720000000,23000,1541000000,71000,73000,70500
2007-12-19,9.43,76000,3(4.11 %),948480,71471000000,50000,3650000000,74500,76500,74000
2007-12-20,9.12,73500,-2.5(-3.29 %),524070,39085000000,0,0,76000,76000,73500
2007-12-21,9.18,74000,0.5(0.68 %),425260,31364000000,20000,1540000000,73500,74000,73500
2007-12-24,9.12,73500,-0.5(-0.68 %),532460,39004000000,38000,2866000000,73000,74000,72500
2007-12-25,9.0,72500,-1(-1.36 %),552150,40087000000,0,0,72500,73000,72000
2007-12-26,9.0,72500,0(0.00 %),537030,38844000000,0,0,72500,72500,72000
2007-12-27,9.0,72500,0(0.00 %),389360,28337000000,0,0,72500,73000,72500
2007-12-28,9.18,74000,1.5(2.07 %),539370,39430000000,179750,12995000000,72500,74000,72000
2008-01-02,9.18,74000,0(0.00 %),700320,51700000000,120000,8810000000,74000,74000,73500
2008-01-03,9.0,72500,-1.5(-2.03 %),336450,24513000000,65000,4583000000,73000,73500,72500
2008-01-04,8.94,72000,-0.5(-0.69 %),277810,20062000000,0,0,72000,73000,72000
2008-01-07,8.69,70000,-2(-2.78 %),650020,45839000000,80000,5480000000,72000,72000,70000
2008-01-08,8.81,71000,1(1.43 %),630360,44970000000,0,0,71000,72000,71000
2008-01-09,8.69,70000,-1(-1.41 %),678580,47812000000,83000,5603000000,70500,71500,70000
2008-01-10,8.44,68000,-2(-2.86 %),789140,53987000000,0,0,69000,69500,67500
2008-01-11,8.5,68500,0.5(0.74 %),706860,48801000000,70000,4620000000,69000,69500,68500
2008-01-14,8.25,66500,-2(-2.92 %),567450,38369000000,0,0,69000,69000,66500
2008-01-15,7.88,63500,-3(-4.51 %),1022110,65220000000,127000,8185000000,64500,65000,63500
2008-01-16,8.25,66500,3(4.72 %),1056830,70203000000,0,0,66500,66500,65500
2008-01-17,8.07,65000,-1.5(-2.26 %),830310,54440000000,108000,6858000000,66500,66500,64000
2008-01-18,8.19,66000,1(1.54 %),337570,22045000000,0,0,65000,66500,64500
2008-01-21,8.0,64500,-1.5(-2.27 %),248090,16055000000,59500,3778000000,65000,65500,64500
2008-01-22,7.82,63000,-1.5(-2.33 %),482620,30423000000,40000,2460000000,63000,63500,62500
