Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2007-12-19,5.47,88000,-1(-1.12 %),3780,324000000,0,0,85000,88000,85000
2007-12-20,5.22,84000,-4(-4.55 %),100,8000000,0,0,84000,84000,84000
2007-12-21,4.97,80000,-4(-4.76 %),410,33000000,0,0,80000,80000,80000
2007-12-24,4.72,76000,-4(-5.00 %),1410,107000000,0,0,76000,76000,76000
2007-12-25,4.51,72500,-3.5(-4.61 %),9730,705000000,0,0,72500,72500,72500
2007-12-26,4.72,76000,3.5(4.83 %),8420,605000000,0,0,69500,76000,69500
2007-12-27,4.72,76000,0(0.00 %),1630,124000000,0,0,76000,76000,76000
2007-12-28,4.69,75500,-0.5(-0.66 %),1170,89000000,0,0,76000,76000,75500
2008-01-02,4.48,72000,-3.5(-4.64 %),3080,222000000,0,0,74000,74000,72000
2008-01-03,4.35,70000,-2(-2.78 %),2360,165000000,0,0,70000,70000,69000
2008-01-04,4.35,70000,0(0.00 %),2650,186000000,0,0,70000,70000,70000
2008-01-07,4.13,66500,-3.5(-5.00 %),4630,317000000,0,0,70000,70000,66500
2008-01-08,4.04,65000,-1.5(-2.26 %),8100,522000000,0,0,64000,65500,64000
2008-01-09,4.04,65000,0(0.00 %),4400,286000000,0,0,65500,65500,64500
2008-01-10,3.92,63000,-2(-3.08 %),1250,79000000,0,0,65000,65000,63000
2008-01-11,4.1,66000,3(4.76 %),420,28000000,0,0,65000,66000,65000
2008-01-14,4.23,68000,2(3.03 %),12160,835000000,0,0,69000,69000,68000
2008-01-15,4.13,66500,-1.5(-2.21 %),4010,271000000,0,0,68000,68000,66500
2008-01-16,4.32,69500,3(4.51 %),440,31000000,0,0,69500,69500,69500
2008-01-17,4.48,72000,2.5(3.60 %),8580,608000000,0,0,71000,72500,70000
2008-01-18,4.69,75500,3.5(4.86 %),4630,347000000,0,0,74000,75500,74000
2008-01-21,4.91,79000,3.5(4.64 %),8230,649000000,0,0,79000,79000,78500
2008-01-22,4.76,76500,-2.5(-3.16 %),13370,1038000000,0,0,79000,79000,76500
2008-01-23,4.54,73000,-3.5(-4.58 %),770,56000000,0,0,78500,78500,73000
2008-01-24,4.44,71500,-1.5(-2.05 %),6630,478000000,0,0,76500,76500,71500
