Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-02-04,4.33,13000,0(0.00 %),0,0,0,0,13000,13000,13000
2010-02-05,4.33,13000,0(0.00 %),0,0,0,0,13000,13000,13000
2010-02-08,3.93,12100,-1.2(-9.23 %),500,5900000,0,0,13000,13000,12100
2010-02-09,3.93,11800,0(0.00 %),0,0,0,0,11800,11800,11800
2010-02-10,3.93,11800,0(0.00 %),0,0,0,0,11800,11800,11800
2010-02-11,3.93,11800,0(0.00 %),0,0,0,0,11800,11800,11800
2010-02-12,3.93,11800,0(0.00 %),0,0,0,0,11800,11800,11800
2010-02-22,4.26,12650,1(8.47 %),10,128000,0,0,11800,12650,11800
2010-02-23,4.0,12000,-0.8(-6.25 %),1800,22350000,0,0,12800,12800,12000
2010-02-24,3.73,11200,-1.2(-9.68 %),300,3420000,0,0,12400,12400,11200
2010-02-25,3.43,10400,-1.1(-9.65 %),1000,10350000,0,0,11400,11400,10400
2010-02-26,3.13,9600,-1(-9.62 %),860,8084000,0,0,10400,10400,9600
2010-03-01,3.13,9400,0(0.00 %),0,0,0,0,9400,9400,9400
2010-03-02,3.13,9400,0(0.00 %),0,0,0,0,9400,9400,9400
2010-03-03,3.13,9400,0(0.00 %),0,0,0,0,9400,9400,9400
2010-03-04,2.83,8740,-0.9(-9.57 %),400,3400000,0,0,9400,9400,8740
2010-03-05,3.1,9100,0.8(9.41 %),1150,10395000,0,0,8500,9100,8500
2010-03-08,3.0,9000,0(0.00 %),0,0,0,0,9000,9000,9000
2010-03-09,3.0,9000,0(0.00 %),0,0,0,0,9000,9000,9000
2010-03-10,2.73,8370,-0.8(-8.89 %),1020,8354000,0,0,9000,9000,8370
2010-03-11,2.46,7630,-0.8(-9.76 %),1200,8950000,0,0,8200,8200,7630
2010-03-12,2.5,7500,0(0.00 %),500,3750000,0,0,7500,7500,7500
2010-03-15,2.53,7600,0.1(1.33 %),1200,9140000,0,0,7500,8030,7500
2010-03-16,2.76,8130,0.7(9.21 %),200,1660000,0,0,7600,8130,7600
2010-03-17,2.76,8300,0(0.00 %),0,0,0,0,8300,8300,8300
2010-03-18,2.83,8500,0.2(2.41 %),320,2732000,5000,37500000,8300,8880,8300
2010-03-19,2.66,8000,-0.5(-5.88 %),1600,12930000,0,0,8500,9100,8000
2010-03-22,2.96,8560,0.8(9.88 %),3000,26500000,0,0,8100,8560,8100
2010-03-23,3.2,9520,0.8(9.09 %),120,1152000,0,0,8800,9520,8800
