Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2006-12-28,2.89,42500,2(4.94 %),25000,1062500,0,0,42500,42500,40500
2006-12-29,3.03,44600,2.1(4.94 %),13090,583814,0,0,44600,44600,44600
2007-01-02,3.18,46800,0(0.00 %),310,15000000,0,0,46800,46800,46800
2007-01-03,3.33,49100,2.3(4.91 %),1000,0,0,0,49100,49100,49100
2007-01-04,3.5,51500,2.4(4.89 %),3030,156000000,0,0,51500,51500,51500
2007-01-05,3.67,54000,2.5(4.85 %),33330,0,0,0,54000,54000,54000
2007-01-08,3.84,56500,2.5(4.63 %),41230,718000000,0,0,56500,56500,56500
2007-01-09,4.01,59000,2.5(4.42 %),11740,693000000,0,0,59000,59000,59000
2007-01-10,4.18,61500,2.5(4.24 %),5530,340000000,0,0,61500,61500,61500
2007-01-11,4.38,64500,3(4.88 %),810,52000000,0,0,61500,64500,61500
2007-01-12,4.58,67500,3(4.65 %),11500,776000000,0,0,67500,67500,67500
2007-01-15,4.41,65000,-2.5(-3.70 %),19590,1291000000,0,0,67500,67500,65000
2007-01-16,4.21,62000,-3(-4.62 %),11380,706000000,0,0,65000,65000,62000
2007-01-17,4.01,59000,-3(-4.84 %),19600,1156000000,0,0,59000,59000,59000
2007-01-18,3.94,58000,-1(-1.69 %),15890,922000000,0,0,59000,59000,58000
2007-01-19,4.11,60500,2.5(4.31 %),4370,248000000,0,0,58000,60500,55500
2007-01-22,4.31,63500,3(4.96 %),2810,167000000,0,0,60500,63500,59000
2007-01-23,4.11,60500,-3(-4.72 %),11010,682000000,0,0,60500,63500,60500
2007-01-24,4.31,63500,3(4.96 %),4390,279000000,0,0,60500,63500,60500
2007-01-25,4.14,61000,-2.5(-3.94 %),7550,461000000,0,0,63500,63500,61000
2007-01-26,4.14,61000,0(0.00 %),1900,116000000,0,0,61000,61000,61000
2007-01-29,4.34,63000,2(3.28 %),5950,375000000,0,0,63000,63000,61000
2007-01-30,4.34,63000,0(0.00 %),3000,189000000,0,0,63000,63000,63000
2007-01-31,4.41,64000,1(1.59 %),4140,414000000,0,0,63000,64000,63000
2007-02-01,4.44,64500,0.5(0.78 %),190,19000000,0,0,64000,64500,64000
2007-02-05,4.44,64500,0(0.00 %),13480,857000000,0,0,64500,64500,62500
2007-02-06,4.58,66500,2(3.10 %),1310,87000000,0,0,66500,66500,66500
2007-02-07,4.48,65000,-1.5(-2.26 %),400,26000000,0,0,65000,65000,65000
2007-02-08,4.48,65000,0(0.00 %),9200,598000000,0,0,65000,65000,65000
2007-02-09,4.34,63000,-2(-3.08 %),6490,433000000,0,0,63000,68000,63000
2007-02-12,4.34,63000,0(0.00 %),800,50000000,0,0,63000,63000,63000
2007-02-13,4.55,66000,3(4.76 %),3610,238000000,0,0,66000,66000,63000
2007-02-14,4.62,67000,1(1.52 %),1080,73000000,0,0,67000,69000,67000
2007-02-15,4.82,70000,3(4.48 %),2500,175000000,0,0,70000,70000,70000
2007-02-26,5.06,73500,3.5(5.00 %),5000,368000000,0,0,73500,73500,73500
2007-02-27,5.31,77000,3.5(4.76 %),4160,320000000,0,0,77000,77000,76500
2007-02-28,5.31,77000,0(0.00 %),7200,573000000,0,0,77000,80000,77000
2007-03-01,5.31,77000,0(0.00 %),3100,241000000,0,0,77000,80500,77000
2007-03-02,5.55,80500,3.5(4.55 %),2800,225000000,0,0,80500,80500,80500
2007-03-05,5.82,84500,4(4.97 %),4000,337000000,0,0,84500,84500,84000
2007-03-06,6.06,88000,3.5(4.14 %),6900,607000000,0,0,88000,88000,88000
2007-03-07,5.86,85000,-3(-3.41 %),1730,151000000,0,0,92000,92000,85000
2007-03-08,5.86,85000,0(0.00 %),880,75000000,0,0,85000,85000,85000
2007-03-09,5.58,81000,-4(-4.71 %),910,74000000,0,0,85000,85000,81000
2007-03-12,5.72,83000,2(2.47 %),2700,224000000,0,0,81000,83000,81000
2007-03-13,5.72,83000,0(0.00 %),930,78000000,0,0,83000,87000,83000
2007-03-14,5.58,81000,-2(-2.41 %),1500,122000000,0,0,81000,81000,81000
2007-03-15,5.31,77000,-4(-4.94 %),4100,316000000,0,0,81000,81000,77000
2007-03-16,5.06,73500,-3.5(-4.55 %),12400,911000000,0,0,77000,77000,73500
2007-03-19,5.1,74000,0.5(0.68 %),15150,1119000000,0,0,73500,74000,73500
2007-03-20,5.34,77500,3.5(4.73 %),7750,588000000,0,0,76000,77500,75000
2007-03-21,5.58,81000,3.5(4.52 %),8090,655000000,0,0,81000,81000,81000
2007-03-22,5.86,85000,4(4.94 %),13410,1140000000,0,0,85000,85000,85000
2007-03-23,5.65,82000,-3(-3.53 %),4420,375000000,0,0,85000,85000,82000
2007-03-26,5.38,78000,-4(-4.88 %),2500,195000000,0,0,78000,78000,78000
2007-03-27,5.13,74500,-3.5(-4.49 %),2000,153000000,0,0,78000,78000,74500
