Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2006-12-07,2.99,51000,2(4.08 %),38000,1938000,0,0,51000,51000,51000
2006-12-08,3.13,53500,2.5(4.90 %),1400,74900,0,0,53500,53500,53500
2006-12-11,3.28,56000,2.5(4.67 %),11020,617120,0,0,56000,56000,56000
2006-12-12,3.43,58500,2.5(4.46 %),15000,877500,0,0,58500,58500,58500
2006-12-13,3.57,61000,2.5(4.27 %),1510,91860,0,0,60500,61000,60500
2006-12-14,3.75,64000,3(4.92 %),2000,128000,0,0,64000,64000,64000
2006-12-15,3.92,67000,3(4.69 %),2090,140030,0,0,67000,67000,67000
2006-12-18,3.75,64000,-3(-4.48 %),9620,641750,0,0,67000,67000,64000
2006-12-19,3.57,61000,-3(-4.69 %),5720,348920,0,0,61000,61000,61000
2006-12-20,3.4,58000,-3(-4.92 %),10480,607840,0,0,58000,58000,58000
2006-12-21,3.25,55500,-2.5(-4.31 %),13780,769150,0,0,57500,57500,55500
2006-12-22,3.1,53000,-2.5(-4.50 %),5700,302100,0,0,53000,53000,53000
2006-12-25,3.25,55500,2.5(4.72 %),7800,417925,0,0,53000,55500,53000
2006-12-26,3.4,58000,2.5(4.50 %),25390,1455400,0,0,57000,58000,57000
2006-12-27,3.54,60500,2.5(4.31 %),13080,786840,0,0,59000,60500,59000
2006-12-28,3.49,59500,-1(-1.65 %),3000,179500,0,0,58000,59500,58000
2006-12-29,3.49,59500,0(0.00 %),7100,419975,0,0,59500,59500,59500
2007-01-02,3.49,59500,0(0.00 %),1060,63000000,0,0,59500,59500,59500
2007-01-03,3.34,57000,-2.5(-4.20 %),860,0,0,0,57000,57000,57000
2007-01-04,3.34,57000,0(0.00 %),1600,92000000,0,0,58000,58000,57000
2007-01-05,3.34,57000,0(0.00 %),8860,0,0,0,57000,57000,55000
2007-01-08,3.34,57000,0(0.00 %),9000,0,0,0,57000,57000,54500
2007-01-09,3.34,57000,0(0.00 %),9000,513000000,0,0,57000,57000,57000
2007-01-10,3.34,57000,0(0.00 %),2640,150000000,0,0,57000,57000,57000
2007-01-11,3.28,56000,-1(-1.75 %),150,9000000,0,0,57000,57000,56000
2007-01-12,3.25,55500,-0.5(-0.89 %),1010,56000000,0,0,56000,56000,53500
2007-01-15,3.25,55500,0(0.00 %),11730,627000000,0,0,53000,55500,53000
2007-01-16,3.34,57000,1.5(2.70 %),18200,1043000000,0,0,58000,58000,57000
2007-01-17,3.49,59500,2.5(4.39 %),17620,1048000000,0,0,59500,59500,59500
2007-01-18,3.63,62000,2.5(4.20 %),26340,1626000000,0,0,60500,62000,60500
2007-01-19,3.81,65000,3(4.84 %),17130,1113000000,0,0,65000,65000,65000
2007-01-22,3.92,67000,2(3.08 %),42130,2846000000,0,0,68000,68000,67000
2007-01-23,3.75,64000,-3(-4.48 %),5510,354000000,0,0,65000,65000,64000
2007-01-24,3.57,61000,-3(-4.69 %),17670,1110000000,0,0,64000,64000,61000
2007-01-25,3.4,58000,-3(-4.92 %),24100,1398000000,0,0,58000,58000,58000
2007-01-26,3.51,60000,2(3.45 %),2010,121000000,0,0,53900,60000,53900
2007-01-29,3.6,61500,1.5(2.50 %),9300,573000000,0,0,61500,63000,61500
2007-01-30,3.69,63000,1.5(2.44 %),500,32000000,0,0,61500,63000,61500
2007-01-31,3.87,66000,3(4.76 %),19940,1994000000,0,0,63000,66000,63000
2007-02-01,3.81,65000,-1(-1.52 %),3520,352000000,0,0,66000,66000,65000
2007-02-02,3.95,67500,2.5(3.85 %),14850,1485000000,0,0,65000,67500,65000
2007-02-05,4.13,70500,3(4.44 %),19780,1394000000,0,0,70500,70500,70500
2007-02-06,3.92,67000,-3.5(-4.96 %),14500,985000000,0,0,67000,70500,67000
2007-02-07,3.81,65000,-2(-2.99 %),5200,340000000,0,0,65000,67000,65000
2007-02-08,3.69,63000,-2(-3.08 %),8600,542000000,0,0,63000,63000,63000
2007-02-09,3.87,66000,3(4.76 %),3540,233000000,0,0,66000,66000,65000
2007-02-12,4.04,69000,3(4.55 %),10200,696000000,0,0,69000,69000,66000
2007-02-13,4.04,69000,0(0.00 %),8120,563000000,0,0,69000,70000,69000
2007-02-14,4.16,71000,2(2.90 %),9080,645000000,0,0,71000,71000,71000
2007-02-15,4.33,74000,3(4.23 %),6430,464000000,0,0,74000,74000,71500
2007-02-26,4.54,77500,3.5(4.73 %),8600,667000000,0,0,77500,77500,77500
2007-02-27,4.74,81000,3.5(4.52 %),21000,1701000000,0,0,81000,81000,81000
2007-02-28,4.98,85000,4(4.94 %),33350,2835000000,0,0,85000,85000,85000
2007-03-01,4.92,84000,-1(-1.18 %),17150,1437000000,0,0,84000,85000,81500
2007-03-02,5.16,88000,4(4.76 %),13920,1184000000,0,0,84000,88000,84000
2007-03-05,5.39,92000,4(4.55 %),20680,1903000000,0,0,92000,92000,92000
2007-03-06,5.65,96500,4.5(4.89 %),14790,1427000000,0,0,96500,96500,96500
2007-03-07,5.48,93500,-3(-3.11 %),20400,1949000000,0,0,99000,99000,93500
2007-03-08,5.57,95000,1.5(1.60 %),14410,1403000000,0,0,93500,98000,93500
2007-03-09,5.57,95000,0(0.00 %),8420,800000000,0,0,95000,95000,95000
2007-03-12,5.74,98000,3(3.16 %),10330,998000000,0,0,95000,98000,95000
2007-03-13,5.83,99500,1.5(1.53 %),8500,848000000,0,0,99500,100000,99500
2007-03-14,5.74,98000,-1.5(-1.51 %),10180,990000000,0,0,98000,98000,97000
2007-03-15,5.48,93500,-4.5(-4.59 %),250,23000000,0,0,93500,93500,93500
2007-03-16,5.21,89000,-4.5(-4.81 %),18330,1631000000,0,0,89000,89000,89000
2007-03-19,5.39,92000,3(3.37 %),11380,1052000000,0,0,93000,93000,92000
2007-03-20,5.21,89000,-3(-3.26 %),11020,1025000000,0,0,95000,95000,89000
2007-03-21,5.24,89500,0.5(0.56 %),12650,1134000000,0,0,90500,90500,89000
2007-03-22,5.27,90000,0.5(0.56 %),14410,1297000000,0,0,90000,90000,90000
2007-03-23,5.45,93000,3(3.33 %),8500,800000000,0,0,94500,94500,93000
2007-03-26,5.45,93000,0(0.00 %),11120,1034000000,0,0,93000,93000,93000
2007-03-27,5.18,88500,-4.5(-4.84 %),4030,358000000,0,0,92000,92000,88500
2007-03-28,5.04,86000,-2.5(-2.82 %),5630,479000000,0,0,85000,86000,85000
2007-03-29,5.27,90000,4(4.65 %),2690,240000000,0,0,90000,90000,88000
2007-03-30,5.27,90000,0(0.00 %),11580,1015000000,0,0,90000,90000,86500
2007-04-02,5.1,87000,-3(-3.33 %),2720,237000000,0,0,87000,87000,87000
2007-04-03,5.1,87000,0(0.00 %),5440,467000000,0,0,84500,87000,84500
2007-04-04,5.1,87000,0(0.00 %),3450,300000000,0,0,87000,87000,87000
2007-04-05,5.33,91000,4(4.60 %),12270,1113000000,0,0,90000,91000,90000
2007-04-06,5.27,90000,-1(-1.10 %),5890,534000000,0,0,91000,91000,90000
2007-04-09,5.18,88500,-1.5(-1.67 %),2770,249000000,0,0,90000,90000,88500
2007-04-10,5.18,88500,0(0.00 %),1880,168000000,0,0,90000,90000,88500
2007-04-11,5.27,90000,1.5(1.69 %),1660,149000000,0,0,90000,90000,90000
2007-04-12,5.16,88000,-2(-2.22 %),4550,409000000,0,0,90000,90000,88000
2007-04-13,5.21,89000,1(1.14 %),3130,276000000,0,0,88000,89000,88000
2007-04-16,5.1,87000,-2(-2.25 %),8130,715000000,0,0,89000,89000,87000
2007-04-17,4.92,84000,-3(-3.45 %),6110,508000000,0,0,83000,84000,83000
2007-04-18,5.16,88000,4(4.76 %),9940,814000000,0,0,80000,88000,80000
2007-04-19,5.16,88000,0(0.00 %),2140,188000000,0,0,88000,88000,88000
2007-04-20,5.27,90000,2(2.27 %),6710,602000000,0,0,89000,90000,87000
2007-04-23,5.54,94500,4.5(5.00 %),4410,417000000,0,0,94500,94500,94500
2007-04-24,5.8,99000,4.5(4.76 %),27550,2727000000,0,0,99000,99000,99000
2007-04-25,6.03,103000,4(4.04 %),11070,1140000000,0,0,103000,103000,103000
2007-05-02,6.33,108000,5(4.85 %),1530,164000000,0,0,107000,108000,107000
2007-05-03,6.62,113000,5(4.63 %),1900,215000000,0,0,113000,113000,113000
2007-05-04,6.91,118000,5(4.42 %),2600,307000000,0,0,118000,118000,118000
2007-05-07,7.21,123000,5(4.24 %),690,85000000,0,0,123000,123000,123000
2007-05-08,7.56,129000,6(4.88 %),2560,330000000,0,0,129000,129000,129000
2007-05-09,7.91,135000,6(4.65 %),2370,320000000,0,0,135000,135000,135000
2007-05-10,8.26,141000,6(4.44 %),5410,0,0,0,141000,141000,141000
2007-05-11,8.67,148000,7(4.96 %),4300,624000000,0,0,141000,148000,141000
2007-05-14,9.08,155000,7(4.73 %),550,85000000,0,0,148000,155000,148000
2007-05-15,9.49,162000,7(4.52 %),630,102000000,0,0,162000,162000,162000
2007-05-16,9.96,170000,8(4.94 %),230,39000000,0,0,162000,170000,162000
2007-05-17,10.43,178000,8(4.71 %),1080,192000000,0,0,178000,178000,178000
2007-05-18,10.9,186000,8(4.49 %),2030,378000000,0,0,186000,186000,186000
2007-05-21,11.42,195000,9(4.84 %),520,101000000,0,0,195000,195000,195000
2007-05-22,11.95,204000,9(4.62 %),1310,267000000,0,0,204000,204000,204000
2007-05-23,12.54,214000,10(4.90 %),100,21000000,0,0,214000,214000,214000
2007-05-24,12.89,220000,6(2.80 %),41890,0,0,0,220000,224000,220000
2007-05-25,13.53,231000,11(5.00 %),35000,8085000000,0,0,231000,231000,231000
2007-05-28,14.18,242000,11(4.76 %),800,194000000,0,0,242000,242000,242000
2007-05-29,14.87,253000,11.5(4.76 %),70,18000000,0,0,241500,253000,241500
2007-05-30,15.58,265000,12(4.74 %),390,103000000,0,0,265000,265000,265000
2007-05-31,16.34,278000,13(4.91 %),1270,353000000,0,0,278000,278000,278000
2007-06-01,17.1,291000,13(4.68 %),2150,626000000,0,0,291000,291000,291000
2007-06-04,17.93,305000,14(4.81 %),1200,366000000,0,0,291000,305000,291000
2007-06-05,18.81,320000,15(4.92 %),48470,15510000000,0,0,320000,320000,320000
2007-06-06,19.75,336000,16(5.00 %),4650,1562000000,0,0,336000,336000,336000
2007-06-07,20.69,352000,16(4.76 %),300,106000000,0,0,336000,352000,336000
2007-06-08,21.69,369000,17(4.83 %),2820,1041000000,0,0,369000,369000,369000
2007-06-11,22.75,387000,18(4.88 %),88870,34393000000,0,0,387000,387000,387000
2007-06-12,23.86,406000,19(4.91 %),10040,4076000000,0,0,406000,406000,406000
2007-06-13,22.69,386000,-20(-4.93 %),27670,10920000000,0,0,400000,400000,386000
2007-06-14,21.57,367000,-19(-4.92 %),3070,1127000000,0,0,367000,367000,367000
2007-06-15,20.51,349000,-18(-4.90 %),60,21000000,0,0,349000,349000,349000
2007-06-18,21.51,366000,17(4.87 %),68780,24266000000,0,0,332000,366000,332000
2007-06-19,22.57,384000,18(4.92 %),9110,3498000000,0,0,384000,384000,384000
2007-06-20,23.69,403000,19(4.95 %),50740,20386000000,0,0,403000,403000,400000
2007-06-21,24.86,423000,20(4.96 %),19820,8384000000,0,0,423000,423000,423000
2007-06-22,25.27,430000,7(1.65 %),38170,16279000000,0,0,430000,430000,424000
2007-06-25,24.1,410000,-20(-4.65 %),21720,8965000000,0,0,411000,419000,410000
2007-06-26,24.1,410000,0(0.00 %),37310,14872000000,0,0,390000,410000,390000
2007-06-27,24.39,415000,5(1.22 %),23060,9666000000,0,0,425000,425000,415000
2007-06-28,23.63,402000,-13(-3.13 %),12600,5122000000,0,0,410000,410000,402000
2007-06-29,23.57,401000,-1(-0.25 %),16060,6412000000,0,0,395000,401000,395000
2007-07-02,22.39,381000,-20(-4.99 %),25220,9770000000,0,0,396000,396000,381000
2007-07-03,22.16,377000,-4(-1.05 %),37080,13569000000,0,0,362000,377000,362000
2007-07-04,22.92,390000,13(3.45 %),10560,4091000000,0,0,377000,390000,377000
2007-07-05,21.86,372000,-18(-4.62 %),18040,6777000000,0,0,386000,386000,372000
2007-07-06,22.16,377000,5(1.34 %),16340,6144000000,0,0,375000,377000,375000
2007-07-09,22.28,379000,2(0.53 %),10860,4061000000,0,0,370000,379000,370000
2007-07-10,22.39,381000,2(0.53 %),9240,3542000000,0,0,385000,385000,381000
2007-07-11,22.22,378000,-3(-0.79 %),7900,2995000000,0,0,381000,381000,378000
2007-07-12,21.69,369000,-9(-2.38 %),5400,1998000000,0,0,370000,373000,369000
2007-07-13,21.75,370000,1(0.27 %),2800,1030000000,0,0,370000,370000,366000
2007-07-16,20.86,355000,-15(-4.05 %),11330,4084000000,0,0,366000,366000,355000
