Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-05-10,31.5,31500,1.5(5.00 %),1214870,37950143000,0,0,31500,31500,29100
2010-05-11,32.9,32900,1.4(4.44 %),524270,17100705000,0,0,33000,33000,31500
2010-05-12,31.3,31300,-1.6(-4.86 %),340090,10709855000,0,0,31500,31900,31300
2010-05-13,31.0,31000,-0.3(-0.96 %),396980,12314252000,0,0,30000,31800,30000
2010-05-14,31.0,31000,0(0.00 %),377120,11594357000,0,0,31000,31000,29800
2010-05-17,29.5,29500,-1.5(-4.84 %),194150,5788314000,0,0,29900,30700,29500
2010-05-18,28.1,28100,-1.4(-4.75 %),221280,6351831000,0,0,29800,29800,28100
2010-05-19,26.7,26700,-1.4(-4.98 %),60530,1616151000,0,0,26700,26700,26700
2010-05-20,25.4,25400,-1.3(-4.87 %),207780,5289785000,0,0,25400,26700,25400
2010-05-21,24.2,24200,-1.2(-4.72 %),51450,1245090000,0,0,24200,24200,24200
2010-05-24,25.4,25400,1.2(4.96 %),223300,5294337000,0,0,23000,25400,23000
2010-05-25,24.2,24200,-1.2(-4.72 %),188470,4682936000,0,0,25400,25400,24200
2010-05-26,25.4,25400,1.2(4.96 %),291350,7336655000,0,0,24100,25400,24100
2010-05-27,25.5,25500,0.1(0.39 %),168710,4272279000,0,0,25600,25600,24600
2010-05-28,26.0,26000,0.5(1.96 %),275130,7193985000,50000,1300000000,26600,26600,25800
2010-05-31,25.0,25000,-1(-3.85 %),91370,2294389000,0,0,24700,26200,24700
2010-06-01,24.6,24600,-0.4(-1.60 %),111550,2762249000,0,0,25000,25000,24500
2010-06-02,25.5,25500,0.9(3.66 %),195530,4924205000,40000,1020000000,24700,25500,24700
2010-06-03,25.5,25500,0(0.00 %),141380,3603255000,0,0,25500,26100,25100
2010-06-04,24.7,24700,-0.8(-3.14 %),117110,2939284000,0,0,25500,25500,24700
2010-06-07,23.5,23500,-1.2(-4.86 %),155480,3676948000,0,0,23600,24500,23500
2010-06-08,23.5,23500,0(0.00 %),86390,2001865000,0,0,22500,23800,22500
2010-06-09,23.5,23500,0(0.00 %),106760,2499174000,0,0,23900,23900,23000
2010-06-10,23.4,23400,-0.1(-0.43 %),96230,2233184000,0,0,23500,23500,22900
2010-06-11,23.3,23300,-0.1(-0.43 %),92870,2178411000,0,0,23900,23900,23300
2010-06-14,23.6,23600,0.3(1.29 %),115910,2715251000,0,0,23300,23800,23100
2010-06-15,23.7,23700,0.1(0.42 %),166440,3944272000,0,0,23800,23900,23600
2010-06-16,24.8,24800,1.1(4.64 %),193920,4753159000,0,0,24100,24800,24000
2010-06-17,26.0,26000,1.2(4.84 %),632510,16329184000,0,0,25300,26000,25000
