Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-12-08,6.26,27900,0(0.00 %),0,0,0,0,27900,27900,27900
2009-12-09,6.26,27900,0(0.00 %),0,0,0,0,27900,27900,27900
2009-12-10,6.26,27900,0(0.00 %),0,0,0,0,27900,27900,27900
2009-12-11,6.17,27500,0(0.00 %),0,0,0,0,27500,27500,27500
2009-12-14,6.17,27500,0(0.00 %),0,0,0,0,27500,27500,27500
2009-12-15,5.56,25600,-2.7(-9.82 %),400,9920000,0,0,27500,27500,25600
2009-12-16,5.03,23050,-2.4(-9.68 %),600,13440000,0,0,24800,24800,23050
2009-12-17,4.53,20850,-2.2(-9.82 %),100,2020000,0,0,22400,22400,20850
2009-12-18,4.08,18800,-2(-9.90 %),1001,18218200,0,0,20200,20200,18800
2009-12-21,3.68,16950,-1.8(-9.89 %),10,164000,0,0,18200,18200,16950
2009-12-22,3.32,15250,-1.6(-9.76 %),20,296000,0,0,16400,16400,15250
2009-12-23,3.01,13750,-1.4(-9.46 %),6560,88204000,0,0,14800,14800,13750
2009-12-24,2.71,12450,-1.3(-9.70 %),8560,104304000,6285,76048500,13400,13400,12450
2009-12-25,2.8,12500,0.3(2.46 %),19601,240832200,0,0,12200,12500,12100
2009-12-28,3.03,13400,1.2(9.76 %),71837,801212500,88129,978231900,12300,13400,11600
2009-12-29,2.76,12550,1.1(9.82 %),10,123000,0,0,12550,12550,12550
2009-12-30,3.03,13150,1.2(9.76 %),1296,17496000,0,0,12300,13150,12300
2009-12-31,3.32,14450,1.3(9.63 %),15000,221700000,0,0,13500,14450,13500
2010-01-04,3.63,15850,1.4(9.46 %),9033,146334600,0,0,14800,15850,14800
2010-01-05,3.97,17350,1.5(9.26 %),12540,223108000,0,0,16200,17350,16200
2010-01-06,4.37,18950,1.7(9.55 %),10,195000,0,0,17800,18950,17800
2010-01-07,3.95,18150,-1.9(-9.74 %),1010,17814000,0,0,19500,20850,18150
2010-01-08,3.57,16350,-1.7(-9.66 %),4700,74730000,0,0,17600,17600,16350
2010-01-11,3.9,17000,1.5(9.43 %),1140,16836000,0,0,15900,17000,14800
2010-01-12,3.32,16200,0(0.00 %),0,0,0,0,16200,16200,16200
2010-01-13,3.32,14800,0(0.00 %),0,0,0,0,14800,14800,14800
2010-01-14,3.14,14000,-0.8(-5.41 %),500,7000000,0,0,14800,14800,14000
2010-01-15,3.46,15000,1.4(10.00 %),3000,46200000,0,0,14000,15000,14000
2010-01-18,3.63,16200,0.8(5.19 %),1520,24488000,0,0,15400,16500,15400
2010-01-19,3.41,15200,-0.9(-5.59 %),1400,21230000,0,0,16100,16100,15100
2010-01-20,3.25,14500,-0.7(-4.61 %),50,725000,0,0,15200,15200,14500
2010-01-21,3.25,14500,0(0.00 %),0,0,0,0,14500,14500,14500
2010-01-22,3.54,15500,1.3(8.97 %),30,474000,0,0,14500,15500,14500
2010-01-25,3.7,16500,0.7(4.43 %),210,3470000,0,0,15800,16900,15800
2010-01-26,3.7,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2010-01-27,4.06,17650,1.6(9.70 %),20,362000,0,0,16500,17650,16500
2010-01-28,4.26,19000,0.9(4.97 %),90,1710000,0,0,18100,19000,18100
2010-01-29,4.26,19000,0(0.00 %),0,0,0,0,19000,19000,19000
2010-02-01,3.84,17650,-1.9(-10.00 %),20,342000,0,0,19000,19000,17650
2010-02-02,3.46,15900,-1.7(-9.94 %),600,9240000,0,0,17100,17100,15900
2010-02-03,3.46,15400,0(0.00 %),1500,23100000,0,0,15400,15400,15400
2010-02-04,3.37,15000,-0.4(-2.60 %),500,7500000,0,0,15400,15400,15000
2010-02-05,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-08,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-09,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-10,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-11,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-12,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-22,3.37,15000,0(0.00 %),0,0,0,0,15000,15000,15000
2010-02-23,3.03,13950,-1.5(-10.00 %),5000,68500000,0,0,15000,15000,13950
2010-02-24,3.01,13400,-0.3(-2.19 %),1500,20150000,0,0,13700,13700,13400
2010-02-25,3.3,14350,1.3(9.70 %),17,249900,0,0,13400,14350,13400
2010-02-26,3.14,14000,-0.7(-4.76 %),5200,74000000,0,0,14700,14700,14000
2010-03-01,3.37,15000,0.8(5.63 %),2500,36700000,0,0,14200,15000,14200
2010-03-02,3.25,14500,-0.2(-1.36 %),4000,58000000,0,0,14700,14700,14500
2010-03-03,3.14,14000,-0.5(-3.45 %),8500,118650000,0,0,14500,14500,13600
2010-03-04,3.14,14000,0(0.00 %),7000,98000000,0,0,14000,14000,14000
2010-03-05,3.37,15000,1(7.14 %),9500,135000000,0,0,14000,15000,14000
2010-03-08,3.3,14700,0.5(3.52 %),73000,1073100000,0,0,14200,14700,14200
2010-03-09,3.3,14700,0(0.00 %),3000,43400000,0,0,14700,14700,14000
2010-03-10,3.25,14500,0(0.00 %),0,0,0,0,14500,14500,14500
2010-03-11,3.25,14500,0(0.00 %),17340,251430000,0,0,14500,14500,14500
2010-03-12,3.57,15500,1.4(9.66 %),5500,85320000,0,0,14500,15500,14500
2010-03-15,3.63,16200,0.7(4.52 %),6510,105650000,30000,441000000,15500,17000,15000
2010-03-16,3.81,17000,0.8(4.94 %),500,8500000,0,0,16200,17000,16200
2010-03-17,3.81,17000,0(0.00 %),19264,327688000,9500,145350000,17000,17100,17000
2010-03-18,3.7,16500,-0.5(-2.94 %),12317,204389000,0,0,17000,17000,16500
2010-03-19,3.81,17000,0.4(2.41 %),1000,17000000,0,0,16600,17000,16600
2010-03-22,3.59,16000,-1(-5.88 %),300,4800000,0,0,17000,17000,16000
2010-03-23,3.32,14900,-1.2(-7.50 %),2000,29600000,0,0,16000,16000,14900
2010-03-24,3.37,15000,0.2(1.35 %),754,11594000,0,0,14800,15850,13750
2010-03-25,3.37,15000,-0.4(-2.60 %),130,1950000,0,0,15400,15400,15000
2010-03-26,3.7,16050,1.5(10.00 %),3810,62865000,0,0,15000,16050,15000
2010-03-29,3.7,16500,0(0.00 %),0,0,444,6615600,16500,16500,16500
2010-03-30,3.7,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2010-03-31,3.81,17000,0.5(3.03 %),1400,23800000,0,0,16500,17000,16500
2010-04-01,3.81,17000,0(0.00 %),1750,29690000,0,0,17000,17000,16800
2010-04-02,3.81,17000,0(0.00 %),2044,34748000,0,0,17000,17000,17000
2010-04-05,3.81,17000,0(0.00 %),2000,34000000,0,0,17000,17000,17000
2010-04-06,3.81,17000,0(0.00 %),0,0,0,0,17000,17000,17000
2010-04-07,3.81,17000,0(0.00 %),0,0,30000,459000000,17000,17000,17000
2010-04-08,4.02,17900,0.9(5.29 %),889,15963100,2490,38097000,17000,18000,17000
2010-04-09,3.81,17000,-1(-5.56 %),300,5100000,0,0,18000,18000,17000
2010-04-12,4.04,18000,1(5.88 %),500,9000000,0,0,17000,18000,17000
2010-04-13,3.93,17500,-0.5(-2.78 %),11000,192500000,0,0,18000,18000,17500
2010-04-14,3.81,17000,-0.5(-2.86 %),4500,76500000,0,0,17500,17500,17000
2010-04-15,3.81,17000,0(0.00 %),0,0,77339,1183286700,17000,17000,17000
2010-04-16,3.81,17000,0(0.00 %),0,0,0,0,17000,17000,17000
2010-04-19,3.7,16500,-0.5(-2.94 %),5200,85660000,0,0,17000,17000,16300
2010-04-20,3.81,17000,0.5(3.03 %),12044,204489000,0,0,16500,17100,15350
2010-04-21,3.81,17000,0(0.00 %),4683,79611000,0,0,17000,17000,17000
2010-04-22,3.7,16500,-0.5(-2.94 %),3400,56100000,600,9900000,17000,17000,16500
2010-04-26,3.7,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2010-04-27,3.7,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2010-04-28,3.86,17200,0.7(4.24 %),600,10320000,0,0,16500,17200,16500
2010-04-29,3.7,16500,-0.7(-4.07 %),3800,63200000,600,9900000,17200,17200,16500
2010-05-04,3.81,17000,0.4(2.41 %),6040,104410000,0,0,16600,17500,16600
2010-05-05,3.86,17200,-0.1(-0.58 %),12258,211837600,0,0,17300,17300,17200
2010-05-06,4.26,18400,1.7(9.83 %),227800,4164750000,0,0,17300,18400,17300
2010-05-07,4.51,20100,1.8(9.84 %),20460,405608000,0,0,18300,20100,18300
2010-05-10,4.26,19000,-0.8(-4.04 %),19217,411823000,0,0,19800,21500,19000
2010-05-11,4.94,20350,0.6(2.80 %),45700,1036150000,10000,225000000,20350,20350,20350
2010-05-12,5.43,23550,1.5(6.61 %),5480,120903000,0,0,22700,23550,20500
2010-05-13,5.43,24200,2.1(9.50 %),8740,196783000,0,0,22500,24200,22500
2010-05-14,5.05,22500,0(0.00 %),0,0,0,0,22500,22500,22500
2010-05-17,4.6,20900,-2(-8.89 %),2000,41000000,0,0,22500,22500,20900
2010-05-18,4.71,21000,0.5(2.44 %),5400,119130000,0,0,20500,21950,20500
2010-05-19,4.46,19900,-2.2(-9.95 %),3000,60600000,10500,252000000,22100,22100,19900
2010-05-20,4.6,20500,0.4(1.99 %),1010,20681000,0,0,20100,20500,18500
2010-05-21,4.15,19050,-2(-9.76 %),5400,103900000,0,0,20500,20500,19050
2010-05-24,4.45,19000,0.6(3.26 %),10000,190000000,0,0,18400,19000,18400
2010-05-25,4.47,19100,0.1(0.53 %),1260,23953000,0,0,19000,19500,19000
2010-05-26,4.45,19000,0(0.00 %),12600,239400000,0,0,19000,19000,19000
2010-05-27,4.45,19000,0(0.00 %),30,573000,1217,20810700,19000,19200,19000
2010-05-28,4.5,19200,0.1(0.52 %),20,385000,0,0,19100,19300,19100
2010-05-31,4.57,19500,0.2(1.04 %),10,195000,0,0,19300,19500,19300
2010-06-01,4.99,20850,1.8(9.23 %),5257,109311000,0,0,19500,20850,18150
2010-06-02,4.85,20700,-0.1(-0.48 %),30,624000,0,0,20800,20900,20700
2010-06-03,5.34,22150,2(9.62 %),20,456000,0,0,20800,22150,20800
2010-06-04,5.34,22800,0(0.00 %),0,0,0,0,22800,22800,22800
2010-06-07,5.34,22800,0(0.00 %),0,0,0,0,22800,22800,22800
2010-06-08,4.82,21200,-2.2(-9.65 %),2000,41200000,0,0,22800,22800,21200
