Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-06-26,32.05,48500,2.3(4.98 %),841370,40787319000,0,0,48500,48500,48000
2009-06-29,33.37,50500,2(4.12 %),257150,12986075000,100000,4850000000,50500,50500,50500
2009-06-30,35.02,53000,2.5(4.95 %),274410,14543730000,0,0,53000,53000,53000
2009-07-01,33.37,50500,-2.5(-4.72 %),1754070,88610970000,50000,2525000000,50500,51500,50500
2009-07-02,31.72,48000,-2.5(-4.95 %),1917580,92492702000,0,0,48500,49500,48000
2009-07-03,31.72,48000,0(0.00 %),914150,42331094000,45000,2250000000,45600,48000,45600
2009-07-06,33.04,50000,2(4.17 %),315150,15534078000,0,0,48000,50000,47500
2009-07-07,31.38,47500,-2.5(-5.00 %),456250,21845218000,0,0,47800,49000,47500
2009-07-08,30.66,46400,-1.1(-2.32 %),212950,9844633000,0,0,46000,47500,45600
2009-07-09,30.66,46400,0(0.00 %),341400,15997789000,0,0,48700,48700,45500
2009-07-10,29.14,44100,-2.3(-4.96 %),313630,13979890000,0,0,45700,46000,44100
2009-07-13,27.68,41900,-2.2(-4.99 %),178050,7472710000,0,0,42300,42500,41900
2009-07-14,26.36,39900,-2(-4.77 %),294920,11774260000,20000,878000000,40000,40000,39900
2009-07-15,26.1,39500,-0.4(-1.00 %),389850,15543602000,30000,1185000000,39900,41000,39000
2009-07-16,26.5,40100,0.6(1.52 %),481640,19600592000,0,0,41300,41300,39500
2009-07-17,26.23,39700,-0.4(-1.00 %),183290,7305542000,0,0,40500,40500,38800
2009-07-20,24.98,37800,-1.9(-4.79 %),222380,8411003000,0,0,38000,38000,37800
2009-07-21,24.45,37000,-0.8(-2.12 %),359190,13265341000,0,0,37000,37800,36600
2009-07-22,24.32,36800,-0.2(-0.54 %),241660,8933272000,0,0,37000,37500,36700
2009-07-23,25.5,38600,1.8(4.89 %),313860,11593347000,0,0,35800,38600,35700
2009-07-24,26.76,40500,1.9(4.92 %),417250,16898625000,25000,1012500000,40500,40500,40500
2009-07-27,27.95,42300,1.8(4.44 %),555230,23298521000,64000,2720000000,42000,42500,38500
2009-07-28,26.76,40500,-1.8(-4.26 %),359000,14601053000,0,0,40500,41900,40300
2009-07-29,26.43,40000,-0.5(-1.23 %),254170,10241950000,0,0,40500,40800,40000
2009-07-30,26.1,39500,-0.5(-1.25 %),235080,9192097000,0,0,38900,40000,38700
2009-07-31,27.35,41400,1.9(4.81 %),417340,17246319000,40000,1656000000,41300,41400,40700
2009-08-03,27.35,41400,0(0.00 %),182570,7626369000,0,0,42000,42500,41000
2009-08-04,28.41,43000,1.6(3.86 %),323950,13809299000,30000,1278000000,42900,43000,42100
2009-08-05,28.94,43800,0.8(1.86 %),305330,13053774000,0,0,42200,43800,42000
2009-08-06,27.75,42000,-1.8(-4.11 %),446560,19203894000,40000,1836000000,43000,44000,42000
2009-08-07,27.09,41000,-1(-2.38 %),347350,14137870000,78000,3219300000,42000,42000,40000
2009-08-10,27.49,41600,0.6(1.46 %),113330,4711629000,0,0,41500,42000,41000
2009-08-11,27.16,41100,-0.5(-1.20 %),409350,16669924000,0,0,41500,41600,40000
2009-08-12,27.22,41200,0.1(0.24 %),380250,15600541000,0,0,41600,41600,40400
2009-08-13,27.62,41800,0.6(1.46 %),597270,24920160000,0,0,42900,42900,40500
2009-08-14,27.22,41200,-0.6(-1.44 %),147140,6071157000,0,0,41600,42000,40800
2009-08-17,26.76,40500,-0.7(-1.70 %),152850,6207536000,0,0,40700,41000,40500
2009-08-18,26.56,40200,-0.3(-0.74 %),130530,5215604000,24000,964800000,39500,40200,39500
2009-08-19,26.56,40200,0(0.00 %),559420,22103252000,0,0,40200,40400,39000
2009-08-20,26.1,39500,-0.7(-1.74 %),108680,4316412000,0,0,40200,40200,39500
2009-08-21,25.64,38800,-0.7(-1.77 %),675640,26597148000,0,0,39500,40900,38700
2009-08-24,26.89,40700,1.9(4.90 %),222890,8973960000,0,0,39500,40700,39100
2009-08-25,28.21,42700,2(4.91 %),930330,39717558000,60000,2562000000,42700,42700,42500
2009-08-26,27.29,41300,-1.4(-3.28 %),344830,14500144000,0,0,42800,43000,41000
2009-08-27,26.43,40000,-1.3(-3.15 %),637930,25654635000,0,0,40200,41000,40000
2009-08-28,26.83,40600,0.6(1.50 %),354410,14360339000,0,0,40500,40800,40200
2009-08-31,27.02,40900,0.3(0.74 %),322850,13167552000,0,0,41000,41500,40200
2009-09-01,26.89,40700,-0.2(-0.49 %),279830,11348993000,0,0,40500,40700,40300
2009-09-03,25.83,39100,-1.6(-3.93 %),753910,29895263000,0,0,40700,40700,38800
2009-09-04,25.77,39000,-0.1(-0.26 %),264790,10399700000,0,0,39500,39800,39000
2009-09-07,24.51,37100,-1.9(-4.87 %),898220,33354622000,0,0,37100,38300,37100
2009-09-08,25.04,37900,0.8(2.16 %),271580,10231462000,0,0,37400,38000,37400
2009-09-09,24.45,37000,-0.9(-2.37 %),375160,14006623000,0,0,37900,38000,37000
2009-09-10,24.18,36600,-0.4(-1.08 %),265780,9771812000,0,0,36800,37000,36600
2009-09-11,24.18,36600,0(0.00 %),274600,10083908000,40000,1464000000,36600,37000,36500
2009-09-14,24.45,37000,0.4(1.09 %),248530,9161814000,0,0,36700,37500,36500
2009-09-15,24.25,36700,-0.3(-0.81 %),210260,7722129000,40000,1464000000,37000,37100,36600
2009-09-16,24.65,37300,0.6(1.63 %),371520,13790737000,0,0,37000,37500,36700
2009-09-17,24.38,36900,-0.4(-1.07 %),236600,8758322000,0,0,37200,37900,36900
2009-09-18,24.78,37500,0.6(1.63 %),343040,12740605000,0,0,37000,37500,36600
2009-09-21,25.37,38400,0.9(2.40 %),507520,19363894000,0,0,38300,38400,37800
2009-09-22,24.71,37400,-1(-2.60 %),180370,6770035000,0,0,37900,38000,37000
2009-09-23,24.51,37100,-0.3(-0.80 %),215620,8045920000,0,0,37800,37800,37100
2009-09-24,24.18,36600,-0.5(-1.35 %),201860,7401068000,0,0,36600,37000,36600
2009-09-25,24.32,36800,0.2(0.55 %),302150,11044756000,40000,1472000000,36600,37000,36100
2009-09-28,23.85,36100,-0.7(-1.90 %),282320,10225178000,0,0,36700,36800,36000
2009-09-29,24.32,36800,0.7(1.94 %),350860,12690084000,0,0,36000,36800,35800
2009-09-30,25.24,38200,1.4(3.80 %),610700,22886102000,0,0,36800,38200,35800
2009-10-01,24.05,36400,-1.8(-4.71 %),160910,5903396000,0,0,37400,37500,36400
2009-10-02,22.86,34600,-1.8(-4.95 %),327430,11380076000,0,0,34900,35600,34600
2009-10-05,22.27,33700,-0.9(-2.60 %),243110,8284491000,0,0,34600,35400,33500
2009-10-06,22.4,33900,0.2(0.59 %),126460,4301850000,0,0,34500,34800,33600
2009-10-07,22.99,34800,0.9(2.65 %),211180,7363450000,0,0,34900,35200,34500
2009-10-08,23.13,35000,0.2(0.57 %),192390,6694555000,0,0,35000,35000,34400
2009-10-09,23.26,35200,0.2(0.57 %),201850,7110775000,0,0,35800,35800,35000
2009-10-12,23.52,35600,0.4(1.14 %),277940,9877807000,0,0,35800,35900,35200
2009-10-13,23.13,35000,-0.6(-1.69 %),256480,8993392000,0,0,35200,35400,34800
2009-10-14,23.46,35500,0.5(1.43 %),351080,12429361000,0,0,35400,35600,35000
2009-10-15,23.52,35600,0.1(0.28 %),343180,12312153000,0,0,36500,36500,35200
2009-10-16,23.13,35000,-0.6(-1.69 %),302880,10634326000,0,0,35300,35600,35000
2009-10-19,23.06,34900,-0.1(-0.29 %),245590,8578124000,0,0,35000,35000,34700
2009-10-20,22.99,34800,-0.1(-0.29 %),241200,8433842000,0,0,35300,35400,34800
2009-10-21,22.8,34500,-0.3(-0.86 %),503150,17557399000,60000,2070000000,34800,35600,34500
2009-10-22,23.13,35000,0.5(1.45 %),324820,11347227000,0,0,34900,35000,34800
2009-10-23,24.25,36700,1.7(4.86 %),355990,13064833000,0,0,36700,36700,36700
