Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2013-04-09,8.96,20100,-1.5(-6.94 %),13300,267330000,0,0,20100,20100,20100
2013-04-10,8.34,18700,-1.4(-6.97 %),17070,319209000,0,0,18700,18700,18700
2013-04-11,7.76,17400,-1.3(-6.95 %),22910,398634000,0,0,17400,17400,17400
2013-04-12,7.22,16200,-1.2(-6.90 %),762940,12372589000,50000,810000000,16200,16500,16200
2013-04-15,7.45,16700,0.5(3.09 %),263240,4482533000,0,0,16500,17300,16400
2013-04-16,7.58,17000,0.3(1.80 %),22850,388100000,0,0,17200,17200,16700
2013-04-17,7.54,16900,-0.1(-0.59 %),284820,4747589000,0,0,16500,16900,16500
2013-04-18,7.49,16800,-0.1(-0.59 %),195130,3272765000,0,0,16900,16900,16600
2013-04-22,7.49,16800,0(0.00 %),128400,2153240000,0,0,16300,16900,16300
2013-04-23,7.63,17100,0.3(1.79 %),100870,1702692000,0,0,16900,17100,16800
2013-04-24,7.63,17100,0(0.00 %),88650,1503223000,0,0,16600,17100,16600
2013-04-25,7.76,17400,0.3(1.75 %),150870,2610000000,0,0,17000,17500,16900
2013-04-26,7.76,17400,0(0.00 %),67520,1170148000,0,0,17100,17500,16900
2013-05-02,7.76,17400,0(0.00 %),30870,533883000,0,0,17400,17400,17200
2013-05-03,7.22,16200,-1.2(-6.90 %),34690,572940000,0,0,17400,17400,16200
2013-05-06,7.49,16800,0.6(3.70 %),81340,1335309000,0,0,16500,16800,16000
2013-05-07,7.27,16300,-0.5(-2.98 %),58700,964457000,0,0,16600,16700,16300
2013-05-08,7.49,16800,0.5(3.07 %),9530,161014000,0,0,16900,17000,16800
2013-05-09,7.4,16600,-0.2(-1.19 %),16680,276968000,0,0,16800,16800,16500
2013-05-10,7.4,16600,0(0.00 %),29210,483003000,0,0,16600,16700,16500
2013-05-13,7.85,17600,1(6.02 %),96580,1680876000,0,0,17000,17600,17000
2013-05-14,7.8,17500,-0.1(-0.57 %),136890,2406923000,0,0,17500,17800,17300
2013-05-15,8.34,18700,1.2(6.86 %),219010,4007911000,0,0,17500,18700,17500
2013-05-16,8.65,19400,0.7(3.74 %),84720,1632090000,20000,348000000,18900,19500,18900
2013-05-17,8.65,19400,0(0.00 %),129090,2495106000,200000,4140000000,19400,19400,18700
2013-05-20,8.92,20000,0.6(3.09 %),152770,3036238000,0,0,19400,20500,19400
2013-05-21,8.96,20100,0.1(0.50 %),81760,1644391000,0,0,19700,20400,19700
