Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2011-07-29,1.69,19000,-1(-5.00 %),10,190000,0,0,19000,19000,19000
2011-08-01,1.61,18100,-0.9(-4.74 %),10,181000,0,0,18100,18100,18100
2011-08-02,1.53,17200,-0.9(-4.97 %),10,172000,0,0,17200,17200,17200
2011-08-03,1.46,16400,-0.8(-4.65 %),10,164000,0,0,16400,16400,16400
2011-08-04,1.39,15600,-0.8(-4.88 %),2990,46644000,0,0,15600,15600,15600
2011-08-05,1.33,14900,-0.7(-4.49 %),10,149000,0,0,14900,14900,14900
2011-08-08,1.27,14200,-0.7(-4.70 %),1200,17000000,0,0,14900,14900,14200
2011-08-09,1.2,13500,-0.7(-4.93 %),60,810000,0,0,13500,13500,13500
2011-08-10,1.15,12900,-0.6(-4.44 %),50,645000,0,0,12900,12900,12900
2011-08-11,1.1,12300,-0.6(-4.65 %),110,1353000,0,0,12300,12300,12300
2011-08-12,1.04,11700,-0.6(-4.88 %),820,9595000,0,0,11800,11800,11700
2011-08-15,1.0,11200,-0.5(-4.27 %),3550,40780000,140000,1656000000,11200,12200,11200
2011-08-16,0.95,10700,-0.5(-4.46 %),14710,159497000,0,0,10700,11200,10700
2011-08-17,0.91,10200,-0.5(-4.67 %),15970,162894000,0,0,10200,10200,10200
2011-08-18,0.87,9500,-0.4(-4.17 %),6930,63756000,0,0,9500,9500,9500
2011-08-19,0.83,8800,-0.4(-4.35 %),35040,311369000,0,0,9600,9600,8800
2011-08-22,0.85,9000,0.2(2.27 %),55030,480570000,0,0,8700,9200,8700
2011-08-23,0.85,9000,0(0.00 %),33840,309783000,0,0,9400,9400,9000
2011-08-24,0.85,9000,0(0.00 %),1680,15716000,0,0,8600,9400,8600
2011-08-25,0.85,9000,0(0.00 %),10040,92268000,0,0,9400,9400,9000
2011-08-26,0.87,9200,0.2(2.22 %),12660,118630000,0,0,9400,9400,9100
2011-08-29,0.91,9600,0.4(4.35 %),10500,100800000,0,0,9600,9600,9600
2011-08-30,0.95,10000,0.4(4.17 %),10,100000,100000,960000000,10000,10000,10000
2011-08-31,1.0,10500,0.5(5.00 %),2020,21210000,0,0,10500,10500,10500
2011-09-01,1.04,11000,0.5(4.76 %),130,1430000,0,0,11000,11000,11000
2011-09-05,1.08,11400,0.4(3.64 %),870,9899000,0,0,11500,11500,11000
2011-09-06,1.03,10900,-0.5(-4.39 %),870,9501000,0,0,11000,11000,10900
2011-09-07,1.0,10500,-0.4(-3.67 %),7270,76136000,0,0,10400,11400,10400
2011-09-08,1.04,11000,0.5(4.76 %),12020,132220000,0,0,11000,11000,11000
2011-09-09,1.04,11000,0(0.00 %),5590,61534000,0,0,11400,11500,11000
2011-09-12,1.04,11000,0(0.00 %),10670,117370000,0,0,11000,11000,11000
2011-09-13,1.02,10800,-0.2(-1.82 %),8860,97826000,0,0,11100,11100,10800
2011-09-14,1.06,11200,0.4(3.70 %),20410,221824000,0,0,10800,11200,10400
2011-09-15,1.04,11000,-0.2(-1.79 %),7670,83150000,0,0,10700,11000,10700
2011-09-16,1.0,10500,-0.5(-4.55 %),19040,200135000,0,0,11000,11000,10500
2011-09-19,1.0,10500,0(0.00 %),8630,90615000,0,0,10500,10500,10500
2011-09-20,0.96,10100,-0.4(-3.81 %),10760,112776000,0,0,10500,10500,10100
2011-09-21,0.98,10300,0.2(1.98 %),6510,68198000,0,0,10500,10600,10300
2011-09-22,1.0,10600,0.3(2.91 %),2310,24456000,0,0,10300,10600,10300
2011-09-23,0.97,10200,-0.4(-3.77 %),13020,135511000,0,0,10500,10900,10200
2011-09-26,1.0,10600,0.4(3.92 %),840,8584000,0,0,10200,10600,10200
2011-09-27,1.0,10500,-0.1(-0.94 %),50,525000,0,0,10500,10500,10500
2011-09-28,0.96,10100,-0.4(-3.81 %),1010,10201000,0,0,10100,10100,10100
2011-09-29,0.91,9600,-0.5(-4.95 %),1870,18259000,0,0,9800,10600,9600
2011-09-30,0.87,9200,-0.4(-4.17 %),1130,10876000,0,0,9600,10000,9200
2011-10-03,0.83,8800,-0.4(-4.35 %),1020,8976000,0,0,8800,8800,8800
2011-10-04,0.87,9200,0.4(4.55 %),2340,21024000,0,0,8800,9200,8600
2011-10-05,0.91,9600,0.4(4.35 %),24460,234816000,0,0,9600,9600,9600
2011-10-06,0.95,10000,0.4(4.17 %),1560,15600000,0,0,10000,10000,10000
2011-10-07,1.0,10500,0.5(5.00 %),6790,71295000,1000000,10000000000,10500,10500,10500
2011-10-10,1.04,11000,0.5(4.76 %),11380,125180000,0,0,11000,11000,11000
2011-10-11,1.09,11500,0.5(4.55 %),46550,535325000,0,0,11500,11500,11500
2011-10-12,1.09,11500,0(0.00 %),17730,203890000,0,0,12000,12000,11000
2011-10-13,1.09,11500,0(0.00 %),1800,20700000,0,0,11500,11500,11500
2011-10-14,1.14,12000,0.5(4.35 %),28670,322805000,0,0,11000,12000,11000
2011-10-17,1.08,11400,-0.6(-5.00 %),3430,39417000,0,0,11700,11700,11400
2011-10-18,1.04,11000,-0.4(-3.51 %),306060,3369379000,0,0,10900,11500,10900
2011-10-19,1.04,11000,0(0.00 %),10,110000,0,0,11000,11000,11000
2011-10-20,1.04,11000,0(0.00 %),3010,31610000,0,0,10500,11000,10500
2011-10-21,1.04,11000,0(0.00 %),2000,22000000,0,0,11000,11000,11000
2011-10-24,1.04,11000,0(0.00 %),0,0,0,0,11000,11000,11000
2011-10-25,1.0,10500,-0.5(-4.55 %),21360,224286000,0,0,10600,10600,10500
2011-10-26,0.95,10000,-0.5(-4.76 %),14240,142400000,0,0,10000,10000,10000
2011-10-27,0.92,9700,-0.3(-3.00 %),13160,125630000,0,0,9700,9700,9500
2011-10-28,0.92,9700,0(0.00 %),11160,106052000,0,0,9500,9700,9500
2011-10-31,0.94,9900,0.2(2.06 %),6010,56299000,0,0,9300,9900,9300
2011-11-01,0.9,9500,-0.4(-4.04 %),10080,95760000,0,0,9500,9500,9500
2011-11-02,0.87,9200,-0.3(-3.16 %),12640,116248000,0,0,9100,9200,9100
2011-11-03,0.89,9400,0.2(2.17 %),14990,137774000,0,0,9200,9400,9000
