Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2015-12-11,13.02,70000,0(0.00 %),2900,203100000,0,0,70100,70100,70000
2015-12-14,13.02,70000,0(0.00 %),400,28000000,0,0,70000,70000,70000
2015-12-15,13.02,70000,0(0.00 %),2800,196000000,0,0,70000,70000,70000
2015-12-16,13.02,70000,0(0.00 %),3000,210000000,0,0,70000,70000,70000
2015-12-17,13.02,70000,0(0.00 %),0,0,0,0,70000,70000,70000
2015-12-18,13.95,74900,5(7.14 %),3900,292500000,0,0,74900,74900,74900
2015-12-21,13.17,70800,-4.2(-5.60 %),600,42520000,1700,108800000,71000,71000,70800
2015-12-22,13.58,73000,2.1(2.96 %),2700,195000000,0,0,72000,73000,72000
2015-12-23,13.12,70500,-1.7(-2.35 %),600,42750000,0,0,72000,72000,70500
2015-12-24,13.58,73000,1.7(2.38 %),4200,304850000,0,0,72000,73000,72000
2015-12-25,13.58,73000,0.4(0.55 %),2200,161000000,0,0,73000,75000,73000
2015-12-28,14.51,78000,4.8(6.56 %),3800,284700000,0,0,72000,78000,72000
2015-12-29,14.51,78000,3.1(4.14 %),700,54600000,0,0,78000,78000,78000
2015-12-30,14.79,79500,1.5(1.92 %),2100,166700000,0,0,79000,79500,79000
2015-12-31,14.51,78000,-1.4(-1.76 %),1400,110510000,0,0,80500,80500,78000
2016-01-04,15.07,81000,2.1(2.66 %),1900,149600000,0,0,78000,81000,78000
2016-01-05,15.07,81000,2.3(2.92 %),0,0,0,0,78700,81000,78700
2016-01-06,14.7,79000,0.3(0.38 %),800,63200000,0,0,79000,79000,79000
2016-01-07,14.59,78400,-0.6(-0.76 %),3500,272240000,0,0,78500,78500,75000
2016-01-08,13.95,75000,-2.8(-3.60 %),1600,120450000,0,0,75500,75500,75000
2016-01-11,14.14,76000,0.7(0.93 %),600,46500000,0,0,79000,79000,76000
2016-01-12,14.51,78000,0.5(0.65 %),2000,154750000,0,0,75000,78500,75000
2016-01-13,13.95,75000,-2.4(-3.10 %),300,22500000,0,0,75000,75000,75000
2016-01-14,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-15,13.95,75000,0(0.00 %),300,22500000,0,0,75000,75000,75000
2016-01-18,13.95,75000,0(0.00 %),100,7500000,0,0,75000,75000,75000
2016-01-19,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-20,13.95,75000,0(0.00 %),400,30000000,0,0,75000,75000,75000
2016-01-21,13.95,75000,0(0.00 %),200,15000000,0,0,75000,75000,75000
2016-01-22,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-25,13.95,75000,0(0.00 %),100,7500000,0,0,75000,75000,75000
2016-01-26,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-27,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-28,13.95,75000,0(0.00 %),0,0,0,0,75000,75000,75000
2016-01-29,13.21,71000,-4(-5.33 %),300,21500000,0,0,72000,72000,71000
2016-02-01,13.4,72000,0.3(0.42 %),1100,79200000,0,0,72000,72000,72000
2016-02-02,13.02,70000,-2(-2.78 %),200,14000000,0,0,70000,70000,70000
2016-02-03,13.02,70000,0(0.00 %),0,0,0,0,70000,70000,70000
2016-02-04,13.02,70000,0(0.00 %),100,7000000,0,0,70000,70000,70000
2016-02-05,13.02,70000,0(0.00 %),0,0,0,0,70000,70000,70000
2016-02-15,13.02,70000,0(0.00 %),0,0,0,0,70000,70000,70000
2016-02-16,13.21,71000,1(1.43 %),2000,142000000,0,0,71000,71000,71000
2016-02-17,13.21,71000,0(0.00 %),0,0,0,0,71000,71000,71000
2016-02-18,12.65,68000,-3(-4.23 %),1000,69200000,0,0,71000,71000,68000
2016-02-19,13.02,70000,0.8(1.16 %),100,7000000,0,0,70000,70000,70000
2016-02-22,13.02,70000,0(0.00 %),2600,182000000,0,0,70000,70000,70000
2016-02-23,13.02,70000,0(0.00 %),2000,140000000,0,0,70000,70000,70000
2016-02-24,11.35,65100,-9(-12.86 %),1100,66400000,0,0,65100,65100,65100
2016-02-25,11.35,61000,0.6(0.99 %),0,0,0,0,60400,61000,60400
2016-02-26,11.35,61000,0.6(0.99 %),0,0,0,0,60400,61000,60400
2016-02-29,12.09,65000,4.6(7.62 %),400,26000000,0,0,65000,65000,65000
2016-03-01,13.02,69600,5(7.69 %),200,13800000,0,0,68000,69600,68000
2016-03-02,13.58,73000,4(5.80 %),100,7300000,0,0,73000,73000,73000
2016-03-03,13.58,73000,0(0.00 %),0,0,0,0,73000,73000,73000
2016-03-04,12.93,69500,-3.5(-4.79 %),1400,95500000,0,0,68000,69500,68000
2016-03-07,13.02,70000,1.8(2.64 %),200,13250000,0,0,64600,70000,64600
2016-03-08,12.93,69500,3.2(4.83 %),200,13900000,0,0,69500,69500,69500
2016-03-09,13.02,70000,0.5(0.72 %),187,13139000,0,0,70000,70000,70000
2016-03-10,13.02,70000,0(0.00 %),0,0,0,0,70000,70000,70000
2016-03-11,11.54,65100,-8(-11.43 %),400,27080000,0,0,68800,70000,65100
2016-03-14,12.84,66300,1.3(1.92 %),2007,139850000,0,0,66300,66300,66300
2016-03-15,12.84,69000,-0.7(-1.00 %),200,13800000,0,0,69000,69000,69000
2016-03-16,12.65,68000,-1(-1.45 %),800,54600000,0,0,69000,69000,68000
