Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-07-24,1.73,18200,0.8(4.60 %),25230,456186000,0,0,18000,18200,18000
2009-07-27,1.64,17300,-0.9(-4.95 %),27240,471732000,0,0,17300,19000,17300
2009-07-28,1.57,16500,-0.8(-4.62 %),7790,132750000,0,0,17500,18000,16500
2009-07-29,1.51,15900,-0.6(-3.64 %),7130,117282000,0,0,17000,17000,15900
2009-07-30,1.44,15200,-0.7(-4.40 %),19850,301856000,0,0,15300,15300,15200
2009-07-31,1.51,15900,0.7(4.61 %),5520,87766000,0,0,15800,15900,15800
2009-08-03,1.52,16000,0.1(0.63 %),1800,29100000,0,0,16000,16200,16000
2009-08-04,1.44,15200,-0.8(-5.00 %),14300,221680000,0,0,16300,16300,15200
2009-08-05,1.44,15200,0(0.00 %),12190,185299000,0,0,15200,15500,15200
2009-08-06,1.51,15900,0.7(4.61 %),5320,82840000,0,0,15200,15900,15200
2009-08-07,1.51,15900,0(0.00 %),11350,174725000,0,0,15900,15900,15300
2009-08-10,1.51,15900,0(0.00 %),8480,133376000,0,0,15900,15900,15500
2009-08-11,1.52,16000,0.1(0.63 %),6870,109256000,0,0,15400,16100,15400
2009-08-12,1.52,16000,0(0.00 %),25190,395921000,0,0,16000,16200,15300
2009-08-13,1.49,15700,-0.3(-1.88 %),8550,135450000,0,0,16000,16100,15700
2009-08-14,1.47,15500,-0.2(-1.27 %),23420,363912000,0,0,15600,15700,15500
2009-08-17,1.49,15700,0.2(1.29 %),3610,56657000,0,0,15500,15700,15500
2009-08-18,1.49,15700,0(0.00 %),14520,226662000,0,0,15500,15700,15500
2009-08-19,1.48,15600,-0.1(-0.64 %),12400,191640000,0,0,15700,15800,15400
2009-08-20,1.49,15700,0.1(0.64 %),13410,207308000,0,0,15800,15800,15400
2009-08-21,1.45,15300,-0.4(-2.55 %),38050,588085000,0,0,15700,15700,15300
2009-08-24,1.48,15600,0.3(1.96 %),27600,430170000,0,0,15900,15900,15500
2009-08-25,1.47,15500,-0.1(-0.64 %),36500,562750000,0,0,15500,15500,15300
2009-08-26,1.47,15500,0(0.00 %),7980,124230000,0,0,15700,15700,15500
2009-08-27,1.48,15600,0.1(0.65 %),8930,138313000,0,0,15500,15600,15000
2009-08-28,1.55,16300,0.7(4.49 %),62220,997380000,0,0,15600,16300,15600
2009-08-31,1.62,17100,0.8(4.91 %),272010,4647447000,0,0,17100,17100,17000
