Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2020-07-29,32.23,53200,3.4(6.83 %),193780,10309000000,0,0,53200,53200,53200
2020-07-30,34.47,56900,3.7(6.95 %),370550,21084000000,0,0,56900,56900,56900
2020-07-31,36.53,60300,3.4(5.98 %),328950,19706000000,0,0,60700,60800,55500
2020-08-03,34.53,57000,-3.3(-5.47 %),290720,17050000000,0,0,56100,60900,56100
2020-08-04,36.89,60900,3.9(6.84 %),434910,25776000000,0,0,56500,60900,56000
2020-08-05,39.37,65000,4.1(6.73 %),520410,32712000000,0,0,60900,65000,60700
2020-08-06,41.13,67900,2.9(4.46 %),525700,34927000000,0,0,65000,68000,63500
2020-08-07,41.49,68500,0.6(0.88 %),504240,34275000000,0,0,67800,68800,67300
2020-08-10,39.07,64500,-4(-5.84 %),413640,27143000000,0,0,68500,68500,64000
2020-08-11,39.44,65100,0.6(0.93 %),403850,26134000000,0,0,64000,65500,62800
2020-08-12,40.34,66600,1.5(2.30 %),423970,28057000000,0,0,65100,67000,65100
2020-08-13,41.62,68700,2.1(3.15 %),524120,35836000000,0,0,66800,69000,66800
2020-08-14,42.83,70700,2(2.91 %),536830,37629000000,0,0,68900,71000,68900
2020-08-17,41.19,68000,-2.7(-3.82 %),315400,21794000000,0,0,68000,71000,68000
2020-08-18,42.4,70000,2(2.94 %),415720,28870000000,0,0,68000,70000,67700
2020-08-19,43.92,72500,2.5(3.57 %),530760,38451000000,0,0,70000,74000,69900
2020-08-20,43.92,72500,0(0.00 %),434060,31859000000,0,0,72800,73900,72500
2020-08-21,45.19,74600,2.1(2.90 %),481230,35464000000,0,0,72800,75000,72500
2020-08-24,45.25,74700,0.1(0.13 %),358550,26896000000,0,0,74800,75500,74600
2020-08-25,45.13,74500,-0.2(-0.27 %),323070,23895000000,0,0,74700,75000,72900
2020-08-26,44.58,73600,-0.9(-1.21 %),402650,29763000000,0,0,74500,75000,73200
2020-08-27,44.83,74000,0.4(0.54 %),393330,28987000000,0,0,72500,74500,72200
2020-08-28,44.58,73600,-0.4(-0.54 %),337940,25121000000,0,0,74300,74800,73400
2020-08-31,44.4,73300,-0.3(-0.41 %),314520,23190000000,0,0,73400,74500,73100
2020-09-01,44.71,73800,0.5(0.68 %),335240,24731000000,0,0,73300,74300,73300
2020-09-03,44.83,74000,0.2(0.27 %),252350,18726000000,0,0,74000,74700,73800
2020-09-04,44.46,73400,-0.6(-0.81 %),214910,15780000000,0,0,74000,74200,72800
2020-09-07,44.58,73600,0.2(0.27 %),242810,17867000000,0,0,73400,73900,73300
2020-09-08,44.64,73700,0.1(0.14 %),238060,17543000000,0,0,73600,74000,73300
2020-09-09,44.22,73000,-0.7(-0.95 %),208670,15255000000,0,0,73700,73700,72800
2020-09-10,44.22,73000,0(0.00 %),212090,15406000000,0,0,73000,73000,72000
2020-09-11,44.89,74100,1.1(1.51 %),284190,20981000000,0,0,72500,75000,72500
2020-09-14,45.67,75400,1.3(1.75 %),317130,23822000000,0,0,74300,75500,74300
2020-09-15,45.49,75100,-0.3(-0.40 %),204520,15382000000,0,0,75400,75800,74700
2020-09-16,45.43,75000,-0.1(-0.13 %),212890,15972000000,0,0,75100,75500,74700
2020-09-17,45.43,75000,0(0.00 %),232380,17296000000,0,0,74800,75000,73800
2020-09-18,45.31,74800,-0.2(-0.27 %),204480,15286000000,0,0,75000,75000,74500
2020-09-21,45.37,74900,0.1(0.13 %),215940,16235000000,0,0,75000,75500,74900
2020-09-22,45.43,75000,0.1(0.13 %),244710,18331000000,0,0,74900,75100,74600
2020-09-23,45.55,75200,0.2(0.27 %),288610,21728000000,0,0,75000,76000,75000
