Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2015-04-01,6.4,12700,-0.9(-6.62 %),2209490,28545000000,0,0,13600,13600,12700
2015-04-02,6.66,13200,0.5(3.94 %),935310,12170000000,0,0,12700,13200,12700
2015-04-03,6.76,13400,0.2(1.52 %),569350,7553000000,0,0,13200,13400,13100
2015-04-06,6.96,13800,0.4(2.99 %),2636480,35980000000,0,0,13300,13900,13200
2015-04-07,6.96,13800,0(0.00 %),1453580,20067000000,150000,2070000000,13900,14000,13700
2015-04-08,6.96,13800,0(0.00 %),1311780,18170000000,0,0,13900,14000,13700
2015-04-09,7.01,13900,0.1(0.72 %),1637810,22627000000,0,0,13800,13900,13600
2015-04-10,6.96,13800,-0.1(-0.72 %),1644610,22938000000,0,0,13900,14000,13800
2015-04-13,6.91,13700,-0.1(-0.72 %),682090,9407000000,150000,2070000000,13800,13900,13700
2015-04-14,6.81,13500,-0.2(-1.46 %),865310,11785000000,0,0,13700,13700,13500
2015-04-15,6.86,13600,0.1(0.74 %),641430,8691000000,0,0,13500,13700,13400
2015-04-16,6.81,13500,-0.1(-0.74 %),910930,12360000000,0,0,13700,13700,13500
2015-04-17,6.86,13600,0.1(0.74 %),539770,7330000000,0,0,13600,13600,13500
2015-04-20,6.86,13600,0(0.00 %),683100,9272000000,144000,2062100000,13600,13700,13500
2015-04-21,6.81,13500,-0.1(-0.74 %),659760,8920000000,0,0,13400,13700,13400
2015-04-22,6.81,13500,0(0.00 %),681400,9196000000,0,0,13400,13600,13400
2015-04-23,6.81,13500,0(0.00 %),238820,3216000000,0,0,13500,13600,13400
2015-04-24,6.76,13400,-0.1(-0.74 %),265140,3552000000,0,0,13400,13500,13300
2015-04-27,6.76,13400,0(0.00 %),215330,2872000000,0,0,13500,13500,13200
2015-05-04,6.5,12900,-0.5(-3.73 %),678920,8844000000,0,0,13300,13300,12900
