Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-09-23,15.71,19000,-1(-5.00 %),65320,1241080000,70713,1414260000,19000,19000,19000
2010-09-24,14.96,18100,-0.9(-4.74 %),54320,983192000,0,0,18100,18100,18100
2010-09-27,14.8,17900,-0.2(-1.10 %),1810210,31906519000,100000,1810000000,17200,18100,17200
2010-09-28,15.21,18400,0.5(2.79 %),1222650,22611599000,0,0,18000,18700,18000
2010-09-29,14.55,17600,-0.8(-4.35 %),272750,4873099000,200000,3600000000,18400,18400,17600
2010-09-30,14.47,17500,-0.1(-0.57 %),293220,5105360000,0,0,17500,17900,17200
2010-10-01,13.8,16700,-0.8(-4.57 %),647910,10989180000,0,0,17400,17400,16700
2010-10-04,13.14,15900,-0.8(-4.79 %),632910,10085958000,30000,525000000,16300,16300,15900
2010-10-05,12.98,15700,-0.2(-1.26 %),607200,9296139000,0,0,15200,15700,15200
2010-10-06,13.06,15800,0.1(0.64 %),579300,9065007000,0,0,15500,16000,15200
2010-10-07,12.48,15100,-0.7(-4.43 %),536770,8242529000,0,0,15800,15800,15100
2010-10-08,12.23,14800,-0.3(-1.99 %),194510,2890163000,30000,474000000,14800,15300,14700
2010-10-11,11.82,14300,-0.5(-3.38 %),173030,2493600000,28000,434000000,14500,14800,14300
2010-10-12,11.41,13800,-0.5(-3.50 %),217150,3016326000,101000,1515000000,14100,14300,13700
2010-10-13,11.41,13800,0(0.00 %),182630,2511810000,40000,576000000,13600,13900,13500
2010-10-14,11.41,13800,0(0.00 %),156320,2180367000,80000,1056000000,14200,14200,13800
2010-10-15,11.41,13800,0(0.00 %),143280,1981123000,0,0,14000,14000,13800
2010-10-18,11.24,13600,-0.2(-1.45 %),152750,2077241000,0,0,13500,13800,13500
2010-10-19,10.91,13200,-0.4(-2.94 %),285220,3768440000,20000,284000000,13500,13800,13000
2010-10-20,10.41,12600,-0.6(-4.55 %),359760,4536843000,50000,630000000,12900,13000,12600
2010-10-21,10.17,12300,-0.3(-2.38 %),227740,2853216000,0,0,13000,13000,12300
2010-10-22,10.0,12100,-0.2(-1.63 %),337850,4094913000,0,0,12300,12600,11900
2010-10-25,10.5,12700,0.6(4.96 %),52500,666750000,20000,254000000,12700,12700,12700
2010-10-26,10.99,13300,0.6(4.72 %),48770,648641000,0,0,13300,13300,13300
2010-10-27,11.32,13700,0.4(3.01 %),874660,12088578000,0,0,13900,13900,13500
2010-10-28,10.91,13200,-0.5(-3.65 %),294180,3924207000,50000,715000000,13300,13700,13200
2010-10-29,11.08,13400,0.2(1.52 %),233880,3110786000,71000,918600000,13500,13500,13100
2010-11-01,10.99,13300,-0.1(-0.75 %),140560,1871009000,0,0,13400,13400,13200
2010-11-02,10.91,13200,-0.1(-0.75 %),310550,4105765000,50000,695000000,13000,13300,12900
2010-11-03,10.75,13000,-0.2(-1.52 %),145590,1911606000,0,0,13100,13200,13000
2010-11-04,10.83,13100,0.1(0.77 %),217230,2834653000,45000,582000000,13000,13200,13000
2010-11-05,11.08,13400,0.3(2.29 %),229790,3053368000,0,0,13300,13400,13100
2010-11-08,10.91,13200,-0.2(-1.49 %),238730,3137990000,25000,320000000,13400,13400,13000
2010-11-09,10.66,12900,-0.3(-2.27 %),347680,4526083000,0,0,12900,13100,12900
2010-11-10,10.5,12700,-0.2(-1.55 %),66700,854681000,96000,1291000000,13000,13000,12700
2010-11-11,10.0,12100,-0.6(-4.72 %),287260,3518212000,0,0,12400,12400,12100
2010-11-12,9.51,11500,-0.6(-4.96 %),360030,4177520000,25000,315000000,11800,11900,11500
2010-11-15,9.09,11000,-0.5(-4.35 %),277270,3081186000,0,0,11900,11900,11000
2010-11-16,8.68,10500,-0.5(-4.55 %),277840,2931663000,136000,1453000000,10600,10800,10500
2010-11-17,8.43,10200,-0.3(-2.86 %),237400,2466982000,0,0,10700,10800,10200
2010-11-18,8.84,10700,0.5(4.90 %),372610,3984174000,25000,242500000,10600,10700,10600
2010-11-19,8.93,10800,0.1(0.93 %),315590,3453220000,0,0,11000,11200,10600
2010-11-22,8.93,10800,0(0.00 %),165640,1757016000,96000,1077200000,10400,10800,10400
2010-11-23,9.18,11100,0.3(2.78 %),232540,2586092000,0,0,11000,11200,11000
2010-11-24,9.18,11100,0(0.00 %),139500,1554584000,25000,287500000,11000,11300,10900
2010-11-25,9.59,11600,0.5(4.50 %),427330,4933070000,0,0,11000,11600,11000
