Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2017-01-04,21.13,45000,5.8(14.80 %),8868,399060000,14500,537080000,45000,45000,45000
2017-01-05,23.15,48150,4.3(9.56 %),764180,38365692800,9099,351171700,48150,48150,46000
2017-01-06,20.66,45850,-6.2(-12.35 %),250926,11596141300,16395,700206100,52200,52200,45850
2017-01-09,19.63,41800,-4.4(-9.52 %),159553,6742014900,15692,624695600,46200,46200,41000
2017-01-10,20.2,43000,0.7(1.65 %),129615,5482764400,2699,97164000,41800,44100,39300
2017-01-11,20.43,43500,1.2(2.84 %),91056,3933833300,8798,316728000,42300,44000,42000
2017-01-12,19.96,42500,-0.7(-1.62 %),113008,4861551100,7100,266860000,43200,43500,42500
2017-01-13,19.82,42200,-0.8(-1.86 %),168714,7109322700,7799,285603400,42400,42600,42000
2017-01-16,19.26,41000,-1.1(-2.61 %),111337,4528484300,2300,82340000,42000,42000,40100
2017-01-17,18.74,39900,-0.8(-1.97 %),163282,6541595100,1800,62280000,40500,40700,39500
2017-01-18,18.32,39000,-1.1(-2.74 %),115276,4500092400,2400,85350000,39500,39900,38000
2017-01-19,18.32,39000,0(0.00 %),67936,2638753600,5600,185920000,38800,39500,38300
2017-01-20,17.89,38100,-0.7(-1.80 %),172546,6577337400,4799,158627000,38500,38800,37800
2017-01-23,17.89,38100,0(0.00 %),95764,3645731200,1400,45360000,38000,38200,37800
2017-01-24,17.99,38300,0.2(0.52 %),92226,3512415600,2700,87480000,38000,38500,38000
2017-01-25,18.08,38500,0.4(1.05 %),144059,5487148100,195,6318000,38100,38700,38000
2017-02-02,18.27,38900,0.8(2.10 %),35528,1369453500,0,0,39000,39100,38100
2017-02-03,18.18,38700,0.2(0.52 %),191300,7438466000,0,0,39300,39600,38600
2017-02-06,18.13,38600,-0.3(-0.77 %),86780,3346043400,200,6620000,39000,39000,38300
2017-02-07,17.94,38200,-0.4(-1.04 %),131437,5014546300,1000,32900000,38500,38500,38000
2017-02-08,18.22,38800,0.6(1.57 %),95870,3711056000,0,0,38000,39200,38000
2017-02-09,18.18,38700,0(0.00 %),76107,2939632300,0,0,38900,38900,38500
2017-02-10,20.15,41400,4.3(11.14 %),440047,18329401900,400,13200000,38700,41400,38700
2017-02-13,20.71,44100,2.4(5.76 %),281767,12425966900,3913,138911500,43000,44800,42500
2017-02-14,19.87,42300,-1.8(-4.08 %),239390,10261493000,1300,48750000,44200,44500,42300
2017-02-15,19.49,41500,-1.4(-3.26 %),364184,15255167500,1700,62050000,42100,42700,41300
2017-02-16,18.65,39700,-2.2(-5.25 %),583476,23440160000,1500,53550000,41600,41600,39400
2017-02-17,18.55,39500,-0.7(-1.74 %),765046,29983568600,3900,133380000,39300,39700,38900
2017-02-20,19.68,41900,2.7(6.89 %),2727835,109229730200,900,35550000,40100,42250,39500
2017-02-21,19.21,40900,0.9(2.25 %),419088,17234635100,4100,139400000,43000,43000,40600
2017-02-22,18.93,40300,-0.8(-1.95 %),484550,19509463000,0,0,41100,41100,39700
2017-02-23,16.86,37500,-4.4(-10.92 %),5427447,199916954000,570,19551000,39900,39900,37500
2017-02-24,15.5,33400,-3.8(-10.33 %),6416518,209646649500,0,0,36800,36800,33400
2017-02-27,17.66,35300,4.9(14.98 %),6787409,249663219400,700,19460000,33000,35300,33000
2017-02-28,16.44,35000,-1.8(-4.89 %),4390004,159165544300,3900,122070000,40000,40000,34950
