Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-08-02,7.01,39300,-0.2(-0.51 %),392660,15449700000,0,0,39500,39500,39000
2010-08-03,7.02,39400,0.1(0.25 %),250030,9870882000,0,0,39800,39800,39300
2010-08-04,6.95,39000,-0.4(-1.02 %),67000,2615230000,0,0,39400,39400,38500
2010-08-05,6.93,38900,-0.1(-0.26 %),83100,3225090000,0,0,38900,38900,38200
2010-08-06,6.86,38500,-0.4(-1.03 %),77410,2986785000,0,0,38900,38900,38500
2010-08-09,6.77,38000,-0.5(-1.30 %),91000,3471000000,0,0,38500,38500,38000
2010-08-10,6.76,37900,-0.1(-0.26 %),64940,2442432000,0,0,37100,38000,37100
2010-08-11,6.76,37900,0(0.00 %),49290,1865599000,0,0,37900,37900,37700
2010-08-12,6.45,36200,-1.7(-4.49 %),61370,2267343000,0,0,37900,37900,36200
2010-08-13,6.47,36300,0.1(0.28 %),23350,838020000,0,0,36200,36500,35000
2010-08-16,6.6,37000,0.7(1.93 %),32770,1209436000,0,0,36300,37200,36300
2010-08-17,6.58,36900,-0.1(-0.27 %),48510,1791416000,0,0,37000,37000,36800
2010-08-18,6.56,36800,-0.1(-0.27 %),52520,1920928000,0,0,36900,36900,36000
2010-08-19,6.52,36600,-0.2(-0.54 %),24730,905645000,0,0,36800,36800,36500
2010-08-20,6.52,36600,0(0.00 %),33000,1204800000,0,0,36600,36600,36000
2010-08-23,6.47,36300,-0.3(-0.82 %),33000,1202100000,0,0,36600,36600,36300
2010-08-24,6.15,34500,-1.8(-4.96 %),193930,6744085000,0,0,36300,36300,34500
2010-08-25,5.88,33000,-1.5(-4.35 %),119000,4052000000,0,0,34500,34500,33000
2010-08-26,5.7,32000,-1(-3.03 %),104200,3394820000,0,0,33000,34000,31400
2010-08-27,5.99,33600,1.6(5.00 %),50600,1673700000,0,0,33000,33600,32500
2010-08-30,6.28,35200,1.6(4.76 %),37050,1301460000,0,0,35000,35200,35000
2010-08-31,6.38,35800,0.6(1.70 %),22500,799151000,50000,1790000000,35500,35800,35200
2010-09-01,6.38,35800,0(0.00 %),19550,702140000,0,0,36000,36000,35800
2010-09-06,6.42,36000,0.2(0.56 %),19100,687900000,0,0,36500,36500,35800
2010-09-07,6.38,35800,-0.2(-0.56 %),25700,927760000,0,0,36300,36400,35800
2010-09-08,6.33,35500,-0.3(-0.84 %),26100,934180000,200000,7160000000,36000,36000,35500
2010-09-09,6.24,35000,-0.5(-1.41 %),35480,1257165000,0,0,35700,35800,35000
2010-09-10,6.22,34900,-0.1(-0.29 %),15880,554922000,0,0,35000,35000,34900
2010-09-13,5.94,33300,-1.6(-4.58 %),30600,1025390000,0,0,34900,34900,33200
