Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-07-25,16.41,28700,0.1(0.35 %),543400,15565000000,12484700,334589960000,28600,28800,28000
2018-07-26,15.44,27000,-1.7(-5.92 %),408020,11330000000,0,0,28700,28800,27000
2018-07-27,15.7,27450,0.45(1.67 %),542040,14721000000,422760,11942970000,27000,27450,27000
2018-07-30,15.73,27500,0.05(0.18 %),610110,16858000000,40000,1022000000,27500,27800,27450
2018-07-31,15.64,27350,-0.15(-0.55 %),337200,9224000000,0,0,27200,27600,27200
2018-08-01,15.53,27150,-0.2(-0.73 %),534390,14576000000,0,0,27000,27500,27000
2018-08-02,15.53,27150,0(0.00 %),508410,13800000000,0,0,27300,27400,27000
2018-08-03,15.38,26900,-0.25(-0.92 %),506080,13685000000,0,0,27100,27200,26900
2018-08-06,15.44,27000,0.1(0.37 %),622430,16790000000,0,0,26900,27100,26800
2018-08-07,15.55,27200,0.2(0.74 %),351390,9499000000,0,0,26950,27200,26900
2018-08-08,15.61,27300,0.1(0.37 %),247830,6749000000,0,0,27000,27400,27000
2018-08-09,15.5,27100,-0.2(-0.73 %),465370,12618000000,0,0,27300,27400,27000
2018-08-10,15.47,27050,-0.05(-0.18 %),278970,7546000000,0,0,27100,27150,26950
2018-08-13,15.55,27200,0.15(0.55 %),375260,10185000000,0,0,27050,27300,27050
2018-08-14,15.73,27500,0.3(1.10 %),696230,19052000000,0,0,27200,27500,27100
2018-08-15,15.61,27300,-0.2(-0.73 %),572800,15710000000,0,0,27500,27600,27300
2018-08-16,15.61,27300,0(0.00 %),340040,9283000000,0,0,27300,27400,27200
2018-08-17,15.61,27300,0(0.00 %),226490,6183000000,0,0,27200,27400,27200
2018-08-20,15.5,27100,-0.2(-0.73 %),331940,9061000000,0,0,27200,27400,27100
2018-08-21,15.5,27100,0(0.00 %),402040,10907000000,0,0,27200,27200,27000
2018-08-22,15.5,27100,0(0.00 %),335780,9100000000,0,0,27100,27200,27000
2018-08-23,15.5,27100,0(0.00 %),204460,5545000000,0,0,27100,27300,27050
2018-08-24,15.55,27200,0.1(0.37 %),192410,5232000000,0,0,27100,27300,27100
2018-08-27,15.55,27200,0(0.00 %),163580,4444000000,0,0,27150,27250,27100
