Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-04-21,1.96,15400,1(6.94 %),769000,11598670000.0,64000,885600000,15100,15400,14100
2009-04-22,2.05,16100,1(6.62 %),424400,6832840000.0,0,0,16100,16100,16100
2009-04-23,2.19,17200,1.1(6.83 %),682600,11740720000.0,0,0,17200,17200,17200
2009-04-24,2.15,16900,-0.3(-1.74 %),2011700,34228130000.0,415000,6640000000,18000,18200,16100
2009-04-27,2.2,17300,0.3(1.76 %),1312000,22396690000.0,0,0,15900,17500,15900
2009-04-28,2.2,17300,0.2(1.17 %),1034100,17727780000.0,0,0,17000,17400,16500
2009-04-29,2.17,17100,0(0.00 %),931300,15984120000.0,0,0,17300,17300,17000
2009-05-04,2.34,18300,1.2(6.98 %),2145900,39467660000.0,0,0,18100,18300,17800
2009-05-05,2.47,19400,1(5.43 %),1739600,34039630000.0,0,0,19600,19600,19000
2009-05-06,2.34,18400,-1.2(-6.12 %),814900,15263450000.0,0,0,19000,20200,18300
2009-05-07,2.5,19700,1(5.35 %),1194800,23266230000.0,0,0,19700,19700,18700
2009-05-08,2.39,18800,-0.7(-3.59 %),1997000,36930960000.0,0,0,19500,19500,18300
2009-05-11,2.35,18500,0(0.00 %),1146500,21219710000.0,0,0,19200,19200,18100
2009-05-12,2.36,18600,0.1(0.54 %),1145200,21162680000.0,0,0,18500,18800,17800
2009-05-13,2.36,18600,0.1(0.54 %),792100,14724970000.0,0,0,18700,19000,18400
2009-05-14,2.31,18200,-0.4(-2.15 %),646100,11596630000.0,0,0,17800,18300,17400
2009-05-15,2.43,19100,1.2(6.70 %),1343100,25194190000.0,0,0,18500,19100,18000
2009-05-18,2.4,18900,0.1(0.53 %),1406100,26555920000.0,0,0,19100,19100,18700
2009-05-19,2.57,20200,1.3(6.88 %),2239500,44761700000.0,0,0,20200,20200,19200
2009-05-20,2.71,21300,1.3(6.50 %),1583300,33274830000.0,0,0,21100,21400,20200
2009-05-21,2.85,22400,1.4(6.67 %),1642400,36269310000.0,0,0,21500,22400,20900
2009-05-22,2.8,22000,-0.1(-0.45 %),1236700,26992630000.0,0,0,22700,23000,21000
2009-05-25,2.96,23300,1.5(6.88 %),1349900,31217870000.0,0,0,22800,23300,21000
2009-05-26,3.13,24600,1.5(6.49 %),1455100,35091460000.0,0,0,24700,24700,23300
