Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-05-11,12.43,21150,1.35(6.82 %),500,11000000,0,0,21150,21150,21150
2018-05-14,13.28,22600,1.45(6.86 %),500,11000000,0,0,22600,22600,22600
2018-05-15,14.2,24150,1.55(6.86 %),300,7000000,0,0,24000,24150,24000
2018-05-16,15.17,25800,1.65(6.83 %),178780,4612000000,0,0,25800,25800,25750
2018-05-17,15.28,26000,0.2(0.78 %),195340,5112000000,0,0,26100,26800,25800
2018-05-18,14.46,24600,-1.4(-5.38 %),32250,811000000,0,0,25500,26000,24500
2018-05-21,14.11,24000,-0.6(-2.44 %),29590,708000000,0,0,24000,24450,23500
2018-05-22,14.25,24250,0.25(1.04 %),26050,629000000,0,0,24050,24250,24000
2018-05-23,14.28,24300,0.05(0.21 %),8580,208000000,0,0,24250,24300,24250
2018-05-24,14.28,24300,0(0.00 %),8410,204000000,0,0,24300,24350,24150
2018-05-25,14.22,24200,-0.1(-0.41 %),6350,154000000,0,0,24300,24300,24100
2018-05-28,14.22,24200,0(0.00 %),4410,107000000,0,0,24200,24250,24100
2018-05-29,14.28,24300,0.1(0.41 %),8960,217000000,0,0,24200,24300,24200
2018-05-30,14.31,24350,0.05(0.21 %),7460,181000000,0,0,24050,24350,24000
2018-05-31,14.31,24350,0(0.00 %),17630,425000000,0,0,24350,24350,24000
2018-06-01,14.34,24400,0.05(0.21 %),5570,136000000,0,0,24350,24400,24350
2018-06-04,14.4,24500,0.1(0.41 %),6140,150000000,0,0,24300,24500,24300
2018-06-05,14.4,24500,0(0.00 %),4490,110000000,0,0,24500,24500,24400
2018-06-06,14.4,24500,0(0.00 %),5090,124000000,0,0,24500,24500,24400
2018-06-07,14.4,24500,0(0.00 %),4070,100000000,0,0,24450,24550,24450
2018-06-08,14.43,24550,0.05(0.20 %),6910,169000000,0,0,24500,24550,24450
2018-06-11,14.37,24450,-0.1(-0.41 %),4580,112000000,0,0,24500,24550,24450
2018-06-12,14.31,24350,-0.1(-0.41 %),6120,149000000,0,0,24450,24450,24350
2018-06-13,14.34,24400,0.05(0.21 %),3440,84000000,0,0,24350,24400,24300
2018-06-14,14.43,24550,0.15(0.61 %),8660,212000000,0,0,24400,24550,24350
2018-06-15,14.43,24550,0(0.00 %),6250,153000000,0,0,24550,24600,24500
2018-06-18,14.61,24850,0.3(1.22 %),71940,1779000000,0,0,24550,24900,24500
2018-06-19,15.28,26000,1.15(4.63 %),399690,10178000000,0,0,24900,26000,24850
2018-06-20,16.34,27800,1.8(6.92 %),741720,19969000000,0,0,26050,27800,26000
2018-06-21,15.58,26500,-1.3(-4.68 %),294350,8217000000,0,0,27900,28400,26300
2018-06-22,14.49,24650,-1.85(-6.98 %),66970,1651000000,0,0,24650,25000,24650
2018-06-25,13.49,22950,-1.7(-6.90 %),20,0,0,0,22950,22950,22950
2018-06-26,12.55,21350,-1.6(-6.97 %),30,1000000,0,0,21350,21350,21350
2018-06-27,12.28,20900,-0.45(-2.11 %),497570,10019000000,0,0,19900,21000,19900
2018-06-28,12.61,21450,0.55(2.63 %),236030,5001000000,0,0,20900,21500,20700
2018-06-29,12.11,20600,-0.85(-3.96 %),193730,4098000000,0,0,21500,21800,19950
2018-07-02,11.76,20000,-0.6(-2.91 %),59740,1195000000,0,0,20600,20600,19900
2018-07-03,11.84,20150,0.15(0.75 %),148070,2986000000,0,0,20000,20350,19950
2018-07-04,12.05,20500,0.35(1.74 %),187520,3808000000,0,0,20100,20500,20000
