Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2010-07-19,25.82,30900,-1.6(-4.92 %),94410,2937351000,0,0,31500,31500,30900
2010-07-20,26.74,32000,1.1(3.56 %),85180,2715070000,0,0,32200,32200,31000
2010-07-21,27.24,32600,0.6(1.88 %),44010,1441674000,0,0,33400,33400,32500
2010-07-22,26.65,31900,-0.7(-2.15 %),45220,1430653000,0,0,31700,32000,31100
2010-07-23,25.48,30500,-1.4(-4.39 %),42080,1303561000,0,0,32800,32800,30500
2010-07-26,25.15,30100,-0.4(-1.31 %),41210,1218360000,0,0,31500,31500,29000
2010-07-27,23.98,28700,-1.4(-4.65 %),13090,380886000,0,0,30100,30100,28700
2010-07-28,22.81,27300,-1.4(-4.88 %),69810,1907017000,20000,574000000,27400,27400,27300
2010-07-29,23.39,28000,0.7(2.56 %),50070,1382971000,0,0,27200,28000,27000
2010-07-30,23.81,28500,0.5(1.79 %),38210,1079805000,20000,574000000,28000,28500,28000
2010-08-02,23.81,28500,0(0.00 %),43870,1255315000,0,0,29000,29000,28500
2010-08-03,22.98,27500,-1(-3.51 %),16070,454273000,0,0,28800,28800,27500
2010-08-04,22.56,27000,-0.5(-1.82 %),3680,99470000,0,0,27500,27500,26400
2010-08-05,21.97,26300,-0.7(-2.59 %),8050,212408000,0,0,27000,27000,26300
2010-08-06,21.14,25300,-1(-3.80 %),16030,404970000,0,0,27000,27000,25100
2010-08-09,21.39,25600,0.3(1.19 %),23710,602979000,0,0,26200,26200,24800
2010-08-10,20.89,25000,-0.6(-2.34 %),15700,393439000,0,0,25600,25600,24400
2010-08-11,20.89,25000,0(0.00 %),11470,286149000,0,0,25000,25000,24500
2010-08-12,20.05,24000,-1(-4.00 %),3910,94059000,0,0,25000,25000,23800
2010-08-13,19.05,22800,-1.2(-5.00 %),1200,27362000,0,0,22800,23000,22800
2010-08-16,19.97,23900,1.1(4.82 %),21450,507057000,100000,2390000000,23800,23900,22800
2010-08-17,20.89,25000,1.1(4.60 %),55240,1379950000,0,0,25000,25000,24500
2010-08-18,21.89,26200,1.2(4.80 %),150720,3943696000,0,0,26200,26200,26000
2010-08-19,21.72,26000,-0.2(-0.76 %),82080,2107542000,100000,2620000000,26400,26400,24900
2010-08-20,21.47,25700,-0.3(-1.15 %),22400,574160000,0,0,25600,25700,25500
2010-08-23,20.89,25000,-0.7(-2.72 %),23100,588729000,0,0,25800,25800,24800
2010-08-24,19.88,23800,-1.2(-4.80 %),8940,212772000,0,0,23800,23800,23800
2010-08-25,18.97,22700,-1.1(-4.62 %),50,1135000,0,0,22700,22700,22700
2010-08-26,18.05,21600,-1.1(-4.85 %),45730,1029118000,0,0,23000,23500,21600
