Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2009-08-19,8.36,45300,2.1(4.86 %),31300,1417890000,0,0,45300,45300,45300
2009-08-20,8.77,47500,2.2(4.86 %),699200,33211250000,288000,13680000000,47500,47500,47000
2009-08-21,9.19,49800,2.3(4.84 %),231000,11503800000,0,0,49800,49800,49800
2009-08-24,9.23,50000,0.2(0.40 %),469480,23840045000,0,0,51500,51500,49800
2009-08-25,9.04,49000,-1(-2.00 %),186820,9247614000,0,0,50500,50500,49000
2009-08-26,8.77,47500,-1.5(-3.06 %),126590,6053400000,0,0,47000,49000,47000
2009-08-27,8.77,47500,0(0.00 %),124780,5924765000,0,0,48000,48000,47000
2009-08-28,8.86,48000,0.5(1.05 %),140420,6722347000,0,0,48000,48000,47500
2009-08-31,8.91,48300,0.3(0.62 %),125910,6116684000,0,0,49400,49400,48300
2009-09-01,8.86,48000,-0.3(-0.62 %),124440,5964452000,0,0,48000,49000,47500
2009-09-03,8.42,45600,-2.4(-5.00 %),649880,30030718000,0,0,47600,48000,45600
2009-09-04,8.4,45500,-0.1(-0.22 %),105070,4830257000,0,0,45700,47300,45500
2009-09-07,8.03,43500,-2(-4.40 %),236120,10230002000,0,0,43300,43500,43300
2009-09-08,8.32,45100,1.6(3.68 %),112520,5023206000,0,0,45000,45100,43500
2009-09-09,8.3,45000,-0.1(-0.22 %),107280,4839003000,0,0,45100,45300,45000
2009-09-10,8.3,45000,0(0.00 %),69030,3102622000,0,0,45000,45000,44600
2009-09-11,8.3,45000,0(0.00 %),133070,5978617000,0,0,45000,45100,44500
2009-09-14,8.71,47200,2.2(4.89 %),515860,24345832000,0,0,47200,47200,47000
2009-09-15,8.6,46600,-0.6(-1.27 %),117530,5554225000,0,0,48800,48800,46500
2009-09-16,8.53,46200,-0.4(-0.86 %),109320,5041074000,0,0,46500,46500,45500
2009-09-17,8.36,45300,-0.9(-1.95 %),229040,10443812000,0,0,46300,46300,45000
2009-09-18,8.77,47500,2.2(4.86 %),503280,23659691000,0,0,46000,47500,45700
2009-09-21,8.71,47200,-0.3(-0.63 %),378600,18022134000,0,0,47900,47900,47200
2009-09-22,8.54,46300,-0.9(-1.91 %),166160,7708375000,0,0,46200,46700,46200
2009-09-23,8.42,45600,-0.7(-1.51 %),196330,9030176000,0,0,46100,46500,45500
2009-09-24,8.25,44700,-0.9(-1.97 %),99270,4464313000,0,0,45000,45600,44700
2009-09-25,8.36,45300,0.6(1.34 %),150140,6833936000,0,0,46300,46300,44500
2009-09-28,8.34,45200,-0.1(-0.22 %),201630,9084468000,0,0,45300,45300,44000
2009-09-29,8.23,44600,-0.6(-1.33 %),160010,7216116000,0,0,45500,45500,44000
2009-09-30,8.14,44100,-0.5(-1.12 %),157730,6993098000,0,0,45000,45000,43500
2009-10-01,7.9,42800,-1.3(-2.95 %),174420,7549314000,0,0,43600,43900,42600
2009-10-02,7.55,40900,-1.9(-4.44 %),187480,7675351000,0,0,41300,42000,40700
2009-10-05,7.57,41000,0.1(0.24 %),102110,4210287000,0,0,42000,42900,40000
2009-10-06,7.58,41100,0.1(0.24 %),98880,4083174000,0,0,42500,42500,41000
