Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2007-12-26,12.8,51000,1(2.00 %),36490,1837000000,0,0,50000,51000,50000
2007-12-27,13.43,53500,2.5(4.90 %),30550,1625000000,0,0,53000,53500,52500
2007-12-28,14.06,56000,2.5(4.67 %),17400,974000000,0,0,56000,56000,56000
2008-01-02,14.68,58500,2.5(4.46 %),80150,4688000000,0,0,58500,58500,58000
2008-01-03,14.06,56000,-2.5(-4.27 %),56420,3238000000,0,0,58500,58500,56000
2008-01-04,13.43,53500,-2.5(-4.46 %),31940,1712000000,0,0,53500,54500,53500
2008-01-07,12.8,51000,-2.5(-4.67 %),20920,1074000000,0,0,53500,53500,51000
2008-01-08,13.18,52500,1.5(2.94 %),21910,1158000000,0,0,52000,53500,52000
2008-01-09,12.68,50500,-2(-3.81 %),24200,1250000000,0,0,52500,52500,50500
2008-01-10,12.3,49000,-1.5(-2.97 %),26370,1283000000,0,0,49100,49200,48000
2008-01-11,12.8,51000,2(4.08 %),41090,2095000000,0,0,51000,51000,50500
2008-01-14,12.2,48600,-2.4(-4.71 %),18060,883000000,0,0,49000,53000,48600
2008-01-15,11.6,46200,-2.4(-4.94 %),23120,1076000000,0,0,47200,47500,46200
2008-01-16,12.17,48500,2.3(4.98 %),22590,1096000000,0,0,48500,48500,48500
2008-01-17,12.17,48500,0(0.00 %),41980,2090000000,0,0,50500,50500,48000
2008-01-18,12.55,50000,1.5(3.09 %),21720,1075000000,0,0,47100,50000,47100
2008-01-21,12.17,48500,-1.5(-3.00 %),13750,671000000,0,0,50000,50000,48500
2008-01-22,11.92,47500,-1(-2.06 %),18720,887000000,0,0,47000,48000,47000
2008-01-23,11.34,45200,-2.3(-4.84 %),30630,1394000000,0,0,46000,46100,45200
2008-01-24,10.79,43000,-2.2(-4.87 %),12390,549000000,0,0,46200,46200,43000
2008-01-25,10.67,42500,-0.5(-1.16 %),12870,548000000,0,0,43000,43000,42000
2008-01-28,10.14,40400,-2.1(-4.94 %),19180,784000000,0,0,41500,41700,40400
2008-01-29,10.29,41000,0.6(1.49 %),39900,1602000000,0,0,38800,41000,38800
2008-01-30,10.79,43000,2(4.88 %),25070,1078000000,0,0,43000,43000,43000
2008-01-31,10.99,43800,0.8(1.86 %),18680,814000000,0,0,43900,43900,42000
2008-02-01,11.5,45800,2(4.57 %),22000,995000000,0,0,45000,45900,44200
2008-02-12,10.97,43700,-2.1(-4.59 %),9910,432000000,0,0,43600,44000,43600
2008-02-13,10.49,41800,-1.9(-4.35 %),11960,501000000,0,0,43700,43700,41700
2008-02-14,10.67,42500,0.7(1.67 %),15850,677000000,0,0,42500,43800,42500
2008-02-15,10.42,41500,-1(-2.35 %),15800,650000000,0,0,41000,42000,41000
2008-02-18,10.04,40000,-1.5(-3.61 %),16350,650000000,0,0,39500,40500,39500
2008-02-19,10.04,40000,0(0.00 %),11150,441000000,0,0,39000,40000,39000
2008-02-20,9.54,38000,-2(-5.00 %),14780,576000000,0,0,41000,41000,38000
2008-02-21,9.06,36100,-1.9(-5.00 %),6510,235000000,0,0,36100,36100,36100
2008-02-22,8.61,34300,-1.8(-4.99 %),12680,435000000,0,0,34300,34300,34300
2008-02-25,9.04,36000,1.7(4.96 %),19770,693000000,0,0,34100,36000,34100
2008-02-26,8.58,34200,-1.8(-5.00 %),8640,305000000,0,0,37000,37000,34200
2008-02-27,8.16,32500,-1.7(-4.97 %),18830,618000000,0,0,32500,34200,32500
2008-02-28,8.03,32000,-0.5(-1.54 %),3990,125000000,0,0,31200,32000,31000
2008-02-29,7.63,30400,-1.6(-5.00 %),17180,523000000,0,0,30400,30500,30400
2008-03-03,7.25,28900,-1.5(-4.93 %),11560,344566000,0,0,28900,31500,28900
2008-03-04,6.9,27500,-1.4(-4.84 %),24590,676225000,0,0,27500,27500,27500
2008-03-05,6.58,26200,-1.3(-4.73 %),19350,506970000,0,0,26200,26200,26200
2008-03-06,6.9,27500,1.3(4.96 %),2100,57750000,0,0,27500,27500,27500
2008-03-07,7.23,28800,1.3(4.73 %),1090,31392000,0,0,28800,28800,28800
2008-03-10,7.58,30200,1.4(4.86 %),23470,708794000,0,0,30200,30200,30200
2008-03-11,7.23,28800,-1.4(-4.64 %),23240,686338000,0,0,30000,30000,28700
2008-03-12,7.4,29500,0.7(2.43 %),12630,365859000,0,0,27700,30000,27700
2008-03-13,7.76,30900,1.4(4.75 %),12090,373080000,0,0,30900,30900,30600
2008-03-14,7.5,29200,-1(-3.31 %),6710,204579000,0,0,30900,30900,28900
2008-03-17,7.14,27800,-1.4(-4.79 %),9170,255076000,0,0,27800,28000,27800
2008-03-18,6.8,26500,-1.3(-4.68 %),7960,210940000,0,0,26500,26500,26500
2008-03-19,6.5,25300,-1.2(-4.53 %),28020,716766000,0,0,25300,27800,25300
2008-03-20,6.42,25000,-0.3(-1.19 %),26000,667453000,0,0,25300,26400,25000
2008-03-21,6.11,23800,-1.2(-4.80 %),24180,588064000,0,0,24000,25000,23800
2008-03-24,5.83,22700,-1.1(-4.62 %),19000,432506000,0,0,23000,23000,22700
2008-03-25,5.55,21600,-1.1(-4.85 %),15350,331560000,0,0,21600,21600,21600
2008-03-26,5.62,21900,0.3(1.39 %),19140,414740000,0,0,21600,22000,21500
2008-03-27,5.68,22100,0.2(0.91 %),450,9945000,0,0,22100,22100,22100
2008-03-28,5.73,22300,0.2(0.90 %),10,223000,0,0,22300,22300,22300
2008-03-31,5.78,22500,0.2(0.90 %),310,6975000,0,0,22500,22500,22500
2008-04-01,5.83,22700,0.2(0.89 %),310,6977000,0,0,22500,22700,22500
2008-04-02,5.88,22900,0.2(0.88 %),300,6870000,0,0,22900,22900,22900
2008-04-03,5.93,23100,0.2(0.87 %),100,2310000,0,0,23100,23100,23100
2008-04-04,5.98,23300,0.2(0.87 %),10,233000,0,0,23300,23300,23300
2008-04-07,6.09,23700,0.4(1.72 %),10,237000,0,0,23700,23700,23700
2008-04-08,6.19,24100,0.4(1.69 %),24880,598878000,0,0,24100,24100,23300
2008-04-09,6.19,24100,0(0.00 %),7770,187157000,0,0,24100,24100,24000
2008-04-10,6.09,23700,-0.4(-1.66 %),4320,102384000,0,0,23700,23700,23700
2008-04-11,5.98,23300,-0.4(-1.69 %),5020,116966000,0,0,23300,23300,23300
2008-04-16,5.88,22900,-0.4(-1.72 %),3610,82669000,0,0,22900,22900,22900
2008-04-17,5.98,23300,0.4(1.75 %),14070,318335000,0,0,22500,23300,22500
2008-04-18,6.03,23500,0.2(0.86 %),4800,111910000,0,0,23600,23600,22900
2008-04-21,5.93,23100,-0.4(-1.70 %),6500,150150000,0,0,23100,23100,23100
2008-04-22,5.93,23100,0(0.00 %),4630,106341000,0,0,23100,23100,22700
2008-04-23,5.83,22700,-0.4(-1.73 %),660,14982000,0,0,22700,22700,22700
2008-04-24,5.73,22300,-0.4(-1.76 %),4050,90315000,0,0,22300,22300,22300
2008-04-25,5.62,21900,-0.4(-1.79 %),5500,120450000,0,0,21900,21900,21900
2008-04-28,5.52,21500,-0.4(-1.83 %),370,7955000,0,0,21500,21500,21500
2008-04-29,5.42,21100,-0.4(-1.86 %),7580,159938000,0,0,21100,21100,21100
2008-05-05,5.5,21400,0.3(1.42 %),4600,96378000,0,0,20700,21400,20700
2008-05-06,5.39,21000,-0.4(-1.87 %),200,4200000,0,0,21000,21000,21000
2008-05-07,5.29,20600,-0.4(-1.90 %),5240,107944000,0,0,20600,20600,20600
2008-05-08,5.19,20200,-0.4(-1.94 %),120,2424000,0,0,20200,20200,20200
2008-05-09,5.08,19800,-0.4(-1.98 %),5030,99594000,0,0,20200,20200,19800
2008-05-12,5.01,19500,-0.3(-1.52 %),20,390000,0,0,19800,19800,19500
2008-05-13,4.93,19200,-0.3(-1.54 %),5010,96192000,0,0,19200,19200,19200
2008-05-14,4.85,18900,-0.3(-1.56 %),5050,95445000,0,0,18900,18900,18900
2008-05-15,4.78,18600,-0.3(-1.59 %),70,1302000,0,0,18600,18600,18600
2008-05-16,4.7,18300,-0.3(-1.61 %),5110,93513000,0,0,18300,18300,18300
2008-05-19,4.62,18000,-0.3(-1.64 %),310,5580000,0,0,18000,18000,18000
2008-05-20,4.55,17700,-0.3(-1.67 %),1020,18054000,0,0,18000,18000,17700
2008-05-21,4.47,17400,-0.3(-1.69 %),5010,87174000,0,0,17700,17700,17400
2008-05-22,4.39,17100,-0.3(-1.72 %),5010,85671000,0,0,17100,17100,17100
2008-05-23,4.31,16800,-0.3(-1.75 %),6010,100968000,0,0,16800,16800,16800
2008-05-26,4.24,16500,-0.3(-1.79 %),5010,82665000,0,0,16500,16500,16500
2008-05-27,4.24,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2008-05-28,4.24,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2008-05-29,4.24,16500,0(0.00 %),0,0,0,0,16500,16500,16500
2008-05-30,4.16,16200,-0.3(-1.82 %),10,162000,0,0,16200,16200,16200
2008-06-02,4.08,15900,-0.3(-1.85 %),5010,79659000,0,0,16200,16200,15900
2008-06-03,4.01,15600,-0.3(-1.89 %),5020,78312000,0,0,15600,15600,15600
2008-06-04,3.93,15300,-0.3(-1.92 %),30,459000,0,0,15300,15300,15300
2008-06-05,3.85,15000,-0.3(-1.96 %),30,450000,0,0,15000,15000,15000
2008-06-06,3.77,14700,-0.3(-2.00 %),10,147000,0,0,14700,14700,14700
2008-06-09,3.72,14500,-0.2(-1.36 %),1000,14500000,0,0,14500,14500,14500
2008-06-10,3.67,14300,-0.2(-1.38 %),10,143000,0,0,14500,14500,14300
2008-06-11,3.62,14100,-0.2(-1.40 %),2450,34545000,0,0,14100,14100,14100
2008-06-12,3.57,13900,-0.2(-1.42 %),4700,65330000,0,0,13900,13900,13900
2008-06-13,3.52,13700,-0.2(-1.44 %),32900,452772000,0,0,13700,13900,13700
2008-06-16,3.52,13700,0(0.00 %),19070,263333000,0,0,13800,13900,13700
2008-06-17,3.57,13900,0.2(1.46 %),5010,69139000,0,0,13800,13900,13800
2008-06-18,3.52,13700,-0.2(-1.44 %),8430,118083000,0,0,14100,14100,13700
2008-06-19,3.42,13300,-0.4(-2.92 %),6980,92834000,0,0,13300,13300,13300
2008-06-20,3.34,13000,-0.3(-2.26 %),3630,47190000,0,0,13000,13000,13000
2008-06-23,3.26,12700,-0.3(-2.31 %),13460,171323000,0,0,12700,13000,12700
2008-06-24,3.18,12400,-0.3(-2.36 %),10220,126728000,0,0,12400,12400,12400
2008-06-25,3.26,12700,0.3(2.42 %),15760,198062000,0,0,12200,12700,12200
2008-06-26,3.21,12500,-0.2(-1.57 %),14880,188394000,0,0,13000,13000,12400
2008-06-27,3.21,12500,0(0.00 %),2530,31325000,0,0,12300,12500,12300
2008-06-30,3.21,12500,0(0.00 %),6120,76440000,0,0,12500,12500,12300
2008-07-01,3.29,12800,0.3(2.40 %),13090,166892000,0,0,12300,12800,12300
2008-07-02,3.36,13100,0.3(2.34 %),13770,180187000,0,0,13100,13100,12900
2008-07-03,3.44,13400,0.3(2.29 %),1400,18760000,0,0,13400,13400,13400
2008-07-04,3.54,13800,0.4(2.99 %),12000,165600000,0,0,13800,13800,13800
2008-07-07,3.44,13400,-0.4(-2.90 %),21530,296929000,0,0,14200,14200,13400
2008-07-08,3.36,13100,-0.3(-2.24 %),4390,57095000,0,0,13000,13100,13000
2008-07-09,3.29,12800,-0.3(-2.29 %),29960,385308000,0,0,13200,13200,12800
2008-07-10,3.36,13100,0.3(2.34 %),6620,86398000,0,0,13000,13100,12600
2008-07-11,3.44,13400,0.3(2.29 %),15670,209778000,0,0,13400,13400,13200
2008-07-14,3.54,13800,0.4(2.99 %),16730,230800000,0,0,13800,13800,13600
2008-07-15,3.65,14200,0.4(2.90 %),9510,135042000,0,0,14200,14200,14200
2008-07-16,3.75,14600,0.4(2.82 %),30990,452274000,0,0,14600,14600,14200
2008-07-17,3.85,15000,0.4(2.74 %),14390,215850000,0,0,15000,15000,15000
2008-07-18,3.75,14600,-0.4(-2.67 %),8510,125386000,0,0,15000,15000,14600
2008-07-21,3.65,14200,-0.4(-2.74 %),670,9514000,0,0,14200,14200,14200
2008-07-22,3.54,13800,-0.4(-2.82 %),30,414000,0,0,13800,13800,13800
2008-07-23,3.44,13400,-0.4(-2.90 %),20,268000,0,0,13800,13800,13400
2008-07-24,3.34,13000,-0.4(-2.99 %),9050,117650000,0,0,13000,13000,13000
2008-07-25,3.26,12700,-0.3(-2.31 %),7160,90932000,0,0,12700,12700,12700
2008-07-28,3.34,13000,0.3(2.36 %),11590,146596000,0,0,12400,13000,12400
2008-07-29,3.42,13300,0.3(2.31 %),2680,35413000,0,0,13000,13300,13000
2008-07-30,3.47,13500,0.2(1.50 %),2590,35222000,0,0,13600,13600,13500
2008-07-31,3.36,13100,-0.4(-2.96 %),810,10611000,0,0,13100,13100,13100
2008-08-01,3.29,12800,-0.3(-2.29 %),9700,125362000,0,0,13100,13100,12800
2008-08-04,3.21,12500,-0.3(-2.34 %),3140,39250000,0,0,12500,12500,12500
2008-08-05,3.13,12200,-0.3(-2.40 %),2250,27450000,0,0,12200,12200,12200
2008-08-06,3.21,12500,0.3(2.46 %),4880,58930000,0,0,11900,12500,11900
2008-08-07,3.26,12700,0.2(1.60 %),8120,103784000,0,0,12800,12800,12700
2008-08-08,3.26,12700,0(0.00 %),3330,41382000,0,0,12400,12700,12400
2008-08-11,3.34,13000,0.3(2.36 %),11450,148340000,0,0,12700,13000,12700
2008-08-12,3.29,12800,-0.2(-1.54 %),10310,135338000,0,0,13000,13300,12800
2008-08-13,3.21,12500,-0.3(-2.34 %),6740,84495000,0,0,13000,13000,12500
2008-08-14,3.29,12800,0.3(2.40 %),11010,139343000,0,0,12500,12800,12500
2008-08-15,3.36,13100,0.3(2.34 %),2790,36549000,0,0,13100,13100,13100
2008-08-18,3.47,13500,0.4(3.05 %),10600,137720000,0,0,12600,13600,12600
2008-08-19,3.31,12900,-0.6(-4.44 %),3980,51342000,0,0,12900,12900,12900
2008-08-20,3.16,12300,-0.6(-4.65 %),8880,110461000,0,0,12300,12700,12300
2008-08-21,3.16,12300,0(0.00 %),9470,118272000,0,0,12900,12900,12300
2008-08-22,3.31,12900,0.6(4.88 %),21470,276709000,0,0,12800,12900,12800
2008-08-25,3.47,13500,0.6(4.65 %),15570,210195000,0,0,13500,13500,13500
2008-08-26,3.62,14100,0.6(4.44 %),9850,138885000,0,0,14100,14100,14100
2008-08-27,3.8,14800,0.7(4.96 %),38850,574980000,0,0,14800,14800,14800
2008-08-28,3.62,14100,-0.7(-4.73 %),17690,271547000,0,0,15500,15500,14100
2008-08-29,3.75,14600,0.5(3.55 %),25040,341516000,0,0,13400,14600,13400
2008-09-03,3.93,15300,0.7(4.79 %),18340,280602000,0,0,15300,15300,15300
2008-09-04,4.11,16000,0.7(4.58 %),49980,792415000,0,0,16000,16000,15300
2008-09-05,4.31,16800,0.8(5.00 %),5640,94752000,0,0,16800,16800,16800
2008-09-08,4.52,17600,0.8(4.76 %),51380,902015000,0,0,17600,17600,16800
2008-09-09,4.72,18400,0.8(4.55 %),17720,326048000,0,0,18400,18400,18400
2008-09-10,4.75,18500,0.1(0.54 %),34510,648911000,0,0,19300,19300,17500
2008-09-11,4.52,17600,-0.9(-4.86 %),16200,285120000,0,0,17600,17600,17600
2008-09-12,4.31,16800,-0.8(-4.55 %),3780,63504000,0,0,16800,16800,16800
2008-09-15,4.11,16000,-0.8(-4.76 %),24640,403006000,0,0,16000,17600,16000
2008-09-16,3.9,15200,-0.8(-5.00 %),18870,286824000,0,0,15200,15200,15200
2008-09-17,3.72,14500,-0.7(-4.61 %),6360,92220000,0,0,14500,14500,14500
2008-09-18,3.54,13800,-0.7(-4.83 %),9490,130962000,0,0,13800,13800,13800
2008-09-19,3.7,14400,0.6(4.35 %),14110,202029000,0,0,13300,14400,13300
2008-09-22,3.88,15100,0.7(4.86 %),1710,25821000,0,0,15100,15100,15100
2008-09-23,4.03,15700,0.6(3.97 %),18920,295203000,0,0,15800,15800,14400
2008-09-24,3.88,15100,-0.6(-3.82 %),4090,61414000,0,0,15000,15100,15000
2008-09-25,3.7,14400,-0.7(-4.64 %),5480,79212000,0,0,14400,15000,14400
2008-09-26,3.88,15100,0.7(4.86 %),17580,265458000,0,0,15100,15100,15100
2008-09-29,3.75,14600,-0.5(-3.31 %),1120,16352000,0,0,14600,14600,14600
2008-09-30,3.57,13900,-0.7(-4.79 %),3600,50040000,0,0,13900,13900,13900
2008-10-01,3.72,14500,0.6(4.32 %),6510,94315000,0,0,14500,14500,14000
2008-10-02,3.88,14500,0.6(4.32 %),2740,39730000,0,0,14500,14500,14500
2008-10-03,4.02,15000,0.5(3.45 %),1060,15980000,0,0,14900,15100,14900
2008-10-06,3.83,14300,-0.7(-4.67 %),9600,137280000,0,0,14300,14300,14300
2008-10-07,3.64,13600,-0.7(-4.90 %),16650,226440000,0,0,13600,13600,13600
2008-10-08,3.75,14000,0.4(2.94 %),19770,257622000,0,0,13000,14200,13000
2008-10-09,3.56,13300,-0.7(-5.00 %),7880,104825000,0,0,13300,14000,13300
2008-10-10,3.48,13000,-0.3(-2.26 %),4690,59915000,0,0,12700,13000,12700
2008-10-13,3.35,12500,-0.5(-3.85 %),3590,46125000,0,0,13000,13000,12500
2008-10-14,3.51,13100,0.6(4.80 %),2710,33941000,0,0,12500,13100,12500
2008-10-15,3.43,12800,-0.3(-2.29 %),7770,106159000,0,0,13700,13700,12800
2008-10-16,3.35,12500,-0.3(-2.34 %),6970,85124000,0,0,12200,12500,12200
2008-10-17,3.35,12500,0(0.00 %),3020,38960000,0,0,13100,13100,12500
